datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2020T61,17.59481,83.90945,0.017175922541213383,-0.01991415321374613,0.026298019190850046,-4003.658184386332,4.107999801635742,0.6740000247955322
2020-05-01 01:00:00,2020T61,17.59949,83.90887,0.014392116110389722,-0.014482924892371152,0.02041783826885215,-4003.486320161814,3.8919999599456787,1.2569999694824219
2020-05-01 02:00:00,2020T61,17.6038,83.90849,0.014729291079559474,-0.008146547246120458,0.0168320601157334,-4003.360275464513,4.063000202178955,1.753999948501587
2020-05-01 03:00:00,2020T61,17.60869,83.90833,0.017131266752618866,-0.001961086531348211,0.017243148231480813,-4003.2789732232923,4.019999980926514,2.0490000247955322
2020-05-01 04:00:00,2020T61,17.6145,83.90836,0.02033329068769943,0.003168322792639091,0.0205786534911505,-4003.2351350861277,3.8959999084472656,2.1510000228881836
2020-05-01 05:00:00,2020T61,17.62139,83.90854,0.024110845541839985,0.00875034414837349,0.02564958860210899,-4003.2271123767605,3.619999885559082,2.2669999599456787
2020-05-01 06:00:00,2020T61,17.62956,83.90894,0.028015242595429174,0.016142656855443752,0.03233325204852358,-4003.2711818402618,3.322000026702881,2.500999927520752
2020-05-01 07:00:00,2020T61,17.63889,83.90961,0.029501333624311017,0.02232769733937826,0.03699803716539274,-4003.379564136161,3.1659998893737793,3.0959999561309814
2020-05-01 08:00:00,2020T61,17.64799,83.91042,0.02596101345158076,0.0239867879735767,0.03534600708315553,-4003.546420133429,3.0859999656677246,3.8580000400543213
2020-05-01 09:00:00,2020T61,17.65511,83.9112,0.016644168376440963,0.02277975832714777,0.02821251017521439,-4003.724380764926,3.115000009536743,4.513000011444092
2020-05-01 10:00:00,2020T61,17.65839,83.91193,0.0018891416298285665,0.02081899495378934,0.020904530776447897,-4003.9051597836806,2.311000108718872,4.816999912261963
2020-05-01 11:00:00,2020T61,17.65629,83.91258,-0.015326691375396866,0.01946202495861328,0.02477252276225316,-4004.076203000515,1.718000054359436,4.39300012588501
2020-05-01 12:00:00,2020T61,17.64881,83.91322,-0.03161095587586787,0.01961348065983146,0.03720135958509646,-4004.249334642006,0.8679999709129333,3.953000068664551
2020-05-01 13:00:00,2020T61,17.63653,83.91388,-0.044644553193995296,0.02036776303448774,0.0490711921693423,-4004.4178993373403,-0.09600000083446503,4.127999782562256
2020-05-01 14:00:00,2020T61,17.6209,83.91457,-0.051821613752559725,0.02021609876583891,0.055625266751986376,-4004.5998206490863,-1.0160000324249268,4.732999801635742
2020-05-01 15:00:00,2020T61,17.60413,83.91522,-0.04868275940558045,0.01674441882786203,0.05148190580412201,-4004.7746299710698,-1.3760000467300415,5.5
2020-05-01 16:00:00,2020T61,17.59046,83.91568,-0.03327961500985168,0.008295537663181677,0.03429794046769006,-4004.957290242448,-1.0540000200271606,6.078000068664551
2020-05-01 17:00:00,2020T61,17.58332,83.91577,-0.015543822433653657,-0.003772179342634836,0.01599499149240023,-4005.0458690814967,-0.2590000033378601,5.88100004196167
2020-05-01 18:00:00,2020T61,17.58074,83.91543,-0.005869079869194785,-0.01674581137277096,0.01774452865092259,-4005.0432756773653,0.38100001215934753,5.269000053405762
2020-05-01 19:00:00,2020T61,17.57965,83.91466,-0.004206640350319438,-0.027004383399895054,0.027330066700347867,-4004.912542827027,0.7179999947547913,4.548999786376953
2020-05-01 20:00:00,2020T61,17.57811,83.91364,-0.007790931885356256,-0.031077592623488144,0.032039278751459836,-4004.7364526476636,0.6520000100135803,3.86299991607666
2020-05-01 21:00:00,2020T61,17.57478,83.9126,-0.013711961571938958,-0.029719747309103966,0.0327304333956537,-4004.575753371928,0.5690000057220459,3.234999895095825
2020-05-01 22:00:00,2020T61,17.56954,83.91167,-0.01941041349557737,-0.024892105519583707,0.031565504419656935,-4004.4623472268954,-0.8309999704360962,4.741000175476074
2020-05-01 23:00:00,2020T61,17.56265,83.91095,-0.023749582927228192,-0.019159386197983786,0.03051433710079215,-4004.4166866270352,-0.9430000185966492,4.316999912261963
2020-05-02 00:00:00,2020T61,17.5547,83.9104,-0.026088500922116196,-0.015086220619408201,0.0301364220328279,-4004.4314720125,-0.8460000157356262,3.990000009536743
2020-05-02 01:00:00,2020T61,17.54635,83.90995,-0.026330726056294145,-0.014030333748378917,0.02983550568940483,-4004.521420946771,-0.7310000061988831,3.859999895095825
2020-05-02 02:00:00,2020T61,17.53825,83.90947,-0.024363973226373542,-0.016746030100421888,0.029564044302153297,-4004.64702443449,-0.6589999794960022,3.4839999675750732
2020-05-02 03:00:00,2020T61,17.53113,83.90884,-0.019643627535108867,-0.02338415749547973,0.030539988940919544,-4004.777066106685,-0.5289999842643738,2.9019999504089355
2020-05-02 04:00:00,2020T61,17.52598,83.90792,-0.011960370116726229,-0.03288853426928024,0.03499580174407637,-4004.822208290465,-0.25,2.5429999828338623
2020-05-02 05:00:00,2020T61,17.52366,83.90666,-0.0031861190084699308,-0.0413367118221295,0.04145931859789683,-4004.722319187688,0.1509999930858612,2.1700000762939453
2020-05-02 06:00:00,2020T61,17.52399,83.90518,0.004406106740582918,-0.04586252472083894,0.04607369043585474,-4004.6269781682345,0.734000027179718,1.524999976158142
2020-05-02 07:00:00,2020T61,17.52641,83.90362,0.009133592917145675,-0.047672967959375104,0.0485400287765854,-4004.5446510189013,1.0980000495910645,0.5889999866485596
2020-05-02 08:00:00,2020T61,17.52969,83.90202,0.010081131918421084,-0.04872917786621761,0.04976104898687407,-4004.433380654505,1.2029999494552612,-0.16500000655651093
2020-05-02 09:00:00,2020T61,17.5327,83.90039,0.008753039507364039,-0.04888013117445569,0.049657657256957574,-4004.655278947215,1.430999994277954,-0.8180000185966492
2020-05-02 10:00:00,2020T61,17.53515,83.89878,0.006798908759470061,-0.047371549689031026,0.0478569627145302,-4004.866964220049,2.319999933242798,-1.7589999437332153
2020-05-02 11:00:00,2020T61,17.53694,83.89725,0.0040576700242995305,-0.04525950440065854,0.045441032389453136,-4005.156481544413,2.7190001010894775,-2.9769999980926514
2020-05-02 12:00:00,2020T61,17.53768,83.89578,0.0006413379613476877,-0.04375088219795247,0.04375558258645153,-4005.5732979104696,2.9560000896453857,-4.10099983215332
2020-05-02 13:00:00,2020T61,17.53734,83.89435,-8.000218948862534e-05,-0.042845741167861065,0.04284581585842038,-4006.0124440744758,3.186000108718872,-4.619999885559082
2020-05-02 14:00:00,2020T61,17.53763,83.89294,0.004382787064558224,-0.04224225057534868,0.042469007006566625,-4006.5004221247136,3.3959999084472656,-4.711999893188477
2020-05-02 15:00:00,2020T61,17.54007,83.89155,0.009649456279050778,-0.042242290833256514,0.04333039512077798,-4006.8535682948595,3.3589999675750732,-4.488999843597412
2020-05-02 16:00:00,2020T61,17.54364,83.89014,0.011883545951374388,-0.043147607749914274,0.04475415867736639,-4007.0980106813163,3.296999931335449,-4.017000198364258
2020-05-02 17:00:00,2020T61,17.54747,83.88869,0.016481299218970694,-0.04556117508059397,0.04845053042712516,-4007.3279612815036,3.368000030517578,-3.3329999446868896
2020-05-02 18:00:00,2020T61,17.5539,83.88712,0.028263656315679373,-0.050086435398681496,0.057510740555805205,-4007.3604729524823,3.677999973297119,-2.4519999027252197
2020-05-02 19:00:00,2020T61,17.56506,83.88537,0.04030782011429644,-0.05250056837366189,0.06618934991313956,-4007.1485096961615,4.0960001945495605,-1.659000039100647
2020-05-02 20:00:00,2020T61,17.57898,83.88364,0.04530097825878979,-0.049333280764586276,0.06697724406244887,-4006.643156404541,4.626999855041504,-0.9330000281333923
2020-05-02 21:00:00,2020T61,17.59324,83.8821,0.04635720430075638,-0.04224261072025922,0.06271705151747349,-4006.1684171581833,5.238999843597412,-0.4339999854564667
2020-05-02 22:00:00,2020T61,17.60781,83.88084,0.048151836713833426,-0.03288868738763906,0.058311792435128636,-4005.5691441889603,6.107999801635742,0.7540000081062317
2020-05-02 23:00:00,2020T61,17.62318,83.87992,0.051231294342679305,-0.02247871705752757,0.05594585096840181,-4004.9540226729305,6.547999858856201,0.9169999957084656
2020-05-03 00:00:00,2020T61,17.63966,83.87935,0.054356973636081246,-0.01267245806657815,0.05581461973643476,-4004.2291306361967,6.761000156402588,1.0770000219345093
2020-05-03 01:00:00,2020T61,17.65697,83.87908,0.05321906564826688,-0.011014031979805852,0.054346829244462144,-4003.5354048723643,6.896999835968018,1.4259999990463257
2020-05-03 02:00:00,2020T61,17.67274,83.87862,0.045629627058325004,-0.02127357488922471,0.05034508768538672,-4002.942047639889,6.873000144958496,1.7940000295639038
2020-05-03 03:00:00,2020T61,17.68533,83.87767,0.04109732706902573,-0.026703422713042192,0.04901084652206992,-4002.5586830605384,6.650000095367432,2.197000026702881
2020-05-03 04:00:00,2020T61,17.69828,83.87685,0.04814964282524049,-0.013123791248129978,0.04990613189701969,-4002.1304190212254,6.558000087738037,2.7720000743865967
2020-05-03 05:00:00,2020T61,17.71525,83.8768,0.05935235050919993,0.003018875294257671,0.05942907637688141,-4001.598506735409,6.645999908447266,3.013000011444092
2020-05-03 06:00:00,2020T61,17.73516,83.87705,0.0662407939374033,0.0033198624596842106,0.06632393435411342,-4001.0223756230357,6.60699987411499,3.1050000190734863
2020-05-03 07:00:00,2020T61,17.75641,83.87702,0.07233985879236364,-0.0030158058073112455,0.0724026950794411,-4000.5215382163974,6.47599983215332,3.0320000648498535
