datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-08-23 18:00:00,2020T78,106.28924,87.77464,,,,-4335.572124651777,,
2020-08-23 19:00:00,2020T78,106.30115,87.77749,0.012031680021843155,0.08895043867882393,0.08976046939105899,-4336.972901322742,,
2020-08-23 20:00:00,2020T78,106.30985,87.78055,0.007767007785126082,0.09527178038100358,0.09558785773779213,-4337.958816542019,,
2020-08-23 21:00:00,2020T78,106.31447,87.78382,0.0046569886492847795,0.10279733555267595,0.10290276837874199,-4338.218995381127,,
2020-08-23 22:00:00,2020T78,106.31785,87.78738,-0.000997006168159932,0.11092479863923664,0.11092927915773429,-4337.553600173274,,
2020-08-23 23:00:00,2020T78,106.31274,87.79119,-0.01816801382263835,0.11980792275918913,0.12117761790913124,-4334.920732819125,,
2020-08-24 00:00:00,2020T78,106.28649,87.79534,-0.03970728075877711,0.10942493826273354,0.1164065516157033,-4329.484363498215,,
2020-08-24 01:00:00,2020T78,106.24415,87.79846,-0.04764997395470433,0.06832963749648582,0.08330341756665907,-4323.7671036829315,,
2020-08-24 02:00:00,2020T78,106.20411,87.79988,-0.04560569959228271,0.0183614878973938,0.049163239042069574,-4320.030549209599,,
2020-08-24 03:00:00,2020T78,106.16525,87.79968,-0.045751377270637904,-0.02588677938796379,0.052567231896318733,-4318.108606379998,,
2020-08-24 04:00:00,2020T78,106.12496,87.79816,-0.047736200889843164,-0.06200844882985762,0.07825466504739852,-4317.288063637815,,
2020-08-24 05:00:00,2020T78,106.08272,87.79556,-0.05019985754214307,-0.09135740750163379,0.10424107445086621,-4316.961474890005,,
2020-08-24 06:00:00,2020T78,106.03827,87.79209,-0.051145873980816686,-0.11694518701311069,0.12764042146120097,-4316.140840009234,,
2020-08-24 07:00:00,2020T78,105.99453,87.78779,-0.05732491242044247,-0.13409738761585172,0.14583639788957822,-4314.120479121875,,
2020-08-24 08:00:00,2020T78,105.93963,87.78318,-0.07113909018028683,-0.13198832224888352,0.14993894544698552,-4310.0317493828015,,
2020-08-24 09:00:00,2020T78,105.87235,87.77902,-0.07617799530232006,-0.12492489779896467,0.14631922996777308,-4304.364236561191,,
2020-08-24 10:00:00,2020T78,105.80902,87.77488,-0.0742959051018379,-0.11273087936105194,0.13501160200670664,-4298.949327257739,,
2020-08-24 11:00:00,2020T78,105.74519,87.77153,-0.07686940023756185,-0.09030298406437709,0.11858977031689376,-4293.350924098795,,
2020-08-24 12:00:00,2020T78,105.67766,87.76888,-0.08391139357285948,-0.07389406364909025,0.11180990391693897,-4287.4313520011065,,
2020-08-24 13:00:00,2020T78,105.60198,87.76662,-0.08632119688170764,-0.06532420172085013,0.10825248432048501,-4280.979459568984,,
2020-08-24 14:00:00,2020T78,105.53048,87.76454,-0.08235392117610074,-0.05674400911094774,0.10001025398959215,-4275.216675244906,,
2020-08-24 15:00:00,2020T78,105.46169,87.76285,-0.07991197621684422,-0.043046807528308806,0.09076867070339159,-4270.105515926939,,
2020-08-24 16:00:00,2020T78,105.39445,87.76168,-0.07044102879061244,-0.027702762726783264,0.07569267864051545,-4265.6174249697515,,
2020-08-24 17:00:00,2020T78,105.34184,87.76101,-0.05453506838826627,-0.010240587945624016,0.055488226909723284,-4262.374494741036,,
2020-08-24 18:00:00,2020T78,105.30169,87.761,-0.0424321278164162,0.008726552099460702,0.04332018216228186,-4260.199329077286,,
2020-08-24 19:00:00,2020T78,105.26967,87.76159,-0.03417640683282731,0.02392928030011229,0.04172094485608238,-4258.5672468927005,,
2020-08-24 20:00:00,2020T78,105.24355,87.76259,-0.027112758449089266,0.03205711218082995,0.04198523683502306,-4257.219030646199,,
2020-08-24 21:00:00,2020T78,105.22353,87.76372,-0.022470871164167086,0.03356329219625343,0.04039102169947775,-4256.332127865758,,
2020-08-24 22:00:00,2020T78,105.20529,87.76482,-0.021366462557892294,0.03582125643814734,0.04170956886669204,-4255.495815435391,,
2020-08-24 23:00:00,2020T78,105.18713,87.7661,-0.019846529813050167,0.04439986431449391,0.04863365806481926,-4254.613326386783,,
2020-08-25 00:00:00,2020T78,105.17146,87.76777,-0.02247171499954371,0.05433526459931358,0.058798800617853905,-4253.8822446637905,,
2020-08-25 01:00:00,2020T78,105.14879,87.76971,-0.03365182925223835,0.05508996402078299,0.06455501334391442,-4252.978063258681,,
2020-08-25 02:00:00,2020T78,105.114,87.77143,-0.04834342012982433,0.045308763040599685,0.06625685080139197,-4251.425207156352,,
2020-08-25 03:00:00,2020T78,105.06619,87.77272,-0.06289418735024366,0.03341955404471024,0.07122180421047235,-4249.698672248006,,
2020-08-25 04:00:00,2020T78,105.00648,87.77365,-0.07658661840050113,0.027701393360359445,0.08144247854853967,-4247.753040804003,,
2020-08-25 05:00:00,2020T78,104.9352,87.77456,-0.08678109155410957,0.025440496596852893,0.09043327218682973,-4245.96016952605,,
2020-08-25 06:00:00,2020T78,104.858,87.77534,-0.08873621661939653,0.023627946989620355,0.09182807859728295,-4244.934665258333,,
2020-08-25 07:00:00,2020T78,104.78332,87.77613,-0.07699303011513828,0.022865568502743197,0.0803166290955007,-4244.719872343459,,
2020-08-25 08:00:00,2020T78,104.72618,87.77686,-0.06252340852129472,0.01820764913405548,0.0651206196232006,-4244.916609207959,,
2020-08-25 09:00:00,2020T78,104.67624,87.77734,-0.054307558442919054,0.018509351300636877,0.05737514261072871,-4245.2536445554815,,
2020-08-25 10:00:00,2020T78,104.63314,87.77809,-0.0469908388680808,0.025283163962030737,0.05336082193385765,-4245.736593725057,,
2020-08-25 11:00:00,2020T78,104.59571,87.77902,-0.043851768930646406,0.027091711592958423,0.051545499079772655,-4246.182618953857,,
2020-08-25 12:00:00,2020T78,104.55796,87.77989,-0.04791113340846376,0.022278088910350477,0.05283739158948985,-4246.660498709584,,
2020-08-25 13:00:00,2020T78,104.51354,87.7805,-0.056140115405120164,0.015355551063898222,0.05820228093619868,-4247.22938205096,,
2020-08-25 14:00:00,2020T78,104.46165,87.78091,-0.06345807310795303,0.013398103885466701,0.06485704456957678,-4247.9974683738155,,
2020-08-25 15:00:00,2020T78,104.40465,87.78139,-0.06697906914352174,0.017911091944151438,0.06933255308990512,-4248.902945342318,,
2020-08-25 16:00:00,2020T78,104.34669,87.7821,-0.06458512344629641,0.028292787007343195,0.07051042452869102,-4250.09402276837,,
2020-08-25 17:00:00,2020T78,104.29376,87.78327,-0.05631076044916198,0.041836900978405034,0.07015146488734054,-4251.225330820014,,
2020-08-25 18:00:00,2020T78,104.24996,87.78488,-0.04451587903336782,0.05523232610184922,0.07093851797672722,-4252.2272540978565,,
2020-08-25 19:00:00,2020T78,104.21724,87.78694,-0.02896120183287186,0.07133705534379077,0.0769917312230827,-4253.008514085017,,
2020-08-25 20:00:00,2020T78,104.20014,87.78962,-0.009695138469377675,0.09165808774899495,0.09216941336334339,-4253.442469574203,,
2020-08-25 21:00:00,2020T78,104.20056,87.79303,0.004195771935795206,0.10776408354867735,0.10784573336587552,-4253.584179663879,,
2020-08-25 22:00:00,2020T78,104.20739,87.79678,0.015006249201310315,0.12055850258412154,0.12148884747340995,-4253.798395434484,,
2020-08-25 23:00:00,2020T78,104.22652,87.80104,0.033246757873141644,0.13877376718041892,0.14270075461090043,-4254.107445689787,,
2020-08-26 00:00:00,2020T78,104.26501,87.806,0.05178989759170455,0.1482557367265846,0.15704125879813116,-4254.484619066041,,
2020-08-26 01:00:00,2020T78,104.31643,87.81089,0.06596196455115025,0.14163417583200733,0.15624090543471378,-4254.885793978258,,
2020-08-26 02:00:00,2020T78,104.37976,87.81541,0.08172793938703929,0.13426351270656778,0.15718189119856732,-4255.2920262725,,
2020-08-26 03:00:00,2020T78,104.45891,87.81981,0.09836052637053802,0.12342709869687038,0.15782598594850053,-4255.7780915897965,,
2020-08-26 04:00:00,2020T78,104.55155,87.82361,0.10999943551240524,0.10656547728553814,0.1531537683576292,-4256.370987761507,,
2020-08-26 05:00:00,2020T78,104.65135,87.82689,0.1194930104080207,0.08640079164798671,0.14745737124257355,-4257.2018584432635,,
2020-08-26 06:00:00,2020T78,104.7609,87.82935,0.12347167117550623,0.061704785777129414,0.13803164191834338,-4258.303134326458,,
2020-08-26 07:00:00,2020T78,104.8679,87.83099,0.11254252583895544,0.04995188804448974,0.12313005823689514,-4259.600531767645,,
2020-08-26 08:00:00,2020T78,104.95846,87.83267,0.09201994144069793,0.06289594003131471,0.1114610644807065,-4261.128872256147,,
2020-08-26 09:00:00,2020T78,105.02958,87.83517,0.0754554345516038,0.0972206370047354,0.12306654648188473,-4263.012154795385,,
2020-08-26 10:00:00,2020T78,105.09121,87.83913,0.0699158999184421,0.13966940994734334,0.15619147587638918,-4265.389607934618,,
2020-08-26 11:00:00,2020T78,105.15282,87.84445,0.0792203460678359,0.17956476422607548,0.19626351617831,-4268.242067482255,,
2020-08-26 12:00:00,2020T78,105.23124,87.85106,0.1077111674667161,0.2131474420586268,0.23881693334681822,-4271.6340081186145,,
2020-08-26 13:00:00,2020T78,105.34383,87.85861,0.13258733891874186,0.22200674249663854,0.2585853749838186,-4274.813504017862,,
2020-08-26 14:00:00,2020T78,105.46702,87.86581,0.14110719367667454,0.2024349413635157,0.24676131299731038,-4277.081700781756,,
2020-08-26 15:00:00,2020T78,105.59555,87.87206,0.14458269038188434,0.16781401705422433,0.22150778468925042,-4279.47053814723,,
2020-08-26 16:00:00,2020T78,105.72566,87.87696,0.1415594769580627,0.1273183194017224,0.19039180647265072,-4282.370501969955,,
2020-08-26 17:00:00,2020T78,105.84935,87.88052,0.13028951012486126,0.10428390007374048,0.16688465556535215,-4285.779584374778,,
2020-08-26 18:00:00,2020T78,105.9597,87.88389,0.11805749561581058,0.10097938441887241,0.15535252926390206,-4289.405511051641,,
2020-08-26 19:00:00,2020T78,106.06177,87.88723,0.11106303002406456,0.10429505396398035,0.1523563419076339,-4293.365509153726,,
2020-08-26 20:00:00,2020T78,106.15987,87.89082,0.10774251837258289,0.1185950405691755,0.1602286925393537,-4297.570502113661,,
2020-08-26 21:00:00,2020T78,106.25631,87.89511,0.10863694670931454,0.14087439617551523,0.17789767195817505,-4301.968937720379,,
2020-08-26 22:00:00,2020T78,106.35644,87.90018,0.11087790899845501,0.1664569723462733,0.20000458581381994,-4306.862230505989,,
2020-08-26 23:00:00,2020T78,106.45742,87.90617,0.11282299997352885,0.18767990737162898,0.21898122511770302,-4312.20150793228,,
2020-08-27 00:00:00,2020T78,106.56165,87.91265,0.11449842456517839,0.19475035634563526,0.22591500730287875,-4318.080729421286,,
2020-08-27 01:00:00,2020T78,106.66629,87.91911,0.11590893109797222,0.18918383220057838,0.22186798478908817,-4324.09848892457,,
2020-08-27 02:00:00,2020T78,106.77374,87.92522,0.12294388113350503,0.1715834152894689,0.21108307916687158,-4330.064115628188,,
2020-08-27 03:00:00,2020T78,106.89191,87.93051,0.13643108504450274,0.1438967670232141,0.19829200822563045,-4335.034506140141,,
2020-08-27 04:00:00,2020T78,107.02474,87.93478,0.14652534773277864,0.11318252033438318,0.18514848213651325,-4335.643160349994,,
2020-08-27 05:00:00,2020T78,107.16201,87.93803,0.1455532192453489,0.08126312377986519,0.16670163442254038,-4341.170959262197,,
2020-08-27 06:00:00,2020T78,107.29345,87.94018,0.13326902555514014,0.0555155755325817,0.14436970699953083,-4351.914534124807,,
2020-08-27 07:00:00,2020T78,107.40832,87.94172,0.11337053937677849,0.04347495959149132,0.12142055554997055,-4356.063279224481,,
2020-08-27 08:00:00,2020T78,107.50316,87.94307,0.09102458795951136,0.04453146416113048,0.1013337402523605,-4357.18984625639,,
2020-08-27 09:00:00,2020T78,107.57682,87.94468,0.07046989583649219,0.05778206065746375,0.09113052591217105,-4357.20012993064,,
2020-08-27 10:00:00,2020T78,107.63372,87.94691,0.06485661638700785,0.08458517771340862,0.10658814651723902,-4355.969569223796,,
2020-08-27 11:00:00,2020T78,107.69715,87.9503,0.07174779891802144,0.12025410411486559,0.14003141149774137,-4354.547980425242,,
2020-08-27 12:00:00,2020T78,107.76706,87.9549,0.07850417949493775,0.14975234239054402,0.16908184482559957,-4351.38047197675,,
2020-08-27 13:00:00,2020T78,107.84336,87.96025,0.08520817268151257,0.16359856198856793,0.18445845650565812,-4353.133028615636,,
2020-08-27 14:00:00,2020T78,107.92615,87.96577,0.08942844270556519,0.165250375632165,0.18789660191529325,-4354.843347019767,,
2020-08-27 15:00:00,2020T78,108.01076,87.97123,0.09722916728998136,0.15653095195772732,0.18427004610813857,-4354.042265706897,,
2020-08-27 16:00:00,2020T78,108.10865,87.97617,0.11023621015064938,0.13320315599171306,0.1729020034427906,-4351.0325875713015,,
2020-08-27 17:00:00,2020T78,108.21814,87.98008,0.11546524815879415,0.09977960256426732,0.15260469396533993,-4351.5361115654805,,
2020-08-27 18:00:00,2020T78,108.32625,87.9828,0.09973917501039986,0.06800124172915564,0.12071483715128903,-4351.410792785056,,
2020-08-27 19:00:00,2020T78,108.40634,87.9846,0.06279501452026248,0.05039445143854575,0.08051592751991324,-4349.838825012093,,
2020-08-27 20:00:00,2020T78,108.44485,87.98615,0.022046939752633055,0.05357091137020838,0.0579302174818199,-4349.3532468960075,,
2020-08-27 21:00:00,2020T78,108.448,87.98816,0.003971066490356497,0.07961406277488202,0.07971303758227814,-4348.7808463208385,,
2020-08-27 22:00:00,2020T78,108.45237,87.99144,0.007061299584793589,0.11769046467162954,0.1179021095080588,-4347.748744955762,,
2020-08-27 23:00:00,2020T78,108.4614,87.99598,0.013991037593883322,0.14779082296773272,0.148451596442858,-4348.035107742337,,
2020-08-28 00:00:00,2020T78,108.47898,88.00126,0.0240924259559724,0.1620891791580676,0.16386990873427662,-4349.506789196933,,
2020-08-28 01:00:00,2020T78,108.50733,88.00675,0.037089114806266345,0.16359622085763828,0.16774780450430213,-4349.632908614322,,
2020-08-28 02:00:00,2020T78,108.54987,88.01213,0.050446805484141204,0.15456656564988255,0.1625906005904223,-4348.979929263001,,
2020-08-28 03:00:00,2020T78,108.60398,88.01702,0.06292146837097146,0.13560543103686654,0.14949228778988408,-4347.304135625626,,
2020-08-28 04:00:00,2020T78,108.6707,88.02114,0.07285014191307164,0.10956651254828648,0.1315749362483163,-4346.209050400126,,
2020-08-28 05:00:00,2020T78,108.74414,88.0243,0.07317694037139513,0.08352232424600124,0.11104433010997403,-4344.446277094491,,
2020-08-28 06:00:00,2020T78,108.8117,88.02669,0.06197516679416964,0.06500644522054745,0.08981513914356078,-4342.268325093975,,
2020-08-28 07:00:00,2020T78,108.8637,88.02862,0.04571105117859935,0.0517648016722107,0.06905863372537743,-4341.105369365089,,
2020-08-28 08:00:00,2020T78,108.89997,88.03013,0.029114568564563723,0.05011145399911837,0.057955292464161014,-4341.217295886701,,
2020-08-28 09:00:00,2020T78,108.91997,88.03195,0.016845390978814975,0.06441170606841103,0.06657803748889358,-4342.257256911721,,
2020-08-28 10:00:00,2020T78,108.93256,88.03441,0.011764366938025846,0.08156917464119137,0.0824131699493333,-4343.068942433301,,
2020-08-28 11:00:00,2020T78,108.94276,88.03737,0.012299035379156789,0.09481345682728073,0.0956078337104046,-4343.474396877407,,
2020-08-28 12:00:00,2020T78,108.95643,88.04071,0.014656548400341106,0.1074548709497485,0.10844982112405094,-4346.232915703903,,
2020-08-28 13:00:00,2020T78,108.97125,88.04451,0.018045090345967178,0.11588329126963964,0.11727984686670706,-4345.811368094839,,
2020-08-28 14:00:00,2020T78,108.99158,88.04841,0.028499828500057223,0.11152162031686182,0.11510565591069347,-4340.344287796086,,
2020-08-28 15:00:00,2020T78,109.02688,88.05192,0.03841352248535725,0.09586766186643784,0.10327733198272848,-4332.584592684391,,
2020-08-28 16:00:00,2020T78,109.06666,88.05478,0.0406092363480461,0.07600055293227237,0.08616956610534024,-4326.417490080513,,
2020-08-28 17:00:00,2020T78,109.10636,88.05697,0.03711616034303489,0.0567348704782079,0.06779715987258539,-4322.00481081026,,
2020-08-28 18:00:00,2020T78,109.13938,88.05855,0.027329735200273847,0.04394187754690121,0.051747492967910515,-4318.742584654521,,
2020-08-28 19:00:00,2020T78,109.15995,88.05989,0.014067418294335677,0.03792333085268466,0.04044837797032155,-4316.840794181445,,
2020-08-28 20:00:00,2020T78,109.16698,88.06107,0.0020809838653263434,0.04274066683938979,0.042791296962390174,-4315.937629427801,,
2020-08-28 21:00:00,2020T78,109.16403,88.06273,-0.003682205175121765,0.05839244089187008,0.05850842493404035,-4315.674639578032,,
2020-08-28 22:00:00,2020T78,109.15974,88.06495,-0.005059487646133877,0.07840835785082532,0.07857142607910628,-4315.433018495783,,
2020-08-28 23:00:00,2020T78,109.15407,88.06794,-0.0037118633790078626,0.10158442960001689,0.10165222214445294,-4315.375804593942,,
2020-08-29 00:00:00,2020T78,109.15243,88.0717,0.0014517295020145121,0.12114894791360846,0.12115764564863926,-4315.788054837945,,
2020-08-29 01:00:00,2020T78,109.15695,88.07599,0.010919002602494829,0.13243707640665617,0.13288643205751208,-4317.82855603952,,
