datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2020S99,18.8356,83.7744,0.01799922794811497,-0.02112364378260151,0.02775212664612286,-4009.099981345188,4.938000202178955,1.7879999876022339
2020-05-01 01:00:00,2020S99,18.8404,83.7738,0.01570990637377418,-0.0120705334423757,0.01981158589957555,-4009.1722940673726,4.734000205993652,2.1670000553131104
2020-05-01 02:00:00,2020S99,18.8452,83.7736,0.015056506698141939,-0.009052956765720717,0.017568563406072837,-4009.196976277213,4.794000148773193,2.4179999828338623
2020-05-01 03:00:00,2020S99,18.8496,83.7732,0.016038797184993278,-0.00603513005510165,0.017136680248033442,-4009.0757809389866,4.730000019073486,2.5510001182556152
2020-05-01 04:00:00,2020S99,18.855,83.7732,0.019639563393923424,0.0030178409445187834,0.01987007333329072,-4008.988295853074,4.425000190734863,2.5880000591278076
2020-05-01 05:00:00,2020S99,18.8616,83.7734,0.0238943823465255,0.006035561918264185,0.02464486793211013,-4008.876358781545,4.064000129699707,2.755000114440918
2020-05-01 06:00:00,2020S99,18.8696,83.7736,0.03043920751659362,0.009053593114943557,0.03175709216110951,-4008.6980330247693,3.5339999198913574,3.1700000762939453
2020-05-01 07:00:00,2020S99,18.8802,83.774,0.03469159319815216,0.01810579661827905,0.03913216720050862,-4008.3945085509768,3.309000015258789,3.813999891281128
2020-05-01 08:00:00,2020S99,18.8908,83.7748,0.02879891421189061,0.021122515144347515,0.03571467633630501,-4008.091826777714,3.131999969482422,4.5
2020-05-01 09:00:00,2020S99,18.8978,83.7754,0.016361273070586282,0.02112283355033369,0.0267182588071415,-4008.0030084384966,2.947999954223633,4.76800012588501
2020-05-01 10:00:00,2020S99,18.9008,83.7762,0.00032854320312316124,0.02715862684589853,0.02716061399878653,-4008.3397571655996,2.1019999980926514,4.479000091552734
2020-05-01 11:00:00,2020S99,18.898,83.7772,-0.020280228017990308,0.027159826995800926,0.033896074269795844,-4009.0941794173227,1.2869999408721924,3.9240000247955322
2020-05-01 12:00:00,2020S99,18.8884,83.778,-0.03630514189558478,0.02414192904137296,0.04359926680458322,-4009.8029245495613,0.38499999046325684,3.562000036239624
2020-05-01 13:00:00,2020S99,18.8758,83.7788,-0.047419551221927383,0.02414253316815646,0.05321161288538931,-4010.6058425308647,-0.5740000009536743,3.76200008392334
2020-05-01 14:00:00,2020S99,18.8594,83.7796,-0.05493495346299242,0.024141326336338812,0.060005439330603594,-4011.6348381065827,-1.4259999990463257,4.441999912261963
2020-05-01 15:00:00,2020S99,18.8422,83.7804,-0.048391308184166634,0.01810367040463926,0.0516668325901134,-4012.015317833405,-1.6829999685287476,5.169000148773193
2020-05-01 16:00:00,2020S99,18.8298,83.7808,-0.03204022136741541,0.00905139081966983,0.03329419560589182,-4012.119138873726,-1.36899995803833,5.638999938964844
2020-05-01 17:00:00,2020S99,18.8226,83.781,-0.01536578411863539,-6.704587995559966e-07,0.015365784133262532,-4011.891685562122,-0.7609999775886536,5.5329999923706055
2020-05-01 18:00:00,2020S99,18.8204,83.7808,-0.00392310519694965,-0.015088146019561474,0.015589833376080135,-4011.5975856119812,-0.18400000035762787,5.11299991607666
