datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2020T76,16.87951,83.9595,0.013192567579129693,-0.01840465547574588,0.022644539794634967,-4022.3316455151726,3.9630000591278076,0.6809999942779541
2020-05-01 01:00:00,2020T76,16.88298,83.95898,0.010716996792004453,-0.01176683280959631,0.01591579010319079,-4022.9282813525306,3.753999948501587,1.2860000133514404
2020-05-01 02:00:00,2020T76,16.88626,83.95872,0.014893486272190094,-0.004525332690425754,0.015565814122587703,-4023.4319184631363,3.9110000133514404,1.7940000295639038
2020-05-01 03:00:00,2020T76,16.89236,83.95868,0.019482284032864224,0.0012068650941903462,0.01951962895376783,-4024.354500803906,3.869999885559082,2.121999979019165
2020-05-01 04:00:00,2020T76,16.89853,83.9588,0.021720261157181207,0.00844822483766398,0.02330541241093745,-4025.340764739197,3.747999906539917,2.252000093460083
2020-05-01 05:00:00,2020T76,16.90604,83.95924,0.025894246107457004,0.016745370677042612,0.030836981379264584,-4025.8232695512434,3.4560000896453857,2.377000093460083
2020-05-01 06:00:00,2020T76,16.91484,83.95991,0.027114122089516603,0.022930062375485026,0.035510046145124145,-4025.496439824896,3.0989999771118164,2.7049999237060547
2020-05-01 07:00:00,2020T76,16.92312,83.96076,0.027078627347992025,0.02639998436315465,0.0378181336586859,-4025.1872673904763,2.950000047683716,3.322999954223633
2020-05-01 08:00:00,2020T76,16.9319,83.96166,0.02193393159929871,0.0245888567394291,0.03295010214179741,-4025.2537268592446,2.8410000801086426,4.065000057220459
2020-05-01 09:00:00,2020T76,16.93694,83.96239,0.008157327380096504,0.01780067813844329,0.019580759233863352,-4025.650438236724,2.865999937057495,4.706999778747559
2020-05-01 10:00:00,2020T76,16.93704,83.96284,-0.008075853206614761,0.012973998168836908,0.015282147542141234,-4025.9737206382288,2.0439999103546143,5.048999786376953
2020-05-01 11:00:00,2020T76,16.93185,83.96325,-0.024766731850608233,0.01116447847366487,0.027166828783442107,-4026.227699397688,1.4730000495910645,4.626999855041504
2020-05-01 12:00:00,2020T76,16.92143,83.96358,-0.03758445404930734,0.010711710830901852,0.039081094343804586,-4026.4125264170443,0.6359999775886536,4.186999797821045
2020-05-01 13:00:00,2020T76,16.90816,83.96396,-0.04705274418319887,0.012974892399143439,0.04880889845037384,-4025.999490213477,-0.32499998807907104,4.359000205993652
2020-05-01 14:00:00,2020T76,16.89177,83.96444,-0.05206227790099327,0.015085606579138374,0.054203840326131826,-4024.8086473928333,-1.1319999694824219,4.85099983215332
2020-05-01 15:00:00,2020T76,16.87534,83.96496,-0.04536511834701081,0.014782184186294144,0.04771275439498145,-4023.1245652805956,-1.444000005722046,5.5970001220703125
2020-05-01 16:00:00,2020T76,16.86317,83.96542,-0.028153606270383415,0.008597160619765318,0.029436995715422725,-4021.4011527689863,-1.0750000476837158,6.2220001220703125
2020-05-01 17:00:00,2020T76,16.85759,83.96553,-0.011895487165468769,-0.004526053399014741,0.012727441780442961,-4020.593007910416,-0.24199999868869781,6.002999782562256
2020-05-01 18:00:00,2020T76,16.85567,83.96512,-0.004583902275727887,-0.018706160953404403,0.019259611047165382,-4020.3019794416973,0.37400001287460327,5.3520002365112305
2020-05-01 19:00:00,2020T76,16.8547,83.96429,-0.005425775216812435,-0.028813412457935082,0.02931981879504825,-4020.093161036843,0.6669999957084656,4.59499979019165
2020-05-01 20:00:00,2020T76,16.85225,83.96321,-0.01109122191531986,-0.03394241178344462,0.03570857769852773,-4019.633252082966,0.6029999852180481,3.872999906539917
2020-05-01 21:00:00,2020T76,16.84771,83.96204,-0.01828203683631927,-0.03364054436179153,0.0382873229129721,-4019.1048550905375,0.5019999742507935,3.2360000610351562
2020-05-01 22:00:00,2020T76,16.84073,83.96098,-0.0254274774518842,-0.03032166828609329,0.039572214712067295,-4019.0091535068905,-0.9100000262260437,4.7829999923706055
2020-05-01 23:00:00,2020T76,16.83169,83.96003,-0.031162164273174364,-0.027908026392021473,0.04183226528991792,-4018.828603652059,-0.9869999885559082,4.336999893188477
2020-05-02 00:00:00,2020T76,16.8211,83.95913,-0.03351662523554888,-0.0286627753829751,0.04410123422122238,-4018.4127514991,-0.8349999785423279,3.9690001010894775
2020-05-02 01:00:00,2020T76,16.81058,83.95813,-0.03217174295139244,-0.028964710444207342,0.043289438615524256,-4017.9580703370943,-0.7310000061988831,3.7260000705718994
2020-05-02 02:00:00,2020T76,16.80084,83.95721,-0.02760237727269823,-0.026702168354455776,0.03840438810779397,-4017.206414373073,-0.6510000228881836,3.260999917984009
2020-05-02 03:00:00,2020T76,16.7932,83.95636,-0.021475491732709833,-0.028663156503839188,0.03581582451829452,-4016.3913795941767,-0.5450000166893005,2.638000011444092
2020-05-02 04:00:00,2020T76,16.78732,83.95531,-0.013392050913950865,-0.035602671195307835,0.038038102265006,-4015.1227136820526,-0.2759999930858612,2.2049999237060547
2020-05-02 05:00:00,2020T76,16.78477,83.954,-0.0031452159250325504,-0.04254184379074059,0.04265795185344524,-4014.4006649794705,0.14300000667572021,1.7519999742507935
2020-05-02 06:00:00,2020T76,16.78534,83.95249,0.004959922212496668,-0.04676573678877305,0.047028023196290306,-4014.483757594448,0.7350000143051147,1.0210000276565552
2020-05-02 07:00:00,2020T76,16.78789,83.9509,0.009650922008979164,-0.04827438231005997,0.04922962810179688,-4014.6405879949803,1.0740000009536743,0.03099999949336052
2020-05-02 08:00:00,2020T76,16.79141,83.94929,0.010304915058652147,-0.049783163629400586,0.0508385154712223,-4014.390811343447,1.1759999990463257,-0.7390000224113464
2020-05-02 09:00:00,2020T76,16.79437,83.9476,0.008812491593973577,-0.05053750527805618,0.051300092083966194,-4015.93132418206,1.4429999589920044,-1.4040000438690186
2020-05-02 10:00:00,2020T76,16.79695,83.94594,0.007430578147605496,-0.05038672490890678,0.050931675199756776,-4018.281546408871,2.319999933242798,-2.4179999828338623
