datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2019S94,16.48271,83.80361,0.017263343974949736,-0.015087883030190484,0.022927434647821883,-3998.435015214487,4.4019999504089355,1.9299999475479126
2020-05-01 01:00:00,2019S94,16.4876,83.8032,0.014805114443986633,-0.009203625747064043,0.017432674510572434,-3998.3531129024254,4.250999927520752,2.3239998817443848
2020-05-01 02:00:00,2019S94,16.4918,83.803,0.014333323294000376,-0.003017503512482051,0.014647507777713427,-3998.272504426565,4.197000026702881,2.617000102996826
2020-05-01 03:00:00,2019S94,16.4964,83.803,0.016287834338466166,0.0030176672532227075,0.016565019260130376,-3998.1708141170056,3.9590001106262207,2.861999988555908
2020-05-01 04:00:00,2019S94,16.5018,83.8032,0.019870788583958257,0.0060353492942580335,0.020767129798122484,-3998.038722917496,3.7109999656677246,3.0510001182556152
2020-05-01 05:00:00,2019S94,16.5086,83.8034,0.02442922875574734,0.01508805789166388,0.028713005912701536,-3997.8755203373357,3.328000068664551,3.305000066757202
2020-05-01 06:00:00,2019S94,16.5168,83.8042,0.029637719001938567,0.02715841764440469,0.04019917955115231,-3997.650416564804,2.822000026702881,3.7860000133514404
2020-05-01 07:00:00,2019S94,16.5268,83.8052,0.031262275432939926,0.030175259410590946,0.04344969672784215,-3997.3798688167462,2.614000082015991,4.570000171661377
2020-05-01 08:00:00,2019S94,16.536,83.8062,0.024306810953060424,0.02700629471328975,0.0363340200480057,-3997.1432519089985,2.428999900817871,5.151000022888184
2020-05-01 09:00:00,2019S94,16.54173,83.80699,0.013348306880915395,0.024139963287005226,0.027584690030613965,-3996.9956112183404,2.2079999446868896,5.355999946594238
2020-05-01 10:00:00,2019S94,16.5442,83.8078,-0.0015123764319477113,0.024291280230793497,0.024338315014044213,-3996.914123952692,1.315999984741211,5.184000015258789
2020-05-01 11:00:00,2019S94,16.5408,83.8086,-0.023416391347946697,0.020973445514305165,0.03143585215167104,-3996.9491434329575,0.6060000061988831,4.703999996185303
2020-05-01 12:00:00,2019S94,16.52981,83.80919,-0.03937738622878992,0.0181059836852088,0.04334057211690152,-3997.141326601128,-0.2160000056028366,4.354000091552734
2020-05-01 13:00:00,2019S94,16.5166,83.8098,-0.0507786098552147,0.018258210141835176,0.05396137003831093,-3997.3753571282873,-1.2619999647140503,4.505000114440918
2020-05-01 14:00:00,2019S94,16.4986,83.8104,-0.056940370197569104,0.018104703798753438,0.05974936031353652,-3997.6874526819724,-2.056999921798706,5.056000232696533
