datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2019T56,17.75383,83.90946,0.017303982489242673,-0.019612406944751467,0.026154814397249173,-4003.539843165554,4.171000003814697,0.6740000247955322
2020-05-01 01:00:00,2019T56,17.75862,83.90889,0.014536191378571013,-0.014935531864840848,0.02084156836421191,-4003.4262613850774,3.940999984741211,1.246999979019165
2020-05-01 02:00:00,2019T56,17.76291,83.90847,0.014345123637567942,-0.009806071567991924,0.017376467183339947,-4003.3490501691017,4.119999885559082,1.7330000400543213
2020-05-01 03:00:00,2019T56,17.76758,83.90824,0.016763251629214753,-0.003620556298108199,0.017149782304511682,-4003.324441564355,4.099999904632568,2.0199999809265137
2020-05-01 04:00:00,2019T56,17.77338,83.90823,0.020365666654277175,0.002715740295835784,0.020545939346439324,-4003.3624488933874,3.9779999256134033,2.109999895095825
2020-05-01 05:00:00,2019T56,17.7803,83.90842,0.02369520159005646,0.008146820991070922,0.025056601338848173,-4003.456990428096,3.696000099182129,2.2119998931884766
2020-05-01 06:00:00,2019T56,17.78818,83.90877,0.02678360947344736,0.012974473261963479,0.02976069039608363,-4003.5954223416093,3.322000026702881,2.500999927520752
2020-05-01 07:00:00,2019T56,17.79703,83.90928,0.02915058529074741,0.017801994773536958,0.034156516811732665,-4003.777089704105,3.1659998893737793,3.0959999561309814
2020-05-01 08:00:00,2019T56,17.80639,83.90995,0.02709912012342306,0.021723874216633063,0.03473167174847487,-4003.993972383367,3.0859999656677246,3.8580000400543213
2020-05-01 09:00:00,2019T56,17.81396,83.91072,0.01747770380971175,0.023835722811040294,0.029556924948051667,-4004.222553113067,3.115000009536743,4.513000011444092
2020-05-01 10:00:00,2019T56,17.81731,83.91153,0.0022894534394686857,0.02428883352820147,0.024396496289676082,-4004.439608039641,2.311000108718872,4.816999912261963
2020-05-01 11:00:00,2019T56,17.81539,83.91233,-0.01526312178882698,0.02338450386728271,0.02792486182346342,-4004.6284896359643,1.718000054359436,4.39300012588501
2020-05-01 12:00:00,2019T56,17.80777,83.91308,-0.032699547485680686,0.022027447599543976,0.03942675301770286,-4004.7711012977948,0.8679999709129333,3.953000068664551
2020-05-01 13:00:00,2019T56,17.79495,83.91379,-0.047140816118413656,0.020820623676340605,0.051534017062343236,-4004.864750160356,-0.09600000083446503,4.127999782562256
2020-05-01 14:00:00,2019T56,17.7783,83.91446,-0.053054452621255854,0.01931034969370705,0.05645940619803165,-4004.9242862369683,-0.9139999747276306,4.640999794006348
2020-05-01 15:00:00,2019T56,17.76178,83.91507,-0.046380927296168495,0.015989790187312232,0.04905979827808849,-4004.9621688847906,-1.2799999713897705,5.4029998779296875
2020-05-01 16:00:00,2019T56,17.7493,83.91552,-0.03172902418637237,0.008748604809576677,0.03291305306308655,-4004.988041132003,-0.9789999723434448,5.9770002365112305
2020-05-01 17:00:00,2019T56,17.74194,83.91565,-0.01583206222768505,-0.0033196398670622945,0.016176347029792634,-4004.9722698139612,-0.2240000069141388,5.809999942779541
2020-05-01 18:00:00,2019T56,17.7394,83.9153,-0.0054693471732215225,-0.016745816079626878,0.01761635929112245,-4004.87767183789,0.39100000262260437,5.216000080108643
2020-05-01 19:00:00,2019T56,17.73852,83.91454,-0.0051346626514420825,-0.027004338071565753,0.02748816172877935,-4004.69888773775,0.7350000143051147,4.508999824523926
2020-05-01 20:00:00,2019T56,17.73619,83.91351,-0.009902676517237512,-0.031681036800255885,0.03319263615539168,-4004.4397518475066,0.6800000071525574,3.8310000896453857
2020-05-01 21:00:00,2019T56,17.73233,83.91244,-0.013952001902469143,-0.029568994569284624,0.03269531766055938,-4004.153286621785,0.609000027179718,3.2039999961853027
2020-05-01 22:00:00,2019T56,17.72747,83.91155,-0.01766649207317163,-0.023685280544522416,0.02954822256319605,-4003.9084181670323,-0.7820000052452087,4.675000190734863
2020-05-01 23:00:00,2019T56,17.72129,83.91087,-0.022197540600232487,-0.0176506841206781,0.028359785941133753,-4003.712845901383,-0.906000018119812,4.25
2020-05-02 00:00:00,2019T56,17.7136,83.91038,-0.025480267688940284,-0.01237065540470555,0.028324497464951165,-4003.5524920540183,-0.8220000267028809,3.930000066757202
2020-05-02 01:00:00,2019T56,17.70537,83.91005,-0.025449705347198055,-0.008750187959655032,0.026911954436430165,-4003.431261436649,-0.7269999980926514,3.822999954223633
2020-05-02 02:00:00,2019T56,17.6977,83.9098,-0.022970250545537023,-0.011164076782010516,0.025539557954658693,-4003.334117049836,-0.6710000038146973,3.4700000286102295
2020-05-02 03:00:00,2019T56,17.69102,83.90931,-0.019194307805355963,-0.022026271730600386,0.029216058914182705,-4003.181526119775,-0.5460000038146973,2.9140000343322754
2020-05-02 04:00:00,2019T56,17.68571,83.90834,-0.013080403873308855,-0.03439714047013778,0.03680027497195182,-4002.9180832070138,-0.2590000033378601,2.5789999961853027
2020-05-02 05:00:00,2019T56,17.68285,83.90703,-0.00400242402299935,-0.04148759890180877,0.04168021425925311,-4002.5861392143047,0.16500000655651093,2.2149999141693115
2020-05-02 06:00:00,2019T56,17.68321,83.90559,0.004582019434678579,-0.04495732047991968,0.045190215388222904,-4002.2309155253474,0.7609999775886536,1.5889999866485596
2020-05-02 07:00:00,2019T56,17.68571,83.90405,0.00916496360411297,-0.04767296148407284,0.048545935097870016,-4001.886525566542,1.1349999904632568,0.6769999861717224
