datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-08-26 15:00:00,2020S106,105.5188,87.8704,,,,-4277.7594308595235,,
2020-08-26 16:00:00,2020S106,105.64804,87.8754,0.14131922057292087,0.12641674653450624,0.18961095935548522,-4280.390614462386,,
2020-08-26 17:00:00,2020S106,105.77197,87.8788,0.13101253202332167,0.10232804888329955,0.16623872333311762,-4283.470200510892,,
2020-08-26 18:00:00,2020S106,105.8832,87.8822,0.11806378147652447,0.10233199162604789,0.1562398572922097,-4286.731652522322,,
2020-08-26 19:00:00,2020S106,105.98423,87.8856,0.11015036219545318,0.1053489357251543,0.15241883266254275,-4290.241905503184,,
2020-08-26 20:00:00,2020S106,106.08157,87.8892,0.10761649839109336,0.12040222095033337,0.16148685870910082,-4294.13930720213,,
2020-08-26 21:00:00,2020S106,106.1784,87.8936,0.10810792868847108,0.141474680408026,0.1780517044059524,-4298.401467550887,,
2020-08-26 22:00:00,2020S106,106.27703,87.8986,0.11032759879088752,0.1655558231527658,0.19894951529157567,-4303.097977410307,,
2020-08-26 23:00:00,2020S106,106.37837,87.9046,0.11277414573405073,0.18963558327623645,0.22063468084270732,-4308.34693607458,,
2020-08-27 00:00:00,2020S106,106.482,87.9112,0.11402851590738809,0.1956536524983761,0.2264571795638124,-4314.167837911523,,
2020-08-27 01:00:00,2020S106,106.58623,87.9176,0.1156005556978534,0.18662548118346212,0.21952803626100081,-4320.227186220249,,
2020-08-27 02:00:00,2020S106,106.69337,87.9236,0.12311402545885772,0.17158433675687174,0.21118297252614812,-4326.352142893759,,
2020-08-27 03:00:00,2020S106,106.812,87.929,0.13690132225014215,0.14449860208382848,0.19905229975566188,-4332.5293566535875,,
2020-08-27 04:00:00,2020S106,106.94504,87.9332,0.1460194018714627,0.11137455480613649,0.18364628278613435,-4335.895186106647,,
2020-08-27 05:00:00,2020S106,107.08096,87.9364,0.14449889448567033,0.08126391323458125,0.16578224905513386,-4335.849748700027,,
2020-08-27 06:00:00,2020S106,107.2116,87.9386,0.13324054158012325,0.05717269860328244,0.14498882503885024,-4345.232230931444,,
2020-08-27 07:00:00,2020S106,107.32703,87.9402,0.11381746107104142,0.04512996529474746,0.12243826285995378,-4353.538103952175,,
2020-08-27 08:00:00,2020S106,107.42198,87.9416,0.09058883149697708,0.04513266047256007,0.10120915686497489,-4356.523385927044,,
2020-08-27 09:00:00,2020S106,107.4946,87.9432,0.07002345681035783,0.05718085701159849,0.09040428591749908,-4357.0759250791325,,
2020-08-27 10:00:00,2020S106,107.55162,87.9454,0.06449989129416467,0.08428363665971275,0.10613183964082379,-4356.987209510276,,
2020-08-27 11:00:00,2020S106,107.61418,87.9488,0.07149768748317248,0.12040538195235925,0.14003347927740323,-4355.095796498095,,
2020-08-27 12:00:00,2020S106,107.6844,87.9534,0.07836325822720326,0.1505042267819231,0.16968300598235486,-4353.499843763446,,
2020-08-27 13:00:00,2020S106,107.76002,87.9588,0.0848865066151154,0.165555600429664,0.1860493908588378,-4352.6918299068975,,
2020-08-27 14:00:00,2020S106,107.84278,87.9644,0.08926773900822851,0.16555116434428563,0.18808486713021297,-4354.605513858031,,
2020-08-27 15:00:00,2020S106,107.927,87.9698,0.09758629677136554,0.15653218861617185,0.18445978258286502,-4354.991958200186,,
2020-08-27 16:00:00,2020S106,108.02583,87.9748,0.10988772300789788,0.132448102429852,0.17209826119147473,-4351.060749447453,,
2020-08-27 17:00:00,2020S106,108.13357,87.9786,0.11457124917090003,0.09932982896432452,0.1516343828380042,-4350.155091466514,,
2020-08-27 18:00:00,2020S106,108.2416,87.9814,0.10004890084116969,0.06920572090737145,0.12165202162658537,-4351.815466000007,,
2020-08-27 19:00:00,2020S106,108.32222,87.9832,0.06262690400481787,0.05114623174806922,0.08085830895619742,-4351.405785305958,,
2020-08-27 20:00:00,2020S106,108.3598,87.9848,0.021490346933297818,0.05417324827760191,0.05828014962455228,-4350.49047794495,,
2020-08-27 21:00:00,2020S106,108.3628,87.9868,0.0038047152110818987,0.0782596006158772,0.07835203217781939,-4350.0393622378015,,
2020-08-27 22:00:00,2020S106,108.367,87.99,0.0069604545704737425,0.11738951842474696,0.11759569279451368,-4349.331235546652,,
2020-08-27 23:00:00,2020S106,108.376,87.9946,0.013995864916633648,0.14748989458469897,0.1481524661940201,-4349.439650090314,,
2020-08-28 00:00:00,2020S106,108.3936,87.9998,0.024046049971712904,0.16254070169430784,0.16430974477041854,-4349.955828499282,,
2020-08-28 01:00:00,2020S106,108.42181,88.0054,0.03664428387074277,0.1655525131255467,0.16955954158520212,-4349.529520768078,,
2020-08-28 02:00:00,2020S106,108.46359,88.0108,0.05013608474028742,0.15351348703398238,0.16149308868932427,-4349.2488034152075,,
2020-08-28 03:00:00,2020S106,108.5178,88.0156,0.06317210611779361,0.13545512305198476,0.14946171868537478,-4348.148187008003,,
2020-08-28 04:00:00,2020S106,108.58482,88.0198,0.07281106603621873,0.1083620799384507,0.130551873620863,-4346.6850672212695,,
2020-08-28 05:00:00,2020S106,108.65778,88.0228,0.07280328375375075,0.08126500470145359,0.109106915979036,-4345.339195225763,,
2020-08-28 06:00:00,2020S106,108.725,88.0252,0.06195343603987958,0.06621075236201965,0.09067575180549726,-4343.683082054484,,
2020-08-28 07:00:00,2020S106,108.77721,88.0272,0.045601203570820405,0.05116257134325838,0.06853523527034402,-4342.131579400234,,
2020-08-28 08:00:00,2020S106,108.81299,88.0286,0.02888754687376585,0.04815516855829034,0.0561552368284684,-4341.072646053712,,
2020-08-28 09:00:00,2020S106,108.833,88.0304,0.016868434371980254,0.06621769880879529,0.06833247920055391,-4339.83908339107,,
2020-08-28 10:00:00,2020S106,108.8456,88.033,0.011572023467031477,0.08427812020205194,0.0850688736960414,-4339.577160830798,,
2020-08-28 11:00:00,2020S106,108.8554,88.036,0.011756597462519093,0.09330848236880404,0.09404621452171866,-4341.042276423051,,
2020-08-28 12:00:00,2020S106,108.8684,88.0392,0.014721827800578978,0.10835808035178293,0.10935358152028377,-4343.261530689785,,
2020-08-28 13:00:00,2020S106,108.884,88.0432,0.01890123776611532,0.11738836065420694,0.1189003112114236,-4344.65073192267,,
2020-08-28 14:00:00,2020S106,108.90519,88.047,0.029019182332621955,0.1083611152151982,0.11217951788956582,-4345.127549289728,,
2020-08-28 15:00:00,2020S106,108.9406,88.0504,0.038310356125428935,0.09330909967155948,0.10086759374533633,-4340.534547556559,,
2020-08-28 16:00:00,2020S106,108.98001,88.0532,0.0402886317101121,0.07524812311971435,0.08535487026592413,-4333.9309981925835,,
2020-08-28 17:00:00,2020S106,109.01939,88.0554,0.03697737302071186,0.05718649246597504,0.06810008102839445,-4328.761191876021,,
2020-08-28 18:00:00,2020S106,109.0524,88.057,0.02746357211097661,0.04514590849288727,0.05284317218660291,-4325.346113538039,,
2020-08-28 19:00:00,2020S106,109.0732,88.0584,0.013976748080647488,0.03912724590525703,0.0415486565250952,-4323.098320358821,,
2020-08-28 20:00:00,2020S106,109.0798,88.0596,0.0017360035228829902,0.042138733876125975,0.042174478075187004,-4322.010212475588,,
2020-08-28 21:00:00,2020S106,109.0766,88.0612,-0.004377014239034853,0.057188539318501666,0.05735579554877192,-4321.706301684563,,
2020-08-28 22:00:00,2020S106,109.0712,88.0634,-0.005186892316143759,0.0782578079550562,0.07842951203360714,-4321.547155328468,,
2020-08-28 23:00:00,2020S106,109.0664,88.0664,-0.003657516301087446,0.10233700580825533,0.10240234461813659,-4321.627682534866,,
2020-08-29 00:00:00,2020S106,109.064,88.0702,0.0010061145795668275,0.12340641296595072,0.12341051425089349,-4321.882637307878,,
2020-08-29 01:00:00,2020S106,109.0684,88.0746,0.01070023251784847,0.13243708869877766,0.13286864731359285,-4323.448894672478,,
2020-08-29 02:00:00,2020S106,109.08519,88.079,0.02580932783377815,0.13243972631781223,0.13493110282795603,-4327.113498650636,,
2020-08-29 03:00:00,2020S106,109.1196,88.0834,0.04398745531010124,0.12943281721855043,0.13670314699299663,-4332.06037886691,,
2020-08-29 04:00:00,2020S106,109.17262,88.0876,0.05734817310882335,0.11438010076757141,0.1279516330904743,-4342.327073718949,,
2020-08-29 05:00:00,2020S106,109.23378,88.091,0.06115943130667001,0.09631636902917712,0.11409346598609368,-4343.1813586987,,
2020-08-29 06:00:00,2020S106,109.2946,88.094,0.05848259727514511,0.0902942350076822,0.1075791014076124,-4332.090970079949,,
2020-08-29 07:00:00,2020S106,109.35061,88.097,0.05008241546886375,0.08728157176619397,0.10062962341762564,-4319.212828072321,,
2020-08-29 08:00:00,2020S106,109.39479,88.0998,0.03683204953786673,0.08728200171405917,0.09473514499050971,-4309.870578952609,,
