datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-08-28 12:00:00,2020O10,108.90234,88.04109,,,,-4344.958936838035,,
2020-08-28 13:00:00,2020O10,108.92253,88.0445,0.02069315554662527,0.11091601097548101,0.11282981953894038,-4345.703221220621,,
2020-08-28 14:00:00,2020O10,108.94264,88.04846,0.02854967739938702,0.113177221298746,0.11672260920881779,-4342.738366006976,,
2020-08-28 15:00:00,2020O10,108.97826,88.05202,0.03839243139173562,0.09616842422802832,0.10354875473259517,-4335.654315290319,,
2020-08-28 16:00:00,2020O10,109.01768,88.05485,0.04044880803362799,0.07554920748083285,0.08569590901742753,-4329.5318545845985,,
2020-08-28 17:00:00,2020O10,109.05743,88.05704,0.03704867994485522,0.05658430294150263,0.06763422229191417,-4325.013853683898,,
2020-08-28 18:00:00,2020O10,109.09027,88.05861,0.0272215655358878,0.04409242007609152,0.05181848259444841,-4321.911162558099,,
2020-08-28 19:00:00,2020O10,109.11081,88.05997,0.014214664274283712,0.03762236429221899,0.04021814236594018,-4320.063852409851,,
2020-08-28 20:00:00,2020O10,109.11816,88.06111,0.001989554808737269,0.04259016374582519,0.04263660840443541,-4319.211947059627,,
2020-08-28 21:00:00,2020O10,109.11471,88.0628,-0.004048470892144485,0.05899441773716541,0.05913316701066939,-4318.914533325349,,
2020-08-28 22:00:00,2020O10,109.1102,88.06503,-0.005105210933951394,0.07901032387593082,0.07917508735492257,-4318.827277687089,,
2020-08-28 23:00:00,2020O10,109.10466,88.06805,-0.0038177988321395073,0.10218642120092956,0.10225771494501759,-4319.067963520792,,
2020-08-29 00:00:00,2020O10,109.10268,88.07182,0.0014913991130296178,0.12054697496064297,0.12055620035268294,-4319.632991339455,,
2020-08-29 01:00:00,2020O10,109.10762,88.07606,0.01105016890958397,0.13303901078635944,0.13349713339223204,-4321.952222110335,,
2020-08-29 02:00:00,2020O10,109.12458,88.08066,0.02601001642585036,0.1346971493212863,0.13718543286280035,-4326.932359522452,,
2020-08-29 03:00:00,2020O10,109.15926,88.08501,0.043596679468783824,0.12612133449889662,0.1334438514000793,-4334.165662193183,,
2020-08-29 04:00:00,2020O10,109.2113,88.08904,0.05559560527230824,0.11362675666216283,0.1264986606852289,-4342.893379665092,,
2020-08-29 05:00:00,2020O10,109.27004,88.09256,0.06161017648384142,0.1000818336838582,0.11752526230514672,-4337.258055722147,,
2020-08-29 06:00:00,2020O10,109.33429,88.09569,0.06006888652105816,0.08938927384863435,0.10769732311931392,-4323.080563255094,,
2020-08-29 07:00:00,2020O10,109.39013,88.0985,0.049935415415025795,0.08412122459827442,0.09782599930787585,-4310.702909187591,,
2020-08-29 08:00:00,2020O10,109.43427,88.10128,0.03737037343101279,0.0874327882047282,0.09508436918666603,-4302.755641497875,,
2020-08-29 09:00:00,2020O10,109.46506,88.10431,0.02573291858482176,0.10007635532402347,0.10333179565764483,-4300.071446315575,,
2020-08-29 10:00:00,2020O10,109.48595,88.10793,0.01643762709028973,0.12174836077246831,0.12285299725746428,-4300.382933108154,,
2020-08-29 11:00:00,2020O10,109.49813,88.1124,0.01267122406030867,0.14628008165717998,0.14682786591385774,-4303.558940894412,,
2020-08-29 12:00:00,2020O10,109.51152,88.11765,0.01826781247393152,0.16659799495926653,0.16759655395332723,-4309.234295530454,,
2020-08-29 13:00:00,2020O10,109.53512,88.12347,0.03316203632765319,0.1784908962463431,0.18154536814862396,-4315.424342563158,,
2020-08-29 14:00:00,2020O10,109.57888,88.12951,0.05486250708440364,0.17985076506601946,0.18803242374233964,-4321.106822636316,,
2020-08-29 15:00:00,2020O10,109.64688,88.13542,0.08008366406964193,0.17353738611203823,0.1911246128300013,-4324.923580460495,,
2020-08-29 16:00:00,2020O10,109.7425,88.14104,0.10285105945020097,0.15532558435804933,0.18629110978841226,-4327.93318159807,,
2020-08-29 17:00:00,2020O10,109.85756,88.14574,0.11399529066350644,0.12792221653245053,0.1713447395633507,-4330.395482724868,,
2020-08-29 18:00:00,2020O10,109.97655,88.14954,0.11455268280715492,0.10699749302109889,0.1567506958552872,-4332.7131651329955,,
2020-08-29 19:00:00,2020O10,110.09325,88.15285,0.1095555487251661,0.09630753355567329,0.1458682942796322,-4333.73204427389,,
2020-08-29 20:00:00,2020O10,110.20237,88.15594,0.09947505895372934,0.0964540725564952,0.1385592850247921,-4332.181789542432,,
2020-08-29 21:00:00,2020O10,110.29865,88.15926,0.08861323312272386,0.10503603470013709,0.13742224590651475,-4332.335583279715,,
2020-08-29 22:00:00,2020O10,110.38568,88.16292,0.08394345079957927,0.12084468137396195,0.14713918563222977,-4333.123312398901,,
2020-08-29 23:00:00,2020O10,110.47268,88.16729,0.08943998549562662,0.14267507397498713,0.16839147169386562,-4333.46093207119,,
2020-08-30 00:00:00,2020O10,110.57158,88.1724,0.09872236667771257,0.16569754077017312,0.19287763141362949,-4332.667294696215,,
2020-08-30 01:00:00,2020O10,110.67844,88.1783,0.1052894938637369,0.18826991547324612,0.2157114706972838,-4331.799554228757,,
2020-08-30 02:00:00,2020O10,110.79173,88.18491,0.11271098642580951,0.202870981906267,0.23207843881044168,-4330.655379640738,,
2020-08-30 03:00:00,2020O10,110.91495,88.19178,0.1305563533896144,0.20439818500919438,0.24253572818338898,-4329.019944520687,,
2020-08-30 04:00:00,2020O10,111.06676,88.19849,0.15742389960122188,0.19477374684646004,0.25043780989751624,-4325.907879342931,,
2020-08-30 05:00:00,2020O10,111.24776,88.20472,0.18009822402437273,0.17580282880227616,0.25167837593169495,-4319.355545003717,,
2020-08-30 06:00:00,2020O10,111.44874,88.21017,0.18920315713257915,0.14883431225164323,0.24072699718219198,-4312.569291363781,,
2020-08-30 07:00:00,2020O10,111.65018,88.21461,0.1799640179841893,0.12322025088415509,0.21810611636762442,-4309.381802672076,,
2020-08-30 08:00:00,2020O10,111.83245,88.21836,0.1608733592975103,0.10621594225703902,0.19277464595017801,-4309.517094514676,,
2020-08-30 09:00:00,2020O10,111.99393,88.22167,0.13973638659737586,0.09778874987072714,0.17055467551659473,-4310.880427799562,,
2020-08-30 10:00:00,2020O10,112.13161,88.22486,0.11495945079060717,0.0959830281307034,0.14976119996587042,-4314.748960476639,,
2020-08-30 11:00:00,2020O10,112.24048,88.22805,0.10056625239629684,0.10293297740739359,0.1439054167117648,-4321.812545112654,,
2020-08-30 12:00:00,2020O10,112.34775,88.2317,0.10151046425674819,0.11633139928749381,0.15439355172353172,-4331.0883016443695,,
2020-08-30 13:00:00,2020O10,112.45911,88.23578,0.10425623883236787,0.12701444961299582,0.16432295562691168,-4339.510719376454,,
2020-08-30 14:00:00,2020O10,112.5728,88.24014,0.0996075393326219,0.13482728766603114,0.16763072329164044,-4344.023520774288,,
2020-08-30 15:00:00,2020O10,112.67462,88.24474,0.10008628897872703,0.13515022706678187,0.16817505498062413,-4346.03726538554,,
2020-08-30 16:00:00,2020O10,112.78995,88.24912,0.11434677547546697,0.12161227166237021,0.166927318556667,-4345.8792457804975,,
2020-08-30 17:00:00,2020O10,112.9233,88.25282,0.12686138198755526,0.10234247778611226,0.16299629750148711,-4344.203756805546,,
2020-08-30 18:00:00,2020O10,113.06641,88.25592,0.1275830553285758,0.08516740171846858,0.15339792150628848,-4341.238751694187,,
2020-08-30 19:00:00,2020O10,113.2018,88.25848,0.11331660886257697,0.07070636911688274,0.13356662935706332,-4337.740033384891,,
2020-08-30 20:00:00,2020O10,113.31412,88.26062,0.09420389472648745,0.05852452707106469,0.11090308404427225,-4335.077073179029,,
2020-08-30 21:00:00,2020O10,113.40799,88.26237,0.07458743430218996,0.04934412540130764,0.08943225406643555,-4333.12657379011,,
2020-08-30 22:00:00,2020O10,113.47754,88.2639,0.05112122174291557,0.04994986993117021,0.07147285371824162,-4331.869979724556,,
2020-08-30 23:00:00,2020O10,113.5201,88.26569,0.03148618321818848,0.058384814020171136,0.06633374889013363,-4331.546967211131,,
2020-08-31 00:00:00,2020O10,113.54666,88.26778,0.0204400974612905,0.07268404212470762,0.07550342749712312,-4331.409682751871,,
2020-08-31 01:00:00,2020O10,113.56503,88.27052,0.020114729741332483,0.09270161602128468,0.09485880014803345,-4331.359917583739,,
2020-08-31 02:00:00,2020O10,113.59097,88.27394,0.03040124279588201,0.10353933325227099,0.10791028261411884,-4330.720660839648,,
2020-08-31 03:00:00,2020O10,113.63213,88.2774,0.046469911815834125,0.10188811432476542,0.11198500142799422,-4329.310325874398,,
2020-08-31 04:00:00,2020O10,113.69373,88.28071,0.06313886359672134,0.09210722753609159,0.11167030697849241,-4327.1678536173895,,
2020-08-31 05:00:00,2020O10,113.77198,88.28352,0.0755303768017904,0.07660509523202111,0.10757870809471295,-4324.5178986643805,,
