datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2019V3,16.41572,84.17566,0.014939058582806194,-0.018552078798630117,0.023819217012553046,-3987.0004018147615,2.427000045776367,-0.4650000035762787
2020-05-01 01:00:00,2019V3,16.41981,84.17515,0.011970772096147934,-0.011312159819816692,0.016470104564543276,-3987.4720816391023,2.2149999141693115,0.4050000011920929
2020-05-01 02:00:00,2019V3,16.42354,84.17491,0.013915774992934333,-0.005731278893707504,0.015049795726568305,-3987.7753951127343,2.5929999351501465,1.1929999589920044
2020-05-01 03:00:00,2019V3,16.4289,84.17477,0.018983030307709987,0.00030193499113040194,0.018985431372563144,-3988.098936403484,2.809999942779541,1.6449999809265137
2020-05-01 04:00:00,2019V3,16.43594,84.17493,0.02302395646421482,0.008748235685355097,0.024629945165845983,-3988.342810705398,2.8310000896453857,1.7389999628067017
2020-05-01 05:00:00,2019V3,16.44394,84.17535,0.026114265500027687,0.01689300763566587,0.031101906204999745,-3988.503264080044,2.6080000400543213,1.7649999856948853
2020-05-01 06:00:00,2019V3,16.453,84.17605,0.027320870057668672,0.02277499221027768,0.035568668950162106,-3988.59918320252,2.384000062942505,2.0160000324249268
2020-05-01 07:00:00,2019V3,16.46179,84.17686,0.027454637033625145,0.026244172960758864,0.03798043850513482,-3988.656104191574,2.187999963760376,2.315000057220459
2020-05-01 08:00:00,2019V3,16.47094,84.17779,0.02286133510951246,0.025036775384132872,0.03390399334333566,-3988.687943261797,2.1029999256134033,2.9179999828338623
2020-05-01 09:00:00,2019V3,16.47673,84.17852,0.009410217489074052,0.01734476266727255,0.019733042978103674,-3988.6598812121406,2.3489999771118164,3.5769999027252197
2020-05-01 10:00:00,2019V3,16.47709,84.17894,-0.007541459305594649,0.012519081521216998,0.01461509529879354,-3988.492957632576,1.5440000295639038,4.4120001792907715
2020-05-01 11:00:00,2019V3,16.4718,84.17935,-0.02372567114219094,0.01131310404222309,0.02628485864937372,-3988.0135215719297,1.444000005722046,4.414999961853027
2020-05-01 12:00:00,2019V3,16.46158,84.17969,-0.036328338207620006,0.011011473212191942,0.03796051500217093,-3987.295459439932,0.8870000243186951,4.105999946594238
2020-05-01 13:00:00,2019V3,16.44805,84.18008,-0.045380847903679813,0.012067247548603024,0.046957851525130344,-3986.370882732276,0.10999999940395355,4.23799991607666
2020-05-01 14:00:00,2019V3,16.43191,84.18049,-0.05025635701430782,0.013876394963422668,0.05213689439859713,-3985.2917190800213,-0.6069999933242798,4.590000152587891
2020-05-01 15:00:00,2019V3,16.41519,84.181,-0.04491604122943707,0.01417619557620724,0.047100056058770975,-3984.134635379772,-0.847000002861023,5.303999900817871
2020-05-01 16:00:00,2019V3,16.40254,84.18143,-0.029789621898353276,0.00784151841124774,0.03080439877421383,-3983.224383915499,-0.46000000834465027,5.954999923706055
2020-05-01 17:00:00,2019V3,16.39571,84.18152,-0.015154395367540995,-0.004826976794173814,0.015904571793268766,-3982.7892753430438,0.38199999928474426,5.918000221252441
2020-05-01 18:00:00,2019V3,16.39263,84.18111,-0.00793698460551058,-0.01855185882677473,0.02017838424048594,-3982.813840108204,0.8840000033378601,5.1579999923706055
2020-05-01 19:00:00,2019V3,16.39052,84.18029,-0.008320877277554125,-0.02926047988736264,0.030420596343708816,-3983.174480303435,0.9959999918937683,4.373000144958496
2020-05-01 20:00:00,2019V3,16.38719,84.17917,-0.013462760700904786,-0.0352934545580523,0.03777398390865238,-3983.6429848177113,0.7820000052452087,3.7079999446868896
2020-05-01 21:00:00,2019V3,16.38172,84.17795,-0.020243508852882414,-0.03423753831990512,0.039774472729172665,-3984.061306680508,0.5849999785423279,3.0869998931884766
2020-05-01 22:00:00,2019V3,16.37396,84.1769,-0.025327793640570664,-0.031070357815148886,0.04008571148752028,-3984.330813144203,-1.2039999961853027,4.605000019073486
2020-05-01 23:00:00,2019V3,16.36517,84.17589,-0.030414054764778847,-0.029109236876962465,0.04209943466121699,-3984.561505503989,-1.215999960899353,4.27400016784668
2020-05-02 00:00:00,2019V3,16.35409,84.17497,-0.034781900030400874,-0.028958871148146843,0.04525921771197301,-3984.6588344619936,-0.9750000238418579,3.940000057220459
2020-05-02 01:00:00,2019V3,16.34245,84.17397,-0.034909806286485684,-0.02986418156755086,0.04594087412816173,-3984.850587134948,-0.6899999976158142,3.632999897003174
2020-05-02 02:00:00,2019V3,16.33129,84.17299,-0.029922556223610317,-0.027904013659930175,0.04091446381524131,-3985.090071543542,-0.460999995470047,3.075000047683716
2020-05-02 03:00:00,2019V3,16.32291,84.17212,-0.02374034201946483,-0.02956268942165331,0.03791512158812497,-3985.375667129835,-0.3009999990463257,2.374000072479248
2020-05-02 04:00:00,2019V3,16.31579,84.17103,-0.01649796709763672,-0.03680274137162763,0.04033143551650023,-3985.8205132438766,-0.008999999612569809,1.7419999837875366
2020-05-02 05:00:00,2019V3,16.31214,84.16968,-0.0062352058863663976,-0.043137277646729685,0.04358557691732923,-3986.526254811875,0.42100000381469727,1.2879999876022339
2020-05-02 06:00:00,2019V3,16.31172,84.16817,0.0019320435842250828,-0.047209510062733585,0.047249027850048815,-3987.4092488406627,1.0440000295639038,0.609000027179718
2020-05-02 07:00:00,2019V3,16.3134,84.16655,0.006623393177956186,-0.04932116550886677,0.049763909656927334,-3988.3597080009854,1.3730000257492065,-0.43799999356269836
2020-05-02 08:00:00,2019V3,16.31604,84.1649,0.008127726122110933,-0.05022626683460668,0.05087964044740446,-3989.3269003623113,1.4850000143051147,-1.3040000200271606
2020-05-02 09:00:00,2019V3,16.3187,84.16322,0.007040604000725006,-0.05082970413923359,0.051314997101988086,-3990.286537926069,1.8669999837875366,-2.1080000400543213
2020-05-02 10:00:00,2019V3,16.32063,84.16153,0.005354938842402023,-0.050829749530919593,0.051111043888595026,-3991.2207928685348,2.6110000610351562,-3.565000057220459
2020-05-02 11:00:00,2019V3,16.32219,84.15985,0.0038368485799890398,-0.049472351948136636,0.04962091307408664,-3992.101715731119,2.937000036239624,-4.211999893188477
2020-05-02 12:00:00,2019V3,16.32313,84.15825,0.0021338220579445698,-0.04720995090533494,0.047258149149740365,-3992.8888133317682,3.296999931335449,-4.5279998779296875
2020-05-02 13:00:00,2019V3,16.32358,84.15672,0.0036555270409532846,-0.04645580468730348,0.046599406295488664,-3993.610717398663,3.5869998931884766,-4.498000144958496
2020-05-02 14:00:00,2019V3,16.32551,84.15517,0.00846445787424302,-0.04570163535129066,0.04647888252623093,-3994.2992068591884,3.805000066757202,-4.316999912261963
2020-05-02 15:00:00,2019V3,16.32909,84.15369,0.013337159707274551,-0.043891665595183156,0.045873283485888955,-3994.9572446343777,3.739000082015991,-3.953000068664551
2020-05-02 16:00:00,2019V3,16.33419,84.15226,0.017366974544572818,-0.04404256273221827,0.047342994591103145,-3995.558129775958,3.7170000076293945,-3.359999895095825
2020-05-02 17:00:00,2019V3,16.34039,84.15077,0.025966093698476952,-0.04615340873574808,0.0529563514593586,-3996.116235991828,3.884999990463257,-2.556999921798706
2020-05-02 18:00:00,2019V3,16.35108,84.1492,0.03722804022675323,-0.04781271545622922,0.0605968872007721,-3996.7196923976417,4.289999961853027,-1.5839999914169312
2020-05-02 19:00:00,2019V3,16.3646,84.1476,0.04609797942222949,-0.04977333678335701,0.06784105513154828,-3997.2448463377955,4.817999839782715,-0.8299999833106995
2020-05-02 20:00:00,2019V3,16.38105,84.1459,0.05063192203388781,-0.047512094773517824,0.0694333542226892,-3997.722851541701,5.348999977111816,-0.3619999885559082
2020-05-02 21:00:00,2019V3,16.39751,84.14445,0.05126034484073156,-0.040573700981708094,0.06537467525383032,-3998.0700434649057,5.921000003814697,-0.0729999989271164
2020-05-02 22:00:00,2019V3,16.41436,84.14321,0.05213407422997333,-0.037557196473730695,0.06425344117463887,-3998.3502621884145,6.546000003814697,0.8069999814033508
2020-05-02 23:00:00,2019V3,16.43138,84.14196,0.05243728473192864,-0.036501475366862254,0.06389073903168603,-3998.595833327083,6.89900016784668,0.9290000200271606
2020-05-03 00:00:00,2019V3,16.44842,84.14079,0.05247811772807184,-0.03257986869859758,0.06176892976812231,-3998.817759598696,6.817999839782715,1.2009999752044678
2020-05-03 01:00:00,2019V3,16.46546,84.1398,0.04948439289547378,-0.031223246516138198,0.05851150539202655,-3999.026006638273,6.960000038146973,1.628999948501587
2020-05-03 02:00:00,2019V3,16.48055,84.13872,0.04374719764607378,-0.03167561017055038,0.054010754313944906,-3999.2447540055127,6.958000183105469,1.9190000295639038
2020-05-03 03:00:00,2019V3,16.49386,84.1377,0.04321621742454641,-0.028959421883276288,0.05202201038309891,-3999.450717293294,6.77400016784668,2.184000015258789
2020-05-03 04:00:00,2019V3,16.5086,84.1368,0.046304808899202785,-0.026697255408112047,0.0534497780492834,-3999.6665852714814,6.73199987411499,2.640000104904175
2020-05-03 05:00:00,2019V3,16.52391,84.13593,0.048083844193868394,-0.025188928136856824,0.05428202440167416,-3999.89798236465,6.763999938964844,2.763000011444092
2020-05-03 06:00:00,2019V3,16.5398,84.13513,0.05325463130664061,-0.02383040061325026,0.05834332651635682,-4000.1314303701265,6.706999778747559,2.7769999504089355
2020-05-03 07:00:00,2019V3,16.55846,84.13435,0.0625101704688679,-0.020511601451927555,0.06578941560896891,-4000.4090321614244,6.505000114440918,2.559000015258789
2020-05-03 08:00:00,2019V3,16.58035,84.13377,0.07262900119608681,-0.012818747060937039,0.07375155653241132,-4000.766442987023,6.099999904632568,2.4240000247955322
2020-05-03 09:00:00,2019V3,16.60557,84.1335,0.08079069913017592,-0.009350306076668903,0.08132997780443567,-4001.235043212418,5.747000217437744,2.4140000343322754
2020-05-03 10:00:00,2019V3,16.63275,84.13315,0.08447974382788001,-0.010105541773570627,0.08508201391458485,-4001.9048125855584,4.943999767303467,2.1419999599456787
2020-05-03 11:00:00,2019V3,16.66036,84.13283,0.08339159431250856,-0.013877536919286546,0.08453841749718391,-4002.794138903788,4.535999774932861,2.2920000553131104
2020-05-03 12:00:00,2019V3,16.68683,84.13223,0.08040689990444964,-0.019156459073435026,0.08265736190126306,-4003.8907684655,4.428999900817871,2.0950000286102295
2020-05-03 13:00:00,2019V3,16.7125,84.13156,0.07589667038339223,-0.020816492664843797,0.07869962479040662,-4005.2023093205194,4.5,2.002000093460083
2020-05-03 14:00:00,2019V3,16.73604,84.13085,0.06769961448116509,-0.022174485916394322,0.07123865261608159,-4006.6729970696297,4.401000022888184,1.9709999561309814
2020-05-03 15:00:00,2019V3,16.75639,84.13009,0.05778956170679586,-0.02624677343017938,0.06347067478575233,-4007.9987306702105,4.2729997634887695,1.88100004196167
2020-05-03 16:00:00,2019V3,16.7735,84.12911,0.04766117362195926,-0.030922407502538357,0.0568135789822784,-4009.124434119511,3.984999895095825,1.75
2020-05-03 17:00:00,2019V3,16.78728,84.12804,0.040015714310238565,-0.03318413594375159,0.05198503890632397,-4009.9424387187973,3.5999999046325684,1.7089999914169312
2020-05-03 18:00:00,2019V3,16.79943,84.12691,0.036149117464995606,-0.03378721372610386,0.04948064778144554,-4010.6298621916803,3.296999931335449,1.7829999923706055
2020-05-03 19:00:00,2019V3,16.8107,84.1258,0.03532247388271626,-0.03227851594384834,0.047849553318003335,-4011.1716400429277,3.1500000953674316,2.0910000801086426
2020-05-03 20:00:00,2019V3,16.82231,84.12477,0.03847877595191988,-0.029110546742308577,0.04824976819005642,-4011.6487274677834,3.0850000381469727,2.8570001125335693
2020-05-03 21:00:00,2019V3,16.83562,84.12387,0.04353414023171693,-0.02383132027651634,0.049630164132679365,-4012.207965875829,2.572000026702881,3.2339999675750732
2020-05-03 22:00:00,2019V3,16.8505,84.12319,0.04653548568031447,-0.01825088572102368,0.04998646073793002,-4012.6693374953416,3.013000011444092,2.878000020980835
2020-05-03 23:00:00,2019V3,16.86575,84.12266,0.0453965477356352,-0.014028102026050072,0.04751456821614899,-4013.167847521444,2.49399995803833,3.061000108718872
2020-05-04 00:00:00,2019V3,16.87989,84.12226,0.0410591836541163,-0.011313244352361777,0.04258927165517975,-4013.5344918112924,2.385999917984009,3.450000047683716
2020-05-04 01:00:00,2019V3,16.89233,84.12191,0.0368591219870031,-0.00663707552220125,0.037451911101306676,-4013.8382390297043,2.3269999027252197,4.047999858856201
2020-05-04 02:00:00,2019V3,16.90375,84.12182,0.030449088065798675,-0.0013583484330664808,0.03047937129444073,-4014.139709564415,2.1080000400543213,4.603000164031982
2020-05-04 03:00:00,2019V3,16.91204,84.12182,0.02176677005300678,0.004222912103140974,0.02217262422834355,-4014.325237106973,1.815000057220459,5.193999767303467
2020-05-04 04:00:00,2019V3,16.91784,84.1221,0.017254979859516625,0.01282092256609857,0.021496752903594995,-4014.485232287485,1.4329999685287476,5.616000175476074
2020-05-04 05:00:00,2019V3,16.92321,84.12267,0.015507957348034632,0.021870990386056267,0.02681113502959968,-4014.664587887165,0.921999990940094,5.906000137329102
2020-05-04 06:00:00,2019V3,16.92788,84.12355,0.01393041688850098,0.03001611832814636,0.03309114495113031,-4014.850643443965,0.4180000126361847,6.0920000076293945
2020-05-04 07:00:00,2019V3,16.93223,84.12466,0.015563762027501853,0.0392172372981556,0.04219268170842611,-4015.0375880179413,-0.14100000262260437,6.2820000648498535
2020-05-04 08:00:00,2019V3,16.93796,84.12615,0.018323413101389484,0.049473820579467406,0.05275799835487985,-4015.2799511205603,-0.30799999833106995,6.696000099182129
2020-05-04 09:00:00,2019V3,16.9441,84.12794,0.019815090599949712,0.05460215096458568,0.05808642445049979,-4015.4664266377454,-0.3930000066757202,6.9070000648498535
2020-05-04 10:00:00,2019V3,16.9508,84.12977,0.021783371753783677,0.057317117624463274,0.061316941033780374,-4015.6253581955775,0.43700000643730164,7.560999870300293
2020-05-04 11:00:00,2019V3,16.95822,84.13174,0.021160148295807323,0.061238359050781184,0.06479111432235868,-4015.57731384247,0.9779999852180481,6.966000080108643
2020-05-04 12:00:00,2019V3,16.96452,84.13383,0.016682342458549406,0.061841536882237105,0.06405213684071291,-4015.446868679752,0.8700000047683716,6.2220001220703125
2020-05-04 13:00:00,2019V3,16.96904,84.13584,0.009556853091958577,0.058975619051491755,0.059744933538568405,-4015.196693997619,0.23899999260902405,5.841000080108643
2020-05-04 14:00:00,2019V3,16.97072,84.13774,-0.0017850820934918743,0.05414917196432275,0.05417858749083721,-4015.4438119532497,-0.6359999775886536,5.659999847412109
2020-05-04 15:00:00,2019V3,16.96788,84.13943,-0.014169009282806526,0.04706031128750557,0.049147062196363084,-4016.718311647457,-1.3940000534057617,5.747000217437744
2020-05-04 16:00:00,2019V3,16.96152,84.14086,-0.023343879928460588,0.039367844705089215,0.04576859105148864,-4018.8601842870153,-1.8830000162124634,5.840000152587891
2020-05-04 17:00:00,2019V3,16.95272,84.14204,-0.02706547063160822,0.03393732745965001,0.043408315973024816,-4020.9467719146696,-1.9700000286102295,5.959000110626221
2020-05-04 18:00:00,2019V3,16.94394,84.14311,-0.02853793239025655,0.03077006351788721,0.04196677726494694,-4022.4730055294385,-1.9010000228881836,5.635000228881836
2020-05-04 19:00:00,2019V3,16.93418,84.14408,-0.02831872438799271,0.02473622630633158,0.03760094470676427,-4023.5317013701197,-1.9199999570846558,5.264999866485596
2020-05-04 20:00:00,2019V3,16.92554,84.14475,-0.02477550318151864,0.019457103013565583,0.031502450945568396,-4023.281694211996,-2.1589999198913574,4.696000099182129
2020-05-04 21:00:00,2019V3,16.91808,84.14537,-0.01908026965579568,0.014479468627551458,0.023952279680108202,-4022.7779909600504,-2.502000093460083,4.24399995803833
