datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2019T63,18.28432,83.96015,0.018604257637340218,-0.01961153049536226,0.02703202786708862,-4002.782279043789,4.295000076293945,0.671999990940094
2020-05-01 01:00:00,2019T63,18.28959,83.95958,0.01584378958421442,-0.014784017311591575,0.02167009082256696,-4002.75541223647,4.0370001792907715,1.225000023841858
2020-05-01 02:00:00,2019T63,18.2943,83.95917,0.015051109766889737,-0.009956526673281712,0.018046282958291825,-4002.7220731233774,4.23199987411499,1.690999984741211
2020-05-01 03:00:00,2019T63,18.29907,83.95892,0.01621081947927943,-0.00527988685040477,0.017048984525269022,-4002.6778516024156,4.261000156402588,1.965000033378601
2020-05-01 04:00:00,2019T63,18.30451,83.95882,0.01933897629307938,-0.0009049203973996358,0.019360136492027016,-4002.6185984623235,4.139999866485596,2.0250000953674316
2020-05-01 05:00:00,2019T63,18.31125,83.95886,0.024149658449135136,0.003470066973008788,0.024397691858187128,-4002.5403684569687,3.8469998836517334,2.1029999256134033
2020-05-01 06:00:00,2019T63,18.31972,83.95905,0.02857828897623839,0.009655086253783295,0.030165200005592266,-4002.5024865034984,3.50600004196167,2.390000104904175
2020-05-01 07:00:00,2019T63,18.32925,83.9595,0.03194200922842428,0.015991088536421706,0.03572123830620125,-4002.5154566788224,3.316999912261963,2.938999891281128
2020-05-01 08:00:00,2019T63,18.33984,83.96011,0.02874888451289417,0.01991228271331189,0.03497137920629648,-4002.546240059781,3.239000082015991,3.7039999961853027
2020-05-01 09:00:00,2019T63,18.34736,83.96082,0.017412930628718917,0.02187355558637103,0.027958229326454864,-4002.5771300012607,3.2829999923706055,4.376999855041504
2020-05-01 10:00:00,2019T63,18.35081,83.96156,0.0024610870554035037,0.025343737370522985,0.02546295295915849,-4002.5896249669036,2.497999906539917,4.671000003814697
2020-05-01 11:00:00,2019T63,18.34891,83.9625,-0.0143912833728893,0.026853057930188367,0.030466305278468744,-4002.559708166002,1.8969999551773071,4.249000072479248
2020-05-01 12:00:00,2019T63,18.34174,83.96334,-0.030303112948466503,0.024138225611105842,0.03874187127669705,-4002.4765710343527,1.0470000505447388,3.7990000247955322
2020-05-01 13:00:00,2019T63,18.32981,83.9641,-0.04460862597468905,0.022479192778750462,0.04995241354863576,-4002.350334969957,0.10700000077486038,3.9549999237060547
2020-05-01 14:00:00,2019T63,18.31362,83.96483,-0.0538036565900783,0.021874819147742836,0.05808047154775461,-4002.3834530419567,-0.7110000252723694,4.455999851226807
