datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2020E1,17.58111,83.91205,0.017360773425910542,-0.01855627717828258,0.025411254921059143,-4004.379505451925,4.107999801635742,0.6740000247955322
2020-05-01 01:00:00,2020E1,17.58607,83.91148,0.014449979829647578,-0.015538998352405301,0.02121938705225192,-4004.1901641716236,3.8919999599456787,1.2569999694824219
2020-05-01 02:00:00,2020E1,17.59014,83.91102,0.0139708688206987,-0.00874998313910145,0.016484762071068262,-4004.037459625551,4.063000202178955,1.753999948501587
2020-05-01 03:00:00,2020E1,17.5948,83.9109,0.017268037622074777,-0.0006032306579055605,0.01727857084784581,-4003.9745943037656,4.019999980926514,2.0490000247955322
2020-05-01 04:00:00,2020E1,17.60093,83.91098,0.02131700366171154,0.0025648689599306754,0.021470752150193506,-4003.9444522995273,3.8959999084472656,2.1510000228881836
2020-05-01 05:00:00,2020E1,17.60812,83.91107,0.024292760585209468,0.007090731264304763,0.025306455435578006,-4003.912754831812,3.619999885559082,2.2669999599456787
2020-05-01 06:00:00,2020E1,17.61611,83.91145,0.027507438622155676,0.016595215994413423,0.032125696466425394,-4003.9483416946587,3.2300000190734863,2.558000087738037
2020-05-01 07:00:00,2020E1,17.62531,83.91217,0.029968936747413334,0.023082106811645322,0.03782751412179585,-4004.0675405431493,3.1659998893737793,3.0959999561309814
2020-05-01 08:00:00,2020E1,17.63484,83.91298,0.02655812594584224,0.02398661169299086,0.035786751658477535,-4004.224455879905,3.0859999656677246,3.8580000400543213
2020-05-01 09:00:00,2020E1,17.64191,83.91376,0.01654110210079171,0.02398661616393323,0.02913701792745234,-4004.376818707434,3.115000009536743,4.513000011444092
2020-05-01 10:00:00,2020E1,17.64518,83.91457,0.002192256475817625,0.022327562083683312,0.022434928505713964,-4004.5175354949133,2.311000108718872,4.816999912261963
2020-05-01 11:00:00,2020E1,17.64328,83.91524,-0.01565589849078286,0.01855690363099196,0.024278917396037648,-4004.641261582808,1.718000054359436,4.39300012588501
2020-05-01 12:00:00,2020E1,17.63539,83.9158,-0.031613339492798674,0.019160623938156172,0.036966643661365685,-4004.7461510788758,0.8679999709129333,3.953000068664551
2020-05-01 13:00:00,2020E1,17.62351,83.91651,-0.04422580403342592,0.020217054075195254,0.04862767748805572,-4004.8664951137425,-0.19599999487400055,4.214000225067139
2020-05-01 14:00:00,2020E1,17.60773,83.91714,-0.053398078112559075,0.019311220525928978,0.05678272610852724,-4004.971704128428,-1.0160000324249268,4.732999801635742
2020-05-01 15:00:00,2020E1,17.59011,83.91779,-0.04850259633594123,0.0165927614604613,0.05126228227665083,-4005.1370001589057,-1.3760000467300415,5.5
2020-05-01 16:00:00,2020E1,17.57739,83.91824,-0.03174670752391172,0.009653627685407902,0.03318201268906494,-4005.253471398141,-1.0540000200271606,6.078000068664551
2020-05-01 17:00:00,2020E1,17.57025,83.91843,-0.01548940859010154,-0.005884242239423937,0.016569432253500185,-4005.35143182629,-0.2590000033378601,5.88100004196167
2020-05-01 18:00:00,2020E1,17.5677,83.91785,-0.004219861983118859,-0.025948382419062423,0.026289271296908927,-4005.3692035420345,0.38100001215934753,5.269000053405762
2020-05-01 19:00:00,2020E1,17.56761,83.91671,-0.005436540651612478,-0.024288666633157038,0.02488966253433885,-4005.3106181544194,0.7179999947547913,4.548999786376953
2020-05-01 20:00:00,2020E1,17.5643,83.91624,-0.010889797724255504,-0.024439688443628677,0.026756047273407885,-4005.3517955276748,0.6520000100135803,3.86299991607666
2020-05-01 21:00:00,2020E1,17.5608,83.91509,-0.01319423747998782,-0.030624938772217735,0.03334628581237198,-4005.2340562463346,0.5690000057220459,3.234999895095825
2020-05-01 22:00:00,2020E1,17.55605,83.91421,-0.01772280601798771,-0.02353432107336759,0.029461196878870607,-4005.1735124212,-0.8309999704360962,4.741000175476074
2020-05-01 23:00:00,2020E1,17.54972,83.91353,-0.023515732254886953,-0.01825396723522859,0.029769060840213444,-4005.1969547338604,-0.9430000185966492,4.316999912261963
2020-05-02 00:00:00,2020E1,17.54135,83.913,-0.027741593759231277,-0.017047348730766528,0.032560837259668046,-4005.314588445566,-0.8460000157356262,3.990000009536743
2020-05-02 01:00:00,2020E1,17.53238,83.9124,-0.02694343131549635,-0.0146339540413282,0.030661068179966847,-4005.4295109755044,-0.7310000061988831,3.859999895095825
2020-05-02 02:00:00,2020E1,17.52451,83.91203,-0.0233776681175385,-0.01357789292857015,0.027034691472134307,-4005.5730141711665,-0.6589999794960022,3.4839999675750732
2020-05-02 03:00:00,2020E1,17.51777,83.9115,-0.02051577657870779,-0.023233021480554245,0.0309946830237599,-4005.677070187533,-0.5289999842643738,2.9019999504089355
2020-05-02 04:00:00,2020E1,17.51169,83.91049,-0.013139286578925652,-0.03500069974116227,0.037385690232683046,-4005.7188223835824,-0.25,2.5429999828338623
2020-05-02 05:00:00,2020E1,17.50956,83.90918,-0.002272205059877918,-0.041638326720994816,0.04170027779234145,-4005.587825457999,0.1509999930858612,2.1700000762939453
2020-05-02 06:00:00,2020E1,17.51027,83.90773,0.005092675699905748,-0.045560696411463354,0.04584443699383754,-4005.3492552141506,0.734000027179718,1.524999976158142
2020-05-02 07:00:00,2020E1,17.51274,83.90616,0.009193815416768298,-0.04782372780589418,0.04869943719561719,-4005.082230692807,1.0980000495910645,0.5889999866485596
2020-05-02 08:00:00,2020E1,17.51601,83.90456,0.010125000585088485,-0.048578199001391736,0.049622142789956775,-4004.9950898404436,1.2029999494552612,-0.16500000655651093
2020-05-02 09:00:00,2020E1,17.51906,83.90294,0.008605109044055483,-0.04933262547370242,0.050077498317993865,-4004.887905810837,1.430999994277954,-0.8180000185966492
2020-05-02 10:00:00,2020E1,17.52138,83.90129,0.0026596198346746855,-0.045410232860724306,0.04548805146552445,-4004.987706267027,2.319999933242798,-1.7589999437332153
2020-05-02 11:00:00,2020E1,17.52072,83.89993,0.0029994380026516117,-0.04435409381287393,0.04445539636864092,-4005.307973408038,2.7190001010894775,-2.9769999980926514
2020-05-02 12:00:00,2020E1,17.52325,83.89835,0.006093525472850076,-0.04646640727974616,0.046864251388190545,-4005.531182918509,2.9560000896453857,-4.10099983215332
2020-05-02 13:00:00,2020E1,17.52452,83.89685,0.0016035009937609944,-0.043147394181729914,0.0431771796220014,-4005.987506985179,3.186000108718872,-4.619999885559082
2020-05-02 14:00:00,2020E1,17.52425,83.89549,0.002856786529694927,-0.0416387193284756,0.04173660475639836,-4006.455701921958,3.3959999084472656,-4.711999893188477
2020-05-02 15:00:00,2020E1,17.5263,83.89409,0.008907318916328953,-0.0422421770243023,0.043171076544715505,-4006.801866032591,3.3589999675750732,-4.488999843597412
2020-05-02 16:00:00,2020E1,17.5298,83.89269,0.012569116898188478,-0.04405263995961829,0.0458106732870418,-4007.100889751583,3.296999931335449,-4.017000198364258
2020-05-02 17:00:00,2020E1,17.53413,83.89117,0.01674703089712508,-0.045561186462801544,0.04854157759866723,-4007.364147652404,3.368000030517578,-3.3329999446868896
2020-05-02 18:00:00,2020E1,17.54023,83.88967,0.02741677667714999,-0.04842679811997072,0.0556492086153713,-4007.4895319545376,3.677999973297119,-2.4519999027252197
2020-05-02 19:00:00,2020E1,17.5512,83.88796,0.04003408614384378,-0.052651244745372146,0.06614288795184091,-4007.299618551063,4.0960001945495605,-1.659000039100647
2020-05-02 20:00:00,2020E1,17.56515,83.88618,0.04496038491073196,-0.04978586923449331,0.06708255351993722,-4006.9242418281033,4.626999855041504,-0.9330000281333923
2020-05-02 21:00:00,2020E1,17.57918,83.88466,0.04669169502419811,-0.04194050317044427,0.06276241064859421,-4006.410391392993,5.238999843597412,-0.4339999854564667
2020-05-02 22:00:00,2020E1,17.5942,83.8834,0.04964280647622883,-0.032888584206017396,0.05954886401865785,-4005.849387460799,6.107999801635742,0.7540000081062317
2020-05-02 23:00:00,2020E1,17.61006,83.88248,0.050727470596795596,-0.02338443883478703,0.055857929184375044,-4005.159145586136,6.547999858856201,0.9169999957084656
2020-05-03 00:00:00,2020E1,17.62575,83.88185,0.052743113944653475,-0.015236908278808383,0.054899903847598124,-4004.532739323653,6.761000156402588,1.0770000219345093
2020-05-03 01:00:00,2020E1,17.64286,83.88147,0.0527793508952118,-0.011617405208460378,0.054042797713455375,-4003.8135279144703,6.896999835968018,1.4259999990463257
2020-05-03 02:00:00,2020E1,17.65857,83.88108,0.044694627253755934,-0.019765006923925986,0.04886988033600067,-4003.2588477158824,6.873000144958496,1.7940000295639038
2020-05-03 03:00:00,2020E1,17.67065,83.88016,0.04161131708237871,-0.02428899521241628,0.04818150057604104,-4002.8996963076233,6.650000095367432,2.197000026702881
2020-05-03 04:00:00,2020E1,17.68444,83.87947,0.050381030007820564,-0.00980472620581814,0.051326219816191156,-4002.4801995245466,6.558000087738037,2.7720000743865967
2020-05-03 05:00:00,2020E1,17.70197,83.87951,0.059488209201683004,0.0018114040675872925,0.05951578125774099,-4001.9220230612473,6.645999908447266,3.013000011444092
2020-05-03 06:00:00,2020E1,17.72142,83.87959,0.06600352754761357,1.2268575080437438e-06,0.06600352755901584,-4001.3735246708857,6.60699987411499,3.1050000190734863
2020-05-03 07:00:00,2020E1,17.743,83.87951,0.07285685983510756,-0.003317725927516467,0.07293236133817843,-4000.834125292586,6.47599983215332,3.0320000648498535
2020-05-03 08:00:00,2020E1,17.76671,83.87937,0.0813674100175181,-0.0024116327473614127,0.08140314112776638,-4000.3495724399686,6.151000022888184,2.9579999446868896
2020-05-03 09:00:00,2020E1,17.79358,83.87935,0.09471851294389896,0.0033233285922280725,0.09477679677661341,-3999.905032236756,5.935999870300293,2.9200000762939453
2020-05-03 10:00:00,2020E1,17.82559,83.87959,0.10685934582795274,0.011769891470993575,0.10750558188306768,-3999.524360466426,5.084000110626221,2.5869998931884766
2020-05-03 11:00:00,2020E1,17.86001,83.88013,0.1121432222686762,0.018557522675615442,0.11366830670269393,-3999.263677049605,4.790999889373779,2.7279999256134033
2020-05-03 12:00:00,2020E1,17.89531,83.88082,0.11314591518043783,0.019914208630370592,0.11488504614349407,-3999.0969053414196,4.835999965667725,2.546999931335449
2020-05-03 13:00:00,2020E1,17.93036,83.88145,0.10794132280538647,0.016290830296970572,0.10916373170948922,-3998.9734648421,4.985000133514404,2.4019999504089355
2020-05-03 14:00:00,2020E1,17.96243,83.8819,0.09701376642830459,0.012518731230325004,0.09781814508680255,-3998.863507270444,5.0,2.2820000648498535
2020-05-03 15:00:00,2020E1,17.99069,83.88228,0.08636263961104997,0.011162032747040349,0.08708097665755764,-3998.7702050167018,4.803999900817871,2.1710000038146973
2020-05-03 16:00:00,2020E1,18.01614,83.88264,0.07643771387161705,0.009200637189324287,0.07698945269716348,-3998.7270403232687,4.538000106811523,2.128000020980835
2020-05-03 17:00:00,2020E1,18.03823,83.88289,0.06760792259865146,0.005128215622192865,0.0678021370870635,-3998.694517868305,4.129000186920166,2.1730000972747803
2020-05-03 18:00:00,2020E1,18.05819,83.88298,0.06265499447841244,-5.194295805248383e-07,0.06265499448056555,-3998.6682991336156,3.9130001068115234,2.2980000972747803
2020-05-03 19:00:00,2020E1,18.0772,83.88289,0.06149745258525703,-0.00286634622273714,0.06156421537829047,-3998.6239431001,3.802000045776367,2.5980000495910645
2020-05-03 20:00:00,2020E1,18.09644,83.88279,0.06273574781244703,-0.0010557721588875142,0.06274463091323779,-3998.634671691157,3.437000036239624,2.819000005722046
2020-05-03 21:00:00,2020E1,18.11622,83.88282,0.06546939725364441,0.0007549969026078088,0.0654737504430474,-3998.708556998482,2.7739999294281006,3.1679999828338623
