datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2020S97,17.60911,83.91281,0.017470315124875534,-0.021271887857032046,0.027526444077733726,-4004.293459566116,4.107999801635742,0.6740000247955322
2020-05-01 01:00:00,2020S97,17.6138,83.9122,0.014544001248972017,-0.012219928072951343,0.018996173678880807,-4004.1332110803833,3.8919999599456787,1.2569999694824219
2020-05-01 02:00:00,2020S97,17.6182,83.912,0.01504133057591233,-0.00905169662208378,0.017554909206034593,-4004.0637186410713,4.063000202178955,1.753999948501587
2020-05-01 03:00:00,2020S97,17.6232,83.9116,0.017281495350909757,-0.0030171378086968686,0.017542896058524195,-4003.943149042305,4.019999980926514,2.0490000247955322
2020-05-01 04:00:00,2020S97,17.629,83.9118,0.020161999093685094,0.006034693387006478,0.021045753294404508,-4003.9631331079117,3.9779999256134033,2.109999895095825
2020-05-01 05:00:00,2020S97,17.6358,83.912,0.024321148049575577,0.009052113304614261,0.025951088565394485,-4003.986435115561,3.696000099182129,2.2119998931884766
2020-05-01 06:00:00,2020S97,17.6442,83.9124,0.02719960853205492,0.015086331590725012,0.031103313411312665,-4004.058758151929,3.322000026702881,2.500999927520752
2020-05-01 07:00:00,2020S97,17.6528,83.913,0.029116549464944817,0.02112104053472988,0.035970429605639696,-4004.1884701699823,3.1659998893737793,3.0959999561309814
2020-05-01 08:00:00,2020S97,17.6624,83.9138,0.027194279230782367,0.02413750455239185,0.03636135240744627,-4004.335052782304,3.0859999656677246,3.8580000400543213
2020-05-01 09:00:00,2020S97,17.6698,83.9146,0.01695479588629111,0.024137388197233108,0.029497094984586567,-4004.5001049770904,3.115000009536743,4.513000011444092
2020-05-01 10:00:00,2020S97,17.673,83.9154,0.002879482130407318,0.02112062975641243,0.021316013197753215,-4004.6724326496083,2.311000108718872,4.816999912261963
2020-05-01 11:00:00,2020S97,17.6716,83.916,-0.015349872488469677,0.01810439556431201,0.023735789941802202,-4004.7944008855666,1.718000054359436,4.39300012588501
2020-05-01 12:00:00,2020S97,17.6634,83.9166,-0.032936002211822364,0.021121925848306487,0.039126921591642314,-4004.8903673456143,0.8679999709129333,3.953000068664551
2020-05-01 13:00:00,2020S97,17.651,83.9174,-0.04493930003419297,0.020971143081453807,0.049591627617028504,-4004.9785159355265,-0.09600000083446503,4.127999782562256
2020-05-01 14:00:00,2020S97,17.63529,83.91799,-0.053390600168663094,0.018104374244746056,0.05637663126831784,-4005.0222366023727,-0.9139999747276306,4.640999794006348
2020-05-01 15:00:00,2020S97,17.6176,83.9186,-0.04873586608263704,0.015234985552731093,0.05106162382471455,-4005.0565407859144,-1.3760000467300415,5.5
2020-05-01 16:00:00,2020S97,17.6048,83.919,-0.03164666683218249,0.009050117089079057,0.032915287343621966,-4005.0997158069263,-1.0540000200271606,6.078000068664551
2020-05-01 17:00:00,2020S97,17.5978,83.9192,-0.015343500544357173,-0.0030178288043927097,0.01563746461698031,-4005.1327399901884,-0.2590000033378601,5.88100004196167
2020-05-01 18:00:00,2020S97,17.5952,83.9188,-0.005386219692218179,-0.01765094252654788,0.018454461104251606,-4005.1782934400767,0.38100001215934753,5.269000053405762
2020-05-01 19:00:00,2020S97,17.59443,83.91803,-0.0044762572953874254,-0.027155131923463215,0.02752159278012812,-4005.1275799692744,0.7179999947547913,4.548999786376953
2020-05-01 20:00:00,2020S97,17.5924,83.917,-0.009641228411994133,-0.030624868189644897,0.03210663228875565,-4005.0593171702203,0.6520000100135803,3.86299991607666
2020-05-01 21:00:00,2020S97,17.5884,83.916,-0.013752047826116717,-0.030172402437297685,0.033158599009156714,-4005.0092560049625,0.5690000057220459,3.234999895095825
2020-05-01 22:00:00,2020S97,17.5838,83.915,-0.0182321140650647,-0.02413764666757317,0.03024956148327007,-4004.9347654821486,-0.8309999704360962,4.741000175476074
2020-05-01 23:00:00,2020S97,17.577,83.9144,-0.023672467575487265,-0.018103262459187097,0.029801238779264005,-4004.892542059698,-0.9430000185966492,4.316999912261963
2020-05-02 00:00:00,2020S97,17.569,83.9138,-0.026969979284367,-0.017952454830289864,0.03239861751730748,-4004.876319869406,-0.8460000157356262,3.990000009536743
2020-05-02 01:00:00,2020S97,17.56014,83.91321,-0.02668397068412972,-0.014935652750920342,0.0305795358788777,-4004.888336563376,-0.7310000061988831,3.859999895095825
2020-05-02 02:00:00,2020S97,17.55232,83.91281,-0.023406385244467663,-0.012069230298977841,0.02633486643638426,-4004.9953975328203,-0.6589999794960022,3.4839999675750732
2020-05-02 03:00:00,2020S97,17.54551,83.91241,-0.020032829077198375,-0.02127186050149116,0.029219963895103368,-4005.0858827936822,-0.5289999842643738,2.9019999504089355
2020-05-02 04:00:00,2020S97,17.5398,83.9114,-0.012977540985465592,-0.036358361854922236,0.03860501323407238,-4005.023856269956,-0.25,2.5429999828338623
2020-05-02 05:00:00,2020S97,17.5374,83.91,-0.0032002414226106543,-0.042241768289761734,0.04236282017770905,-4004.78942002601,0.1509999930858612,2.1700000762939453
2020-05-02 06:00:00,2020S97,17.5378,83.9086,0.004803964161194409,-0.04525892193415409,0.045513163879298636,-4004.520869708134,0.734000027179718,1.524999976158142
2020-05-02 07:00:00,2020S97,17.5404,83.907,0.00896815809056534,-0.04827631497583522,0.049102244828352036,-4004.186285671159,1.0980000495910645,0.5889999866485596
2020-05-02 08:00:00,2020S97,17.5434,83.9054,0.010251995719047832,-0.048276379353104255,0.04935293526902129,-4003.895790020461,1.2029999494552612,-0.16500000655651093
2020-05-02 09:00:00,2020S97,17.5468,83.9038,0.008972202485147268,-0.04827657801135192,0.04910324227503343,-4003.8194774426215,1.430999994277954,-0.8180000185966492
2020-05-02 10:00:00,2020S97,17.549,83.9022,0.0057693490704593346,-0.0482765932778982,0.048620107437318726,-4003.7651758451902,2.319999933242798,-1.7589999437332153
2020-05-02 11:00:00,2020S97,17.5504,83.9006,0.0038472473269363493,-0.045259342462129405,0.04542256478996897,-4003.8418437327186,2.7190001010894775,-2.9769999980926514
2020-05-02 12:00:00,2020S97,17.5514,83.8992,0.0022446515335199854,-0.04224210874844055,0.04230170459948407,-4004.045369779495,2.9560000896453857,-4.10099983215332
2020-05-02 13:00:00,2020S97,17.5518,83.8978,-2.949058355607159e-07,-0.042242149797756756,0.04224214979878617,-4004.2661986017233,3.186000108718872,-4.619999885559082
2020-05-02 14:00:00,2020S97,17.5514,83.8964,0.0031131802107981638,-0.041940397785464455,0.042055782687139436,-4004.663659634352,3.3959999084472656,-4.711999893188477
2020-05-02 15:00:00,2020S97,17.55374,83.89502,0.009515629819816856,-0.041789555430452464,0.04285923650676301,-4004.9519362179453,3.3589999675750732,-4.488999843597412
2020-05-02 16:00:00,2020S97,17.55733,83.89363,0.012615403237370624,-0.04556127547907311,0.04727555628569007,-4005.13961741182,3.296999931335449,-4.017000198364258
2020-05-02 17:00:00,2020S97,17.5616,83.892,0.016583890915865564,-0.04525941623508218,0.04820207667569675,-4005.40816776945,3.368000030517578,-3.3329999446868896
2020-05-02 18:00:00,2020S97,17.56766,83.89063,0.02762185933904027,-0.04827583680935615,0.05561945282892769,-4005.4737312267707,3.677999973297119,-2.4519999027252197
2020-05-02 19:00:00,2020S97,17.5788,83.8888,0.04070294965534481,-0.054763281383442546,0.0682330352434042,-4005.37115036757,4.0960001945495605,-1.659000039100647
2020-05-02 20:00:00,2020S97,17.593,83.887,0.04498575740452518,-0.04827735555938491,0.06598804004564815,-4005.0592794927734,4.626999855041504,-0.9330000281333923
2020-05-02 21:00:00,2020S97,17.6068,83.8856,0.04596232779629538,-0.04224220802705454,0.062425473289796196,-4004.712385304444,5.238999843597412,-0.4339999854564667
2020-05-02 22:00:00,2020S97,17.6216,83.8842,0.04950676296924304,-0.033190135524795245,0.05960289150575742,-4004.2902300698706,6.107999801635742,0.7540000081062317
2020-05-02 23:00:00,2020S97,17.6376,83.8834,0.05144366271253701,-0.021121344086688722,0.055610804789263495,-4003.7588823391998,6.546000003814697,0.8429999947547913
2020-05-03 00:00:00,2020S97,17.6536,83.8828,0.05273504155279954,-0.015086314260044347,0.05485053769589056,-4003.2141921756825,6.761000156402588,1.0770000219345093
2020-05-03 01:00:00,2020S97,17.6704,83.8824,0.05306077216717103,-0.012069629157498981,0.05441618776592111,-4002.6855107739416,6.896999835968018,1.4259999990463257
2020-05-03 02:00:00,2020S97,17.6866,83.882,0.045025664917638444,-0.021123107189495206,0.04973425538413501,-4002.206935526975,6.873000144958496,1.7940000295639038
2020-05-03 03:00:00,2020S97,17.6984,83.881,0.0414932789088573,-0.02715527593228316,0.04958932552038452,-4001.9474790551285,6.650000095367432,2.197000026702881
2020-05-03 04:00:00,2020S97,17.7124,83.8802,0.05050251304939476,-0.009050528876194883,0.05130707453405549,-4001.5874632202217,6.558000087738037,2.7720000743865967
2020-05-03 05:00:00,2020S97,17.7298,83.8804,0.05919014522665209,0.006035719475018256,0.0594970856557973,-4001.1431622353407,6.645999908447266,3.013000011444092
