datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-08-27 12:00:00,2020R21,107.76104,87.95481,,,,-4351.6008368376215,,
2020-08-27 13:00:00,2020R21,107.83813,87.96018,0.08491500870295751,0.1635969649483935,0.18432179915395042,-4352.971376929015,,
2020-08-27 14:00:00,2020R21,107.91957,87.96568,0.0894236535343091,0.16434948000530944,0.1871024889985159,-4354.86535095105,,
2020-08-27 15:00:00,2020R21,108.00552,87.9711,0.09788559588026505,0.15652978217698502,0.18461625765140224,-4354.0840016982165,,
2020-08-27 16:00:00,2020R21,108.10329,87.97608,0.11023096327772107,0.13395586847742746,0.17347922055588139,-4350.995289012984,,
2020-08-27 17:00:00,2020R21,108.21288,87.98,0.11507853111894405,0.09977866711375388,0.1523116894249784,-4351.446396721415,,
2020-08-27 18:00:00,2020R21,108.32015,87.98271,0.09973112171920043,0.06830368798462264,0.12087882540656429,-4351.509330713559,,
2020-08-27 19:00:00,2020R21,108.40106,87.98454,0.062978065251976,0.05084516937833595,0.08094113881082857,-4349.914435067323,,
2020-08-27 20:00:00,2020R21,108.43909,87.98609,0.021487089900305168,0.05342056739050556,0.05757996224996455,-4349.399159249914,,
2020-08-27 21:00:00,2020R21,108.44166,87.98809,0.003595909012991904,0.07886157943857378,0.07894351951348634,-4348.797017491873,,
2020-08-27 22:00:00,2020R21,108.4459,87.99133,0.0071613762973980685,0.11708850416024877,0.11730730206154061,-4347.840306260936,,
2020-08-27 23:00:00,2020R21,108.45525,87.99587,0.01418676511602774,0.14809180585833387,0.14876977941383052,-4348.154126588218,,
2020-08-28 00:00:00,2020R21,108.47288,88.00117,0.02448643767896476,0.16223985824965764,0.1640772904306834,-4349.54511543412,,
2020-08-28 01:00:00,2020R21,108.50193,88.00665,0.03764618798287098,0.16359618142944327,0.16787181433444084,-4349.645948636396,,
2020-08-28 02:00:00,2020R21,108.54483,88.01204,0.04990376031932292,0.15426474984178398,0.1621357404700044,-4349.048925549056,,
2020-08-28 03:00:00,2020R21,108.59753,88.0169,0.06225056522668014,0.13560619371419036,0.14921183815197667,-4347.371773958319,,
2020-08-28 04:00:00,2020R21,108.66437,88.02105,0.07386360083729471,0.10791219767504198,0.13077030984022533,-4346.232678148651,,
2020-08-28 05:00:00,2020R21,108.73963,88.02407,0.073587860204824,0.08291847885006495,0.11086319183720712,-4344.561793689843,,
2020-08-28 06:00:00,2020R21,108.80615,88.02656,0.06128589158341691,0.06666240968774251,0.09055295341705183,-4342.4404937477375,,
2020-08-28 07:00:00,2020R21,108.85785,88.0285,0.045449752925051747,0.05206586984035649,0.06911247964862202,-4341.11349460037,,
2020-08-28 08:00:00,2020R21,108.89391,88.03002,0.029079924304228538,0.050262046656393174,0.05806819552585654,-4341.110083074163,,
2020-08-28 09:00:00,2020R21,108.91405,88.03184,0.016970317892337678,0.06471268826142665,0.06690084985549573,-4341.982564487284,,
2020-08-28 10:00:00,2020R21,108.92674,88.03432,0.012017821645993482,0.08111771135291912,0.08200311660083666,-4342.790076386612,,
2020-08-28 11:00:00,2020R21,108.93733,88.03723,0.01243917820029676,0.09481340809845867,0.09562591442461403,-4343.2624531509455,,
2020-08-28 12:00:00,2020R21,108.95088,88.04062,0.014400314387526196,0.10850831676763693,0.10945969058153522,-4346.056546443518,,
2020-08-28 13:00:00,2020R21,108.96532,88.04444,0.01735331906706475,0.11558217903719245,0.11687761887388433,-4345.876395522717,,
2020-08-28 14:00:00,2020R21,108.98468,88.0483,0.028872638410955144,0.11122135134269923,0.11490786850040298,-4340.835478688178,,
2020-08-28 15:00:00,2020R21,109.02168,88.05183,0.04320918968584208,0.09135521254444723,0.10105844315220876,-4333.073201234672,,
2020-08-28 16:00:00,2020R21,109.06913,88.05437,0.040248690355864467,0.0761454079524964,0.08612827774670964,-4326.76237317145,,
2020-08-28 17:00:00,2020R21,109.10043,88.05689,0.03278839950077783,0.06155338595710631,0.06974165516108075,-4322.472103666182,,
2020-08-28 18:00:00,2020R21,109.13337,88.05846,0.027840156024160918,0.04439359265677176,0.052401005299755485,-4319.196656113676,,
2020-08-28 19:00:00,2020R21,109.15502,88.05984,0.014140044312677277,0.038224065962922466,0.04075561399245906,-4317.202860718542,,
2020-08-28 20:00:00,2020R21,109.16111,88.061,0.0015918752834417384,0.041988243373011436,0.04201840844759915,-4316.381592078667,,
2020-08-28 21:00:00,2020R21,109.15814,88.06263,-0.0038856734770768217,0.05794096925000729,0.058071114816238445,-4316.134999413144,,
2020-08-28 22:00:00,2020R21,109.15347,88.06485,-0.0050602831788990575,0.07825783084720866,0.0784212634096198,-4315.891578313206,,
2020-08-28 23:00:00,2020R21,109.14818,88.06783,-0.0039240950289500184,0.10128347434454407,0.10135946279010237,-4315.831570656068,,
2020-08-29 00:00:00,2020R21,109.14574,88.07158,0.000954910173837982,0.12129942551169196,0.12130318414166466,-4316.317028164427,,
2020-08-29 01:00:00,2020R21,109.15008,88.07589,0.01278907081551689,0.13379219662953223,0.13440205434173885,-4318.319471947911,,
2020-08-29 02:00:00,2020R21,109.17109,88.08047,0.026349008797714277,0.13424400891393565,0.13680542457778075,-4322.097886193844,,
2020-08-29 03:00:00,2020R21,109.20237,88.08481,0.0417417885792126,0.12582120715935227,0.13256452423189366,-4328.492302139705,,
2020-08-29 04:00:00,2020R21,109.25412,88.08883,0.05767071306274705,0.11287677830602746,0.1267559790539041,-4333.591965857483,,
2020-08-29 05:00:00,2020R21,109.31728,88.09231,0.062475594729933935,0.099476009058019,0.11746776713196701,-4325.337580862321,,
2020-08-29 06:00:00,2020R21,109.37881,88.09544,0.05836418949762476,0.08969142527781979,0.10700902010616387,-4312.640714547682,,
2020-08-29 07:00:00,2020R21,109.43395,88.09827,0.05003012758953582,0.08487438141332629,0.09852245574953976,-4301.922384152588,,
2020-08-29 08:00:00,2020R21,109.47897,88.10108,0.037894463934587175,0.08668002363097466,0.09460135777860723,-4295.185062043599,,
2020-08-29 09:00:00,2020R21,109.50992,88.10403,0.02574115470191117,0.09932382067223199,0.10260520648737774,-4292.936488959254,,
2020-08-29 10:00:00,2020R21,109.53066,88.10768,0.016464464799892074,0.12204940600121744,0.12315492725180303,-4293.9783685590655,,
2020-08-29 11:00:00,2020R21,109.54304,88.11214,0.012455810782144298,0.14658098544584358,0.14710925367397928,-4297.8561023244265,,
2020-08-29 12:00:00,2020R21,109.55579,88.11742,0.01770149078964634,0.16704945706242028,0.16798471323613148,-4304.0636268769385,,
2020-08-29 13:00:00,2020R21,109.57888,88.12324,0.03221221312289799,0.17743703177042222,0.18033725881739698,-4311.710095027302,,
2020-08-29 14:00:00,2020R21,109.62121,88.12921,0.05580598254425758,0.1791008386650673,0.18759375815378412,-4318.37498416586,,
2020-08-29 15:00:00,2020R21,109.69256,88.13514,0.08137007376158772,0.17428724721716693,0.19234638922138386,-4322.725384848001,,
2020-08-29 16:00:00,2020R21,109.78742,88.14079,0.1029064993841792,0.15623000464682402,0.1870763533091575,-4326.277989599349,,
2020-08-29 17:00:00,2020R21,109.90333,88.14552,0.11337039357112338,0.12822020281625968,0.17115275793487575,-4329.498495409623,,
2020-08-29 18:00:00,2020R21,110.02015,88.14931,0.11431028488850212,0.106850824018554,0.15647344766679908,-4332.2530592136945,,
2020-08-29 19:00:00,2020R21,110.1385,88.15262,0.11236539652357179,0.09691173272357008,0.14838418472123033,-4333.374068054705,,
2020-08-29 20:00:00,2020R21,110.25174,88.15575,0.09914630828759582,0.09644636527344455,0.1383180820482907,-4332.209312333252,,
