datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2019R9,18.27397,83.95826,0.015291046555713658,-0.02262843830627547,0.027310480130344057,-4003.05276892851,4.295000076293945,0.671999990940094
2020-05-01 01:00:00,2019R9,18.27902,83.95783,0.015515417471860311,-0.016292577803197747,0.022498361513660504,-4002.993650246487,4.0370001792907715,1.225000023841858
2020-05-01 02:00:00,2019R9,18.28374,83.95718,0.01554822379912834,-0.014482208912280876,0.021248097286268447,-4002.962157323263,4.23199987411499,1.690999984741211
2020-05-01 03:00:00,2019R9,18.28881,83.95687,0.016533718354344935,-0.004374810547738599,0.01710271352591183,-4002.9050622357704,4.261000156402588,1.965000033378601
2020-05-01 04:00:00,2019R9,18.29415,83.95689,0.019742256647795227,0.0021122979829424375,0.01985493642186138,-4002.829803680628,4.139999866485596,2.0250000953674316
2020-05-01 05:00:00,2019R9,18.30124,83.95701,0.025062448191246797,0.005129483699064422,0.025581984136456216,-4002.7296007157893,3.8469998836517334,2.1029999256134033
2020-05-01 06:00:00,2019R9,18.30993,83.95723,0.02825376247216739,0.008598941174015632,0.029533318187224336,-4002.621951679545,3.50600004196167,2.390000104904175
2020-05-01 07:00:00,2019R9,18.31903,83.95758,0.03239605954088916,0.01644401087259428,0.036330567947044735,-4002.5907302526293,3.316999912261963,2.938999891281128
2020-05-01 08:00:00,2019R9,18.33033,83.95832,0.02902813225092596,0.02051541888927415,0.03554595439961676,-4002.5503466997307,3.239000082015991,3.7039999961853027
2020-05-01 09:00:00,2019R9,18.33731,83.95894,0.01448089215155381,0.023683875146350647,0.027760082482817996,-4002.551529233642,3.2829999923706055,4.376999855041504
2020-05-01 10:00:00,2019R9,18.33945,83.95989,0.0038422192674347645,0.028210103382151026,0.028470556400089823,-4002.5478960715736,2.497999906539917,4.671000003814697
2020-05-01 11:00:00,2019R9,18.33973,83.96081,-0.013918902614174954,0.022026167973664138,0.0260554778422303,-4002.5322038782356,1.8969999551773071,4.249000072479248
2020-05-01 12:00:00,2019R9,18.33068,83.96135,-0.042960350323057964,0.021424954368470202,0.048006461748090715,-4002.4668807154535,1.0470000505447388,3.7990000247955322
2020-05-01 13:00:00,2019R9,18.31266,83.96223,-0.044974664890636604,0.02337968847409741,0.05068856197576436,-4002.467123901403,0.10700000077486038,3.9549999237060547
2020-05-01 14:00:00,2019R9,18.30234,83.9629,-0.04193550717852865,0.020820259531722382,0.04681954687188573,-4002.512209426739,-0.7110000252723694,4.455999851226807
