datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-06-30 17:00:00,ASFS30UCB3,9.56459,81.81131,,,,-848.3784533740055,2.0290000438690186,-2.678999900817871
2020-06-30 18:00:00,ASFS30UCB3,9.54091,81.80772,-0.10111687669984037,-0.09495085632939812,0.13870936475673415,-848.3144492084276,1.7929999828338623,-2.2019999027252197
2020-06-30 19:00:00,ASFS30UCB3,9.51766,81.80503,-0.09700800709749523,-0.05881629626377196,0.11344562639086392,-845.8426002333669,2.010999917984009,-1.847000002861023
2020-06-30 20:00:00,ASFS30UCB3,9.4959,81.80383,-0.08348535631493154,-0.01376229692826935,0.08461208859124641,-842.9868619520249,2.6029999256134033,-1.7029999494552612
2020-06-30 21:00:00,ASFS30UCB3,9.47893,81.80412,-0.05445142764162881,0.02554794376509718,0.060146948408344926,-842.1031684170486,3.1019999980926514,-1.8519999980926514
2020-06-30 22:00:00,ASFS30UCB3,9.47064,81.80552,-0.01763379213207542,0.05110277548459128,0.05405963639524214,-843.48692375503,2.322999954223633,-2.2790000438690186
2020-06-30 23:00:00,ASFS30UCB3,9.47075,81.8075,0.01607081764785175,0.062444610530847336,0.06447945846717165,-845.904150997787,2.0450000762939453,-1.9919999837875366
2020-07-01 00:00:00,ASFS30UCB3,9.4781,81.80965,0.044116745476810736,0.06063133810937063,0.07498297401676277,-848.170967118102,1.6480000019073486,-1.531000018119812
2020-07-01 01:00:00,ASFS30UCB3,9.49123,81.81151,0.06282712651557777,0.04399919564632174,0.07670187118791635,-849.1079414926039,1.5369999408721924,-1.2359999418258667
2020-07-01 02:00:00,ASFS30UCB3,9.50727,81.81256,0.06839970944177118,0.013304911628237302,0.06968171155442385,-847.4458916761456,1.6610000133514404,-1.3350000381469727
2020-07-01 03:00:00,ASFS30UCB3,9.52299,81.81239,0.061077360620120286,-0.021017658346798022,0.06459246041685476,-844.781522627624,1.656999945640564,-1.600000023841858
2020-07-01 04:00:00,ASFS30UCB3,9.53563,81.81117,0.047989157004937444,-0.051105023660697385,0.0701047975063403,-844.692501675423,1.4980000257492065,-1.9759999513626099
2020-07-01 05:00:00,ASFS30UCB3,9.54527,81.80901,0.03007288114063774,-0.06849268824179418,0.07480392050345046,-846.897838134566,1.277999997138977,-2.2850000858306885
2020-07-01 06:00:00,ASFS30UCB3,9.54959,81.80664,0.005362511026922211,-0.06229273536643512,0.06252312695272509,-851.3397682889694,0.7129999995231628,-2.375999927520752
2020-07-01 07:00:00,ASFS30UCB3,9.54776,81.80489,-0.013925575163906936,-0.04944062539794917,0.05136435615663802,-852.8112467636756,-0.04500000178813934,-2.184000015258789
2020-07-01 08:00:00,ASFS30UCB3,9.54313,81.80337,-0.02024338364689928,-0.03840372667265435,0.04341244987124652,-853.158050603255,-0.6039999723434448,-1.7960000038146973
2020-07-01 09:00:00,ASFS30UCB3,9.53837,81.80235,-0.01912453686436062,-0.022981907794134105,0.029898427987678052,-852.9799174807815,-0.7919999957084656,-1.3170000314712524
2020-07-01 10:00:00,ASFS30UCB3,9.53426,81.80185,-0.01589176974347337,-0.013305381309658627,0.020726348384966148,-852.415882492055,-0.17100000381469727,-1.2130000591278076
2020-07-01 11:00:00,ASFS30UCB3,9.531,81.80147,-0.013930361887773674,-0.011037333731708811,0.017772949058314842,-851.9458824177302,0.1979999989271164,-1.4609999656677246
2020-07-01 12:00:00,ASFS30UCB3,9.5278,81.80112,-0.01634682962112897,-0.016480234274142413,0.023212431160756036,-851.4560395878499,0.382999986410141,-1.9930000305175781
2020-07-01 13:00:00,ASFS30UCB3,9.52342,81.80038,-0.025493893833225867,-0.03129699602322052,0.04036632981653488,-851.0532159678932,-0.00800000037997961,-2.00600004196167
2020-07-01 14:00:00,ASFS30UCB3,9.51598,81.79905,-0.04459037691094385,-0.04974147770295269,0.06680206820999911,-850.3879302993213,-0.6259999871253967,-2.1500000953674316
2020-07-01 15:00:00,ASFS30UCB3,9.50275,81.79709,-0.06975882560449116,-0.06455757845630362,0.09504722345160646,-848.6550849995642,-0.7839999794960022,-2.193000078201294
2020-07-01 16:00:00,ASFS30UCB3,9.48365,81.79478,-0.09096970338168667,-0.07060608047508023,0.11515513680859209,-846.0741786680452,-0.8169999718666077,-2.3320000171661377
2020-07-01 17:00:00,ASFS30UCB3,9.4606,81.79242,-0.10396616959076486,-0.06516440395837893,0.12270030139582572,-843.7749960043369,-0.9309999942779541,-2.3580000400543213
2020-07-01 18:00:00,ASFS30UCB3,9.43549,81.79047,-0.10599477387897432,-0.046570080272203135,0.11577419602922899,-841.1596641971219,-0.8939999938011169,-2.371000051498413
2020-07-01 19:00:00,ASFS30UCB3,9.41151,81.78934,-0.09737026690232935,-0.018902233199042995,0.09918801992449419,-838.1458188789484,-0.859000027179718,-2.5309998989105225
2020-07-01 20:00:00,ASFS30UCB3,9.3904,81.78922,-0.08016162777732452,0.010882716152429806,0.08089697199997466,-836.9201124738485,-1.0199999809265137,-2.7760000228881836
2020-07-01 21:00:00,ASFS30UCB3,9.37439,81.79006,-0.05921047040455287,0.034470828683695595,0.06851363248047153,-840.2006563033832,-1.3630000352859497,-2.9509999752044678
2020-07-01 22:00:00,ASFS30UCB3,9.36298,81.7915,-0.041346432011100345,0.04762605850438499,0.06306955595778081,-847.3075298321646,-1.3450000286102295,-3.194000005722046
2020-07-01 23:00:00,ASFS30UCB3,9.35524,81.79321,-0.030091156994719273,0.053977189255859426,0.061798177070555314,-853.803579670766,-1.659000039100647,-3.365000009536743
2020-07-02 00:00:00,ASFS30UCB3,9.34904,81.79507,-0.023028069135421304,0.052011572679153906,0.056881417533889325,-855.1893509666033,-2.071000099182129,-3.7219998836517334
2020-07-02 01:00:00,ASFS30UCB3,9.34457,81.79665,-0.018039233388421737,0.03613603961531674,0.04038845503756847,-849.016027455205,-2.5869998931884766,-4.004000186920166
2020-07-02 02:00:00,ASFS30UCB3,9.34068,81.79746,-0.024769580486290268,0.004385515788961208,0.0251548179520751,-844.0126124545096,-2.700000047683716,-4.232999801635742
2020-07-02 03:00:00,ASFS30UCB3,9.33309,81.79694,-0.040007044490949016,-0.039914893461155274,0.05651338185700932,-839.5636463526159,-2.443000078201294,-4.686999797821045
2020-07-02 04:00:00,ASFS30UCB3,9.32214,81.79482,-0.055190819844788526,-0.08194731373539706,0.09879974100971874,-836.6979803950755,-2.1760001182556152,-5.324999809265137
2020-07-02 05:00:00,ASFS30UCB3,9.30752,81.79152,-0.07196986857444168,-0.11732720530631774,0.13764205421168793,-836.5996844474838,-2.0209999084472656,-6.074999809265137
2020-07-02 06:00:00,ASFS30UCB3,9.28881,81.78706,-0.08905255554753282,-0.14560161573542776,0.17067568120360202,-835.4484119190964,-2.306999921798706,-6.678999900817871
2020-07-02 07:00:00,ASFS30UCB3,9.2663,81.78189,-0.10795914668832825,-0.1634423956820098,0.19587902914795816,-834.6718948715203,-2.5380001068115234,-7.109000205993652
2020-07-02 08:00:00,ASFS30UCB3,9.23887,81.77625,-0.12541870656315363,-0.16994630574115677,0.21121457996795856,-835.1635411746887,-2.2309999465942383,-7.24399995803833
2020-07-02 09:00:00,ASFS30UCB3,9.20832,81.77065,-0.13244611322345412,-0.16511227811201096,0.21166964187463938,-824.3405339179653,-1.5140000581741333,-7.498000144958496
2020-07-02 10:00:00,ASFS30UCB3,9.17768,81.76533,-0.13196723683454586,-0.1546808402375497,0.2033261270332455,-817.6784176099422,-0.35600000619888306,-6.98799991607666
2020-07-02 11:00:00,ASFS30UCB3,9.14739,81.76042,-0.13063998994438608,-0.1468191317283205,0.19652649799486893,-813.771908674644,0.032999999821186066,-7.316999912261963
2020-07-02 12:00:00,ASFS30UCB3,9.1174,81.75562,-0.12976305072805092,-0.1447029422947395,0.19436406777747123,-811.9512953487097,0.4749999940395355,-7.590000152587891
2020-07-02 13:00:00,ASFS30UCB3,9.08755,81.75085,-0.132686314334897,-0.15029657845453462,0.2004862077723033,-810.5092743592146,0.2199999988079071,-7.815000057220459
2020-07-02 14:00:00,ASFS30UCB3,9.05625,81.74568,-0.13984601920999482,-0.158159693167646,0.21111939188943815,-809.6911631158383,-0.2919999957084656,-8.130000114440918
2020-07-02 15:00:00,ASFS30UCB3,9.02314,81.74039,-0.15227943138564015,-0.1625427853471743,0.222731188412291,-809.2732914514075,-0.3889999985694885,-8.277999877929688
2020-07-02 16:00:00,ASFS30UCB3,8.98616,81.73493,-0.17092445689777333,-0.16571740629683404,0.2380702180356643,-808.9157395469896,-1.0130000114440918,-7.747000217437744
2020-07-02 17:00:00,ASFS30UCB3,8.94452,81.72943,-0.1902835431133514,-0.15830918105537883,0.24752701587139003,-808.0168786392096,-1.3209999799728394,-7.383999824523926
2020-07-02 18:00:00,ASFS30UCB3,8.89869,81.72446,-0.2061039931864322,-0.13321069202926844,0.24540567328060997,-807.0773063237932,-1.902999997138977,-7.2829999923706055
2020-07-02 19:00:00,ASFS30UCB3,8.84983,81.72062,-0.21489949277491605,-0.0896661806656032,0.23285578358733713,-806.315984712873,-2.930000066757202,-7.1529998779296875
2020-07-02 20:00:00,ASFS30UCB3,8.8,81.71853,-0.21252955828868172,-0.030397296488118966,0.21469235845779136,-805.3035097235736,-3.8259999752044678,-6.617000102996826
2020-07-02 21:00:00,ASFS30UCB3,8.75225,81.71861,-0.19891875119781122,0.032805579800147894,0.20160574308317855,-803.1308668364126,-4.854000091552734,-5.810999870300293
2020-07-02 22:00:00,ASFS30UCB3,8.70867,81.7207,-0.16336501309973087,0.08949948820539586,0.18627475914385994,-800.4945415265473,-5.73799991607666,-5.4710001945495605
2020-07-02 23:00:00,ASFS30UCB3,8.67723,81.72453,-0.10950297016013535,0.11082513471975282,0.15579830217156687,-798.5684313293068,-5.968999862670898,-5.255000114440918
2020-07-03 00:00:00,ASFS30UCB3,8.65837,81.72803,-0.06876463249664724,0.0875467760643896,0.1113239088501088,-797.4706602659406,-5.870999813079834,-5.197000026702881
2020-07-03 01:00:00,ASFS30UCB3,8.64563,81.73032,-0.0534041340780016,0.055644592617220136,0.07712536693045656,-796.7688499507113,-5.896999835968018,-5.125
2020-07-03 02:00:00,ASFS30UCB3,8.63382,81.73171,-0.05191689952955493,0.022530267849090273,0.05659485335358377,-796.1989403819244,-5.853000164031982,-5.164000034332275
2020-07-03 03:00:00,ASFS30UCB3,8.62176,81.73181,-0.05994254209132714,-0.016933616897511005,0.062288487970107255,-795.7453266830686,-5.705999851226807,-5.617000102996826
2020-07-03 04:00:00,ASFS30UCB3,8.60626,81.73059,-0.08839072932553382,-0.06607105747788004,0.11035536084370852,-795.2506751858638,-5.822999954223633,-6.013000011444092
2020-07-03 05:00:00,ASFS30UCB3,8.58113,81.72744,-0.13658445149059945,-0.11324127545851648,0.17742293779683482,-794.8998230558387,-5.923999786376953,-6.293000221252441
2020-07-03 06:00:00,ASFS30UCB3,8.5435,81.7231,-0.18581265111268458,-0.1412143304094411,0.23338343648706317,-795.4063504519385,-6.223999977111816,-6.684999942779541
2020-07-03 07:00:00,ASFS30UCB3,8.49579,81.7181,-0.22639159754812466,-0.1513458285830563,0.2723209783874241,-797.9578409132321,-6.644000053405762,-6.831999778747559
2020-07-03 08:00:00,ASFS30UCB3,8.43958,81.71309,-0.26696609203743843,-0.13364814444253897,0.29855103552102413,-803.1406900197795,-7.195000171661377,-6.7789998054504395
2020-07-03 09:00:00,ASFS30UCB3,8.37331,81.70926,-0.29156606179213274,-0.09707568983947173,0.3073019003305757,-810.95285415801,-7.63700008392334,-6.375999927520752
2020-07-03 10:00:00,ASFS30UCB3,8.30587,81.70667,-0.2858707826108967,-0.05656331813656125,0.2914129600913185,-820.3865376145109,-7.656000137329102,-5.448999881744385
2020-07-03 11:00:00,ASFS30UCB3,8.24225,81.70552,-0.266672262086689,-0.014528138620754263,0.26706771084916947,-826.2445317528036,-7.620999813079834,-4.517000198364258
2020-07-03 12:00:00,ASFS30UCB3,8.18363,81.70571,-0.23554184569456166,0.022511768550899397,0.2366151744848372,-831.5875584395494,-7.915999889373779,-3.7200000286102295
2020-07-03 13:00:00,ASFS30UCB3,8.13428,81.70701,-0.20535107796380703,0.041121885311323644,0.20942797012924325,-839.4511075750776,-8.317000389099121,-3.0390000343322754
2020-07-03 14:00:00,ASFS30UCB3,8.08949,81.70843,-0.18331059033097008,0.044750259235807874,0.18869382138575908,-847.0898111792342,-8.720999717712402,-2.4079999923706055
2020-07-03 15:00:00,ASFS30UCB3,8.05023,81.70997,-0.1752802421024204,0.035386685606718385,0.17881661217490907,-840.552023960405,-8.770000457763672,-1.5800000429153442
2020-07-03 16:00:00,ASFS30UCB3,8.00911,81.71077,-0.19103943868469175,0.02556392625812101,0.19274226692319657,-836.6196556770803,-8.625,-1.065000057220459
2020-07-03 17:00:00,ASFS30UCB3,7.96261,81.71166,-0.20917548438005662,0.03296972366786163,0.21175784742097864,-828.6280394416887,-8.859999656677246,-0.7990000247955322
2020-07-03 18:00:00,ASFS30UCB3,7.91316,81.71295,-0.2116311391259542,0.04278974908475108,0.21591364402113392,-823.1775337974781,-9.206000328063965,-0.2680000066757202
2020-07-03 19:00:00,ASFS30UCB3,7.86552,81.71449,-0.19703342561077328,0.05276463131489896,0.20397616803370275,-823.1883910202082,-9.121000289916992,0.1720000058412552
2020-07-03 20:00:00,ASFS30UCB3,7.82275,81.71644,-0.18527813101302462,0.0742441073684946,0.1996000333432439,-822.3749805307958,-8.831999778747559,0.3529999852180481
2020-07-03 21:00:00,ASFS30UCB3,7.78048,81.7194,-0.17833185589775025,0.10433152217914374,0.20660909309164763,-821.0089459615164,-8.71399974822998,0.2849999964237213
2020-07-03 22:00:00,ASFS30UCB3,7.74087,81.72334,-0.1491314023019485,0.13108547536117143,0.19855371314384904,-819.824660342944,-8.746000289916992,0.18199999630451202
2020-07-03 23:00:00,ASFS30UCB3,7.71198,81.72807,-0.10414365368071651,0.14742034833797657,0.18049559469986898,-818.8362021308474,-8.659000396728516,0.15299999713897705
2020-07-04 00:00:00,ASFS30UCB3,7.69301,81.73309,-0.052793663930360106,0.1347207649974245,0.14469573412054373,-817.5194134375279,-8.871000289916992,0.009999999776482582
2020-07-04 01:00:00,ASFS30UCB3,7.68771,81.73698,-0.015804680618998666,0.10448433155434214,0.1056729079273692,-816.4884276157921,-8.972000122070312,0.16300000250339508
2020-07-04 02:00:00,ASFS30UCB3,7.68574,81.74,-0.010102832620999164,0.07696470336460823,0.07762494953924326,-815.6557719491942,-8.548999786376953,0.31700000166893005
2020-07-04 03:00:00,ASFS30UCB3,7.68306,81.74207,-0.016681703016104103,0.04687456200541924,0.049754434764324174,-814.9619300139531,-8.052000045776367,0.07699999958276749
2020-07-04 04:00:00,ASFS30UCB3,7.67806,81.7431,-0.03207888243293924,0.016331689198525262,0.03599692723307872,-814.4158004657795,-7.236999988555908,-0.5569999814033508
2020-07-04 05:00:00,ASFS30UCB3,7.66829,81.74315,-0.0645304580236834,-0.01708066287395935,0.06675274568854991,-813.9103430569581,-7.6519999504089355,-0.6629999876022339
2020-07-04 06:00:00,ASFS30UCB3,7.64835,81.74197,-0.10719918695411852,-0.04081706227316098,0.1147070104929736,-813.278882523679,-7.803999900817871,-0.16200000047683716
2020-07-04 07:00:00,ASFS30UCB3,7.61894,81.74045,-0.14662621035701687,-0.045955940900853504,0.15365934422527938,-812.0981946910136,-7.843999862670898,0.25099998712539673
2020-07-04 08:00:00,ASFS30UCB3,7.58086,81.73893,-0.18082574161439152,-0.03733712735215934,0.18464021747524578,-809.2195154890213,-7.949999809265137,1.2669999599456787
2020-07-04 09:00:00,ASFS30UCB3,7.53572,81.73798,-0.20578465964099096,-0.011483845644233229,0.20610483947335898,-805.2059992372174,-7.936999797821045,2.24399995803833
2020-07-04 10:00:00,ASFS30UCB3,7.48616,81.73817,-0.20880184245484787,0.021314757058506564,0.209886941663845,-805.2616661680937,-7.181000232696533,2.890000104904175
2020-07-04 11:00:00,ASFS30UCB3,7.43963,81.73939,-0.17649149509646822,0.05018265402589177,0.18348718376624842,-805.406619948566,-6.395999908447266,3.5950000286102295
2020-07-04 12:00:00,ASFS30UCB3,7.40493,81.74149,-0.11926224923145448,0.06787691650672492,0.13722521592698067,-802.0521724747811,-5.244999885559082,4.11299991607666
2020-07-04 13:00:00,ASFS30UCB3,7.38473,81.74388,-0.07188654684474345,0.06425830698047645,0.09641994416747317,-799.447918044872,-3.821000099182129,4.2779998779296875
2020-07-04 14:00:00,ASFS30UCB3,7.37183,81.74574,-0.053107583672561395,0.048990268648904614,0.0722527637245106,-797.2001859020465,-2.927999973297119,3.9170000553131104
2020-07-04 15:00:00,ASFS30UCB3,7.36027,81.74712,-0.05433457194783316,0.035836772424192774,0.06508855480449417,-794.7334051184497,-2.875999927520752,3.4839999675750732
2020-07-04 16:00:00,ASFS30UCB3,7.3468,81.74811,-0.06359747052058617,0.019960505919983353,0.06665628292365633,-792.3884150111514,-2.7149999141693115,3.1600000858306885
2020-07-04 17:00:00,ASFS30UCB3,7.33097,81.74844,-0.07516304403907977,0.0030260671024221406,0.07522393416545699,-789.9810571453772,-2.247999906539917,2.9230000972747803
2020-07-04 18:00:00,ASFS30UCB3,7.31217,81.74831,-0.08775049307969678,-0.0030219513689318384,0.08780251263948032,-786.7074259546289,-1.9470000267028809,2.3889999389648438
2020-07-04 19:00:00,ASFS30UCB3,7.29054,81.74824,-0.09718999754901517,0.0052934955324055386,0.09733404706745308,-783.3208916706886,-2.068000078201294,1.5069999694824219
2020-07-04 20:00:00,ASFS30UCB3,7.26739,81.74866,-0.09525047590301303,0.029785531706159885,0.09979895319475611,-780.9881256168907,-2.5869998931884766,0.34299999475479126
2020-07-04 21:00:00,ASFS30UCB3,7.24665,81.75021,-0.08015407785510527,0.0651663836366671,0.10330214786287625,-779.6351084092681,-2.8350000381469727,-0.6190000176429749
2020-07-04 22:00:00,ASFS30UCB3,7.23045,81.75297,-0.04894347571166425,0.0923820716079459,0.10454621451450985,-778.0184032884827,-3.9140000343322754,-1.3339999914169312
2020-07-04 23:00:00,ASFS30UCB3,7.22409,81.75632,-0.002395247133277642,0.09934110629855136,0.09936997841123624,-775.7628378930665,-3.9030001163482666,-1.6360000371932983
2020-07-05 00:00:00,ASFS30UCB3,7.22935,81.75954,0.037775457314788874,0.0866421422500724,0.09451902448196986,-772.9868247733847,-3.4519999027252197,-2.125
2020-07-05 01:00:00,ASFS30UCB3,7.24152,81.76205,0.053392869825630025,0.06274959487816015,0.08239120223415784,-772.5642110753197,-3.259999990463257,-2.740999937057495
2020-07-05 02:00:00,ASFS30UCB3,7.25399,81.76369,0.04738275804419988,0.0328098314274381,0.05763341737370857,-773.5974404072465,-3.6630001068115234,-3.3340001106262207
2020-07-05 03:00:00,ASFS30UCB3,7.26339,81.76422,0.02131720917901713,-0.007108215984091022,0.022471095693322552,-774.8143685885758,-4.2769999504089355,-3.8929998874664307
2020-07-05 04:00:00,ASFS30UCB3,7.26383,81.76322,-0.02927923374373753,-0.05488314498518905,0.06220476776008171,-775.0219748463519,-4.72599983215332,-4.193999767303467
2020-07-05 05:00:00,ASFS30UCB3,7.24988,81.76059,-0.0926876537982765,-0.09554877211387959,0.13311862761874935,-774.502822756063,-4.690999984741211,-4.156000137329102
2020-07-05 06:00:00,ASFS30UCB3,7.22107,81.7569,-0.1515307592138442,-0.1215521282203955,0.19425882441431458,-774.9317528050609,-4.631999969482422,-4.038000106811523
2020-07-05 07:00:00,ASFS30UCB3,7.18,81.75255,-0.19659586918945077,-0.13455802269725495,0.2382347524072645,-775.1471258786844,-4.974999904632568,-4.230999946594238
2020-07-05 08:00:00,ASFS30UCB3,7.13045,81.748,-0.21700211210069903,-0.12927936804258186,0.2525926991376704,-772.8653380928514,-4.763000011444092,-4.4120001792907715
2020-07-05 09:00:00,ASFS30UCB3,7.08002,81.744,-0.21134821869371806,-0.11205061522594094,0.23921415074681418,-770.2979425093486,-4.208000183105469,-4.9629998207092285
2020-07-05 10:00:00,ASFS30UCB3,7.03312,81.74059,-0.2032850289432637,-0.11159143367553569,0.2318996573137292,-767.3827866651229,-4.156000137329102,-5.543000221252441
2020-07-05 11:00:00,ASFS30UCB3,6.98645,81.73662,-0.20053274211853292,-0.12610941624538713,0.23689019719551574,-762.9076173784154,-3.694000005722046,-5.9070000648498535
2020-07-05 12:00:00,ASFS30UCB3,6.94086,81.73225,-0.1933649853993491,-0.12626315849180514,0.230938092940115,-755.7681673425591,-4.239999771118164,-6.066999912261963
2020-07-05 13:00:00,ASFS30UCB3,6.89753,81.72827,-0.19343931943155235,-0.11189123900826037,0.22346905752015378,-746.9855264702416,-4.664000034332275,-5.823999881744385
2020-07-05 14:00:00,ASFS30UCB3,6.85195,81.72485,-0.20415768464356,-0.08875562153046068,0.2226160833189679,-739.282033805671,-4.889999866485596,-5.697000026702881
2020-07-05 15:00:00,ASFS30UCB3,6.80373,81.7224,-0.21532662415437762,-0.0657719778476863,0.22514774735652396,-735.0339180668308,-5.368000030517578,-5.544000148773193
2020-07-05 16:00:00,ASFS30UCB3,6.75305,81.7205,-0.2258986020401002,-0.05397763624941976,0.23225796782617866,-729.1911978568526,-5.756999969482422,-5.263000011444092
2020-07-05 17:00:00,ASFS30UCB3,6.7,81.71883,-0.2373318579363785,-0.04248442945481322,0.24110441210735725,-727.4887289388527,-6.0289998054504395,-4.998000144958496
2020-07-05 18:00:00,ASFS30UCB3,6.64409,81.71769,-0.24496157814053837,-0.021470671256529295,0.24590072079867728,-724.8580743588882,-6.263999938964844,-4.673999786376953
2020-07-05 19:00:00,ASFS30UCB3,6.58755,81.71741,-0.2429190172741683,0.007708454620017083,0.2430412911957072,-726.6930485349708,-6.406000137329102,-4.508999824523926
2020-07-05 20:00:00,ASFS30UCB3,6.53258,81.7182,-0.2256902897229328,0.03945368132312718,0.2291128539501183,-767.1730605052621,-6.757999897003174,-4.0929999351501465
2020-07-05 21:00:00,ASFS30UCB3,6.48394,81.72002,-0.19416757631838905,0.08058166070499867,0.2102247648002798,-808.9588937475833,-7.150000095367432,-3.635999917984009
2020-07-05 22:00:00,ASFS30UCB3,6.44342,81.72353,-0.1540915399726389,0.11430126381148972,0.1918566694176753,-837.444686909293,-6.979000091552734,-3.680000066757202
2020-07-05 23:00:00,ASFS30UCB3,6.41316,81.72758,-0.10862887363330806,0.13335686574567931,0.17200083089436616,-839.9459373198059,-6.997000217437744,-3.4730000495910645
2020-07-06 00:00:00,ASFS30UCB3,6.3935,81.73235,-0.061862661752965065,0.13139468920688324,0.1452293127124659,-834.6557034884377,-7.5289998054504395,-3.1110000610351562
2020-07-06 01:00:00,ASFS30UCB3,6.38472,81.73627,-0.02398201188639533,0.11098544250757716,0.1135469301334119,-831.1460794312004,-7.794000148773193,-2.7290000915527344
