datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2019P191,19.55679,83.64255,0.01960128806505612,-0.02006980752686725,0.02805365694476941,-4011.4138298038383,5.126999855041504,1.7769999504089355
2020-05-01 01:00:00,2019P191,19.56231,83.64195,0.017781468755554912,-0.014788261982021201,0.02312732850014608,-4011.420071292714,4.877999782562256,2.128000020980835
2020-05-01 02:00:00,2019P191,19.56743,83.64157,0.015777121534084275,-0.010110414281299562,0.01873867767055007,-4011.4567392596628,4.964000225067139,2.3480000495910645
2020-05-01 03:00:00,2019P191,19.57175,83.64128,0.015443479648535069,-0.005130522264319975,0.016273393080713065,-4011.497885475978,4.978000164031982,2.4590001106262207
2020-05-01 04:00:00,2019P191,19.57667,83.64123,0.018435552507182214,1.9144785364053757e-07,0.01843555250817628,-4011.529404686579,4.676000118255615,2.4509999752044678
2020-05-01 05:00:00,2019P191,19.58278,83.64128,0.02555502730405799,0.005583987934265235,0.026157988106143965,-4011.538549949226,4.297999858856201,2.5789999961853027
2020-05-01 06:00:00,2019P191,19.59196,83.6416,0.03568158958624971,0.013280134982087697,0.03807279633207985,-4011.4484022868214,3.822000026702881,2.989000082015991
2020-05-01 07:00:00,2019P191,19.60413,83.64216,0.03709990156642666,0.019012703767367325,0.041687955104372905,-4011.1494063228497,3.4679999351501465,3.6440000534057617
2020-05-01 08:00:00,2019P191,19.61416,83.64286,0.028340492374905792,0.020974317546159152,0.03525770135132483,-4011.200833633618,3.2929999828338623,4.334000110626221
2020-05-01 09:00:00,2019P191,19.62109,83.64355,0.015806530303938676,0.022332560980630176,0.027360366960311352,-4011.336671165821,3.124000072479248,4.623000144958496
2020-05-01 10:00:00,2019P191,19.62362,83.64434,-0.0019698768179700777,0.025803950973084987,0.025879032062643872,-4011.531897671726,2.2990000247955322,4.324999809265137
2020-05-01 11:00:00,2019P191,19.61991,83.64526,-0.025721406189510028,0.028220006582265072,0.0381832359533454,-4011.8691560171483,1.4759999513626099,3.7739999294281006
