datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2019P128,18.1876,81.8411,-0.03626604328746552,-0.015119064036398712,0.03929137301068834,-3217.7686350353483,-2.2079999446868896,2.7809998989105225
2020-05-01 01:00:00,2019P128,18.1794,81.8407,-0.03176127930417898,-0.010583683247353693,0.03347824986641899,-3213.7073560975336,-2.753999948501587,2.7260000705718994
2020-05-01 02:00:00,2019P128,18.1728,81.8404,-0.02789922898688129,-0.004535723975594832,0.028265522638812518,-3210.74415148899,-3.2309999465942383,2.8510000705718994
2020-05-01 03:00:00,2019P128,18.1664,81.8404,-0.025109496614949236,0.0030235426719727957,0.025290880382963888,-3207.288074182022,-3.7890000343322754,3.2090001106262207
2020-05-01 04:00:00,2019P128,18.1611,81.8406,-0.020172909138543315,0.010583028578274499,0.02278040291567511,-3203.85830907338,-4.318999767303467,3.5980000495910645
2020-05-01 05:00:00,2019P128,18.157,81.8411,-0.017167523621589548,0.01663076754669595,0.023902014486023356,-3200.368494803905,-4.822000026702881,3.749000072479248
2020-05-01 06:00:00,2019P128,18.1531,81.8417,-0.0173806435642146,0.021166498618002755,0.027388089280783845,-3196.9240018204127,-5.085999965667725,3.6619999408721924
2020-05-01 07:00:00,2019P128,18.1489,81.8425,-0.020596892897907452,0.028726087144427117,0.03534713679602764,-3193.164120701235,-5.250999927520752,3.4509999752044678
2020-05-01 08:00:00,2019P128,18.1435,81.8436,-0.02668687994402341,0.033715444744790705,0.04299907877484998,-3190.052380060289,-5.333000183105469,3.1089999675750732
2020-05-01 09:00:00,2019P128,18.13646,81.84473,-0.03170279569031027,0.03401758852424464,0.046500146059839174,-3187.8324947612723,-5.192999839782715,2.765000104904175
2020-05-01 10:00:00,2019P128,18.12872,81.84585,-0.03315695442215033,0.03431971916026748,0.0477202970421621,-3186.4976425788072,-4.857999801635742,3.23799991607666
2020-05-01 11:00:00,2019P128,18.121,81.847,-0.03456752217826205,0.03401750852328864,0.04849849972603951,-3184.914747257449,-4.241000175476074,2.440999984741211
2020-05-01 12:00:00,2019P128,18.1126,81.8481,-0.031090481550905477,0.030236942045425486,0.04336923687737212,-3182.3706896499566,-4.36299991607666,2.4179999828338623
2020-05-01 13:00:00,2019P128,18.1065,81.849,-0.028942264894887305,0.024190355225052602,0.03772039213953184,-3179.7847859828153,-4.142000198364258,2.0269999504089355
2020-05-01 14:00:00,2019P128,18.0991,81.8497,-0.030869445432840904,0.018142397229457326,0.035805994450127526,-3175.1935727134555,-3.921999931335449,1.871999979019165
2020-05-01 15:00:00,2019P128,18.0921,81.8502,-0.027009194729931924,0.012094666147216849,0.02959353897681073,-3170.8772388508964,-3.368000030517578,1.7200000286102295
2020-05-01 16:00:00,2019P128,18.0865,81.8505,-0.0199350035638668,-3.305348803481212e-07,0.01993500356660704,-3167.521317173657,-2.5810000896453857,1.2649999856948853
2020-05-01 17:00:00,2019P128,18.0828,81.8502,-0.009860173943145681,-0.013607112458662612,0.016804063188758257,-3166.2091493723915,-1.8869999647140503,0.5320000052452087
