datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2019T59,16.42799,84.17623,0.014738680262676059,-0.018552024581924835,0.023694014264656383,-3987.265146951705,2.427000045776367,-0.4650000035762787
2020-05-01 01:00:00,2019T59,16.43218,84.17572,0.012719718699614342,-0.01236792241327929,0.017741385194460293,-3987.7428585110038,2.2149999141693115,0.4050000011920929
2020-05-01 02:00:00,2019T59,16.4363,84.17541,0.014174631577467987,-0.006033004462104515,0.015405107049180982,-3988.105375226291,2.5929999351501465,1.1929999589920044
2020-05-01 03:00:00,2019T59,16.44144,84.17532,0.018414908618735636,0.0012069074216135315,0.018454416408023578,-3988.398768574933,2.809999942779541,1.6449999809265137
2020-05-01 04:00:00,2019T59,16.44833,84.17549,0.022975772914873807,0.009200769959999865,0.024749551690741486,-3988.643084461848,2.8310000896453857,1.7389999628067017
2020-05-01 05:00:00,2019T59,16.45645,84.17593,0.02572919757021701,0.016742057872481286,0.03069671170358111,-3988.8315269994405,2.6080000400543213,1.7649999856948853
2020-05-01 06:00:00,2019T59,16.46514,84.1766,0.027195555586419975,0.022925965904734648,0.03556962406772265,-3988.9541169435247,2.384000062942505,2.0160000324249268
2020-05-01 07:00:00,2019T59,16.47422,84.17745,0.02751334858707559,0.026394859094194117,0.03812706305337846,-3989.0380460589768,2.187999963760376,2.315000057220459
2020-05-01 08:00:00,2019T59,16.48312,84.17835,0.02269062891236663,0.025036845031943356,0.03378917355592284,-3989.116588859204,2.1029999256134033,2.9179999828338623
2020-05-01 09:00:00,2019T59,16.48905,84.17911,0.009531720888216806,0.0187021817433386,0.02099107679590869,-3989.142334517149,2.3489999771118164,3.5769999027252197
2020-05-01 10:00:00,2019T59,16.48935,84.17959,-0.0075101427794709245,0.01221740911127445,0.01434110630182662,-3988.9521388937656,1.5440000295639038,4.4120001792907715
2020-05-01 11:00:00,2019T59,16.48414,84.17992,-0.023157309228454936,0.010106409686578062,0.025266588362009682,-3988.4901585246807,1.444000005722046,4.414999961853027
