datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2019O4,16.80839,83.89298,0.014461644523353565,-0.0188583523298924,0.02376502924294856,-4038.7231342137575,3.890000104904175,0.6830000281333923
2020-05-01 01:00:00,2019O4,16.81222,83.89246,0.01139699424380617,-0.011465835308839541,0.01616653509948197,-4039.065284828559,3.684999942779541,1.2999999523162842
2020-05-01 02:00:00,2019O4,16.81549,83.89222,0.014094517973319566,-0.003922228979602725,0.01463008260635133,-4039.436831731895,3.8320000171661377,1.815000057220459
2020-05-01 03:00:00,2019O4,16.821,83.8922,0.01801150711943955,0.0016595526466669603,0.018087799857934104,-4040.128836775345,3.7950000762939453,2.1579999923706055
2020-05-01 04:00:00,2019O4,16.82671,83.89233,0.02035443968393969,0.008750424863107138,0.02215565729406425,-4040.756382357861,3.6730000972747803,2.302999973297119
2020-05-01 05:00:00,2019O4,16.83368,83.89278,0.024189323094781355,0.016897172417936028,0.02950657193753928,-4041.149009086205,3.374000072479248,2.430999994277954
2020-05-01 06:00:00,2019O4,16.84178,83.89345,0.02701153304251235,0.022931688263209595,0.03543282720737595,-4041.0603335692003,3.0339999198913574,2.7780001163482666
2020-05-01 07:00:00,2019O4,16.85051,83.8943,0.028099362233178,0.026703167856968725,0.038763814718223974,-4040.1522701137487,2.88100004196167,3.3970000743865967
2020-05-01 08:00:00,2019O4,16.85929,83.89522,0.02305820018228079,0.024137787446553108,0.03338133278437382,-4038.6600373628453,2.75600004196167,4.127999782562256
2020-05-01 09:00:00,2019O4,16.86488,83.8959,0.012771285340158919,0.018405181600182022,0.022402152552275796,-4037.3829080535934,2.7839999198913574,4.76800012588501
2020-05-01 10:00:00,2019O4,16.86725,83.89644,0.00025735347008437864,0.01704773479152441,0.017049677191393282,-4036.387951391092,1.9559999704360962,5.126999855041504
2020-05-01 11:00:00,2019O4,16.86504,83.89703,-0.019728799946668547,0.016747363749199027,0.025878557530968654,-4036.1979390551555,1.3940000534057617,4.705999851226807
2020-05-01 12:00:00,2019O4,16.85495,83.89755,-0.03724221247461032,0.016897850745243373,0.040896451555269955,-4036.449463732633,0.5640000104904175,4.265999794006348
2020-05-01 13:00:00,2019O4,16.84182,83.89815,-0.04641276109878016,0.016445346079785587,0.04924016450517159,-4036.872275518944,-0.3880000114440918,4.432000160217285
2020-05-01 14:00:00,2019O4,16.82601,83.89864,-0.05194106038653817,0.015992006810159467,0.054347198970086684,-4036.6468345664825,-1.1890000104904175,4.909999847412109
2020-05-01 15:00:00,2019O4,16.80943,83.89921,-0.045732356491873224,0.014933747219057412,0.04810888936883166,-4035.7986663875245,-1.4769999980926514,5.645999908447266
2020-05-01 16:00:00,2019O4,16.79749,83.89963,-0.027819614498959006,0.0076925090420274875,0.02886356953379753,-4035.560341263559,-1.0750000476837158,6.2220001220703125
2020-05-01 17:00:00,2019O4,16.79208,83.89972,-0.011608523695302617,-0.0045263004920672095,0.012459743919073545,-4035.7391070080844,-0.24199999868869781,6.002999782562256
2020-05-01 18:00:00,2019O4,16.79025,83.89933,-0.003735953811943424,-0.018707259412727488,0.019076658659735353,-4035.990489856144,0.37400001287460327,5.3520002365112305
2020-05-01 19:00:00,2019O4,16.78975,83.89848,-0.0036567527118442755,-0.028815125110825755,0.029046226528554812,-4036.347739276472,0.6669999957084656,4.59499979019165
2020-05-01 20:00:00,2019O4,16.78797,83.89742,-0.009560383175048995,-0.03439699297948533,0.035700897082349664,-4036.899018316738,0.6029999852180481,3.872999906539917
2020-05-01 21:00:00,2019O4,16.78379,83.8962,-0.016331710092607733,-0.03349177524629569,0.037261558793176774,-4037.4400971970886,0.5019999742507935,3.2360000610351562
2020-05-01 22:00:00,2019O4,16.77779,83.8952,-0.022110759267002688,-0.028814902847938723,0.03632057683324278,-4036.139837206448,-0.9100000262260437,4.7829999923706055
