datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-06-23 13:00:00,2019P159,9.8242,82.03,,,,-921.8164047706612,2.0880000591278076,6.609000205993652
2020-06-23 14:00:00,2019P159,9.8162,82.027,-0.03983827180736714,-0.0634843581314274,0.07494899350863223,-918.1426386797049,2.249000072479248,7.083000183105469
2020-06-23 15:00:00,2019P159,9.8052,82.0258,-0.05790157399391574,-0.02115900493674576,0.06164653892057632,-914.6363977537643,2.2829999923706055,7.171000003814697
2020-06-23 16:00:00,2019P159,9.78859,82.0256,-0.08218519423063465,0.012096762516530468,0.08307067962950875,-910.1895312441221,1.8919999599456787,6.684999942779541
2020-06-23 17:00:00,2019P159,9.76601,82.0266,-0.09685174230813587,0.051393846808343635,0.10964300013170493,-904.7088032611732,1.1829999685287476,6.434000015258789
2020-06-23 18:00:00,2019P159,9.7424,82.029,-0.08429435916079742,0.0906880893481514,0.12381384630140443,-899.4097991509872,0.8159999847412109,6.5980000495910645
2020-06-23 19:00:00,2019P159,9.7258,82.0326,-0.055176849535013936,0.12167631493673227,0.13360243388947832,-896.2734779212733,0.6930000185966492,6.732999801635742
2020-06-23 20:00:00,2019P159,9.71607,82.03705,-0.025725466450187758,0.14238551140086933,0.14469082030649638,-895.121564232246,0.6600000262260437,6.815999984741211
2020-06-23 21:00:00,2019P159,9.71352,82.04202,0.006539792476474529,0.15342097897541704,0.1535602998024252,-895.9904040530289,0.949999988079071,7.000999927520752
2020-06-23 22:00:00,2019P159,9.7192,82.0472,0.04280195300346847,0.15689950399977404,0.16263290422385696,-899.1992242749546,0.35499998927116394,6.489999771118164
2020-06-23 23:00:00,2019P159,9.73399,82.0524,0.08317462946339049,0.1602278763623938,0.1805297519800403,-904.8111549557633,0.3720000088214874,6.741000175476074
2020-06-24 00:00:00,2019P159,9.759,82.0578,0.13161210759870606,0.16930337346840618,0.21444201811761612,-913.0080398814134,0.49900001287460327,6.7829999923706055
2020-06-24 01:00:00,2019P159,9.79701,82.0636,0.17862767304799157,0.181394145217832,0.2545813848219231,-924.6310777197127,0.43799999356269836,6.675000190734863
2020-06-24 02:00:00,2019P159,9.84459,82.0698,0.21520680530997227,0.18139306251260823,0.28145587963200785,-938.3044793546281,0.25,6.581999778747559
