datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2019P125,13.6045,84.0793,0.013381726192402056,-0.015084235832345388,0.020164443124823253,-3869.1921581769375,2.7950000762939453,0.6230000257492065
2020-05-01 01:00:00,2019P125,13.6081,84.0789,0.011048503965991597,-0.0075420481065951225,0.013377291561774645,-3870.884931217779,2.5910000801086426,1.4919999837875366
2020-05-01 02:00:00,2019P125,13.6116,84.0788,0.010893174153386673,1.0911410663894117e-15,0.010893174153386673,-3872.300650407918,2.7200000286102295,2.1619999408721924
2020-05-01 03:00:00,2019P125,13.6151,84.0789,0.015249872512165316,0.0075424110787958056,0.017013129533358554,-3873.557451357763,2.7190001010894775,2.569999933242798
2020-05-01 04:00:00,2019P125,13.6214,84.0793,0.021628730665019337,0.015084317645232726,0.026369274335905173,-3875.645430231469,2.609999895095825,2.819000005722046
2020-05-01 05:00:00,2019P125,13.629,84.0799,0.02473811489533555,0.022626246736966723,0.03352493653949132,-3878.0721084613106,2.4130001068115234,3.003000020980835
2020-05-01 06:00:00,2019P125,13.6373,84.0808,0.024112917732819334,0.02865946980816174,0.03745394520307103,-3880.579086005933,2.1640000343322754,3.486999988555908
2020-05-01 07:00:00,2019P125,13.6445,84.0818,0.020531652162910717,0.030167866855439464,0.036491765251167,-3882.623960188573,2.010999917984009,4.10099983215332
2020-05-01 08:00:00,2019P125,13.6505,84.0828,0.014463782715752247,0.025642510006080074,0.029440436984875244,-3884.284461527042,1.8339999914169312,4.840000152587891
2020-05-01 09:00:00,2019P125,13.6538,84.0835,0.004820995010121551,0.016592275618270688,0.017278472243814753,-3885.057259604676,1.7970000505447388,5.284999847412109
2020-05-01 10:00:00,2019P125,13.6536,84.0839,-0.008862094876774584,0.012067620764817192,0.014972113963245184,-3884.6302986760643,0.8159999847412109,5.830999851226807
2020-05-01 11:00:00,2019P125,13.6481,84.0843,-0.023787420419241527,0.01055969885065765,0.02602592188604141,-3882.066552171154,0.34700000286102295,5.4079999923706055
2020-05-01 12:00:00,2019P125,13.6383,84.0846,-0.03560161616066984,0.009051427755331604,0.036734226787311794,-3878.0562227806968,-0.30000001192092896,4.995999813079834
2020-05-01 13:00:00,2019P125,13.6252,84.0849,-0.04461648169840277,0.009051373428325193,0.04552535337680423,-3872.777675884262,-1.1109999418258667,5.10699987411499
2020-05-01 14:00:00,2019P125,13.6096,84.0852,-0.047257141110348524,0.009050067743973933,0.048115913293773294,-3866.576936570145,-1.6230000257492065,5.388999938964844
2020-05-01 15:00:00,2019P125,13.5948,84.0855,-0.03932769927254361,0.0075405207505944115,0.04004406801589684,-3860.7465751733484,-1.6390000581741333,5.952000141143799
2020-05-01 16:00:00,2019P125,13.5843,84.0857,-0.024715439773737826,-1.0999828042677212e-06,0.024715439798215687,-3856.622853727021,-1.065000057220459,6.361999988555908
2020-05-01 17:00:00,2019P125,13.5789,84.0855,-0.011969191359836082,-0.012067520036444804,0.01699666383848229,-3854.7523515907187,-0.33799999952316284,6.133999824523926
2020-05-01 18:00:00,2019P125,13.5766,84.0849,-0.00528555492078641,-0.02564286182223227,0.026181929899355142,-3854.381609940316,0.0729999989271164,5.480999946594238
2020-05-01 19:00:00,2019P125,13.5755,84.0838,-0.005909140893224264,-0.03620155639726845,0.036680657459764586,-3854.849435096939,0.25,4.572999954223633
2020-05-01 20:00:00,2019P125,13.5728,84.0825,-0.011976244252492177,-0.04223505247755571,0.0439002287485753,-3854.8566466282095,0.1509999930858612,3.742000102996826
2020-05-01 21:00:00,2019P125,13.5678,84.081,-0.018823769269312313,-0.04525180923508075,0.04901082052519062,-3854.1598785495476,0.0560000017285347,3.0460000038146973
2020-05-01 22:00:00,2019P125,13.5607,84.0795,-0.02520790853248577,-0.04374336384320955,0.050486835243472944,-3852.705234580321,-1.1380000114440918,4.443999767303467
2020-05-01 23:00:00,2019P125,13.5516,84.0781,-0.030193910985493816,-0.04072672277654806,0.05069850302245346,-3850.446619580931,-1.0870000123977661,3.9100000858306885
2020-05-02 00:00:00,2019P125,13.5413,84.0768,-0.032068172985147136,-0.03771026367664605,0.04950183537170608,-3847.8145116666615,-0.800000011920929,3.2730000019073486
2020-05-02 01:00:00,2019P125,13.531,84.0756,-0.031140540671794423,-0.03620205543796259,0.04775271815577621,-3845.101612626279,-0.6970000267028809,2.6019999980926514
2020-05-02 02:00:00,2019P125,13.5213,84.0744,-0.02616288642333866,-0.03771093923043489,0.045897838332998556,-3842.619188158155,-0.5580000281333923,1.6579999923706055
2020-05-02 03:00:00,2019P125,13.5142,84.0731,-0.02009381651960474,-0.039219030070134324,0.044066923899514936,-3841.1984975489745,-0.5370000004768372,0.7269999980926514
2020-05-02 04:00:00,2019P125,13.5084,84.0718,-0.012463179227091434,-0.042236076054693525,0.04403654115555011,-3840.324552374155,-0.23899999260902405,0.04500000178813934
2020-05-02 05:00:00,2019P125,13.5062,84.0703,-0.0020246898037196703,-0.04826947142350931,0.048311916131594995,-3840.780353149301,0.2199999988079071,-0.7350000143051147
2020-05-02 06:00:00,2019P125,13.5071,84.0686,0.0059246368259390815,-0.05128622295821627,0.0516272988528273,-3842.574944599602,0.703000009059906,-1.6729999780654907
2020-05-02 07:00:00,2019P125,13.51,84.0669,0.01060397352796743,-0.052794735315535996,0.05384912563467802,-3845.328233769282,0.9620000123977661,-2.621000051498413
2020-05-02 08:00:00,2019P125,13.5139,84.0651,0.012166446555769976,-0.05430333398532708,0.055649568764873515,-3848.6559922152233,1.180999994277954,-3.2160000801086426
2020-05-02 09:00:00,2019P125,13.5178,84.0633,0.011233693702322283,-0.05430347771877059,0.055453255689369665,-3852.2366314447013,1.6749999523162842,-3.7300000190734863
2020-05-02 10:00:00,2019P125,13.5211,84.0615,0.009364207353969662,-0.05430355288347968,0.05510502912744911,-3855.8537418675887,2.555999994277954,-4.492000102996826
2020-05-02 11:00:00,2019P125,13.5238,84.0597,0.007493473105011382,-0.05128675755807643,0.051831299810022505,-3859.4497783587576,2.88100004196167,-4.771999835968018
2020-05-02 12:00:00,2019P125,13.5259,84.0581,0.006090331592329103,-0.04977837711538273,0.050149565971659024,-3862.926140906813,3.197000026702881,-4.802000045776367
2020-05-02 13:00:00,2019P125,13.5277,84.0564,0.006873354412313279,-0.04676150379594719,0.047263952840781845,-3866.4746796836007,3.4019999504089355,-4.52400016784668
2020-05-02 14:00:00,2019P125,13.5303,84.055,0.011250569395741294,-0.043744541940647835,0.04516813325039555,-3870.194114256806,3.503000020980835,-4.1539998054504395
2020-05-02 15:00:00,2019P125,13.5349,84.0535,0.017973919987391788,-0.04676131692666269,0.050096732033426614,-3874.863044945442,3.4110000133514404,-3.627000093460083
2020-05-02 16:00:00,2019P125,13.5418,84.0519,0.023293065454298576,-0.04676151496064214,0.05224180490443067,-3880.742405997142,3.4539999961853027,-2.8580000400543213
2020-05-02 17:00:00,2019P125,13.5498,84.0504,0.032370512947641525,-0.048268923039151174,0.05811831931373211,-3887.1491116464977,3.632999897003174,-2.003999948501587
2020-05-02 18:00:00,2019P125,13.5625,84.0487,0.042544446673788365,-0.04977809432490201,0.06548197169754179,-3895.829210763562,3.98799991607666,-1.0880000591278076
2020-05-02 19:00:00,2019P125,13.577,84.0471,0.048658069864701586,-0.04826949250262525,0.06853868739200639,-3905.778826481263,4.506999969482422,-0.26499998569488525
2020-05-02 20:00:00,2019P125,13.5936,84.0455,0.052268895550613634,-0.04525345283867933,0.0691369108067719,-3916.9588966404294,5.076000213623047,0.3659999966621399
2020-05-02 21:00:00,2019P125,13.6104,84.0441,0.0529073170054212,-0.03921969365253761,0.06585870149730429,-3927.8842413847615,5.453000068664551,0.796999990940094
2020-05-02 22:00:00,2019P125,13.6274,84.0429,0.05307534980263143,-0.03620296670428133,0.06424677077381392,-3938.2941291057746,5.197999954223633,1.7970000505447388
2020-05-02 23:00:00,2019P125,13.6443,84.0417,0.051206174302936835,-0.034694991803307665,0.06185317084009788,-3948.1913621596073,5.864999771118164,2.2209999561309814
2020-05-03 00:00:00,2019P125,13.6601,84.0406,0.04964934860223323,-0.030169115024869624,0.058096758240110895,-3957.0176227746283,5.88100004196167,2.4579999446868896
2020-05-03 01:00:00,2019P125,13.676,84.0397,0.04605417721767869,-0.02715323090216673,0.053462932837843244,-3964.3426355880097,5.673999786376953,2.634999990463257
2020-05-03 02:00:00,2019P125,13.6895,84.0388,0.040576935086515484,-0.02262729309561504,0.046459466783962976,-3970.659824837276,5.591000080108643,2.7769999504089355
2020-05-03 03:00:00,2019P125,13.7019,84.0382,0.04058244018850941,-0.01810114514681175,0.04443631293525477,-3974.9184774551422,5.492000102996826,2.928999900817871
2020-05-03 04:00:00,2019P125,13.7154,84.0376,0.04481801821162103,-0.019609381169557433,0.04892016543584238,-3979.4076744073527,5.730000019073486,3.2850000858306885
2020-05-03 05:00:00,2019P125,13.7305,84.0369,0.049367399289155865,-0.019609457026543816,0.05311940245758433,-3983.7486759627313,5.714000225067139,3.2839999198913574
