datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2019R8,18.82941,83.77239,0.017677703260371394,-0.01976580073753667,0.026517693552753616,-4008.8431374023035,4.938000202178955,1.7879999876022339
2020-05-01 01:00:00,2019R8,18.83392,83.77181,0.014978556899178496,-0.014484650729159401,0.02083656098130557,-4008.924462763494,4.734000205993652,2.1670000553131104
2020-05-01 02:00:00,2019R8,18.83856,83.77143,0.0149468331178131,-0.010109114587400703,0.018044445627199306,-4008.991898615907,4.794000148773193,2.4179999828338623
2020-05-01 03:00:00,2019R8,18.84305,83.77114,0.016076964045896334,-0.004224579287070899,0.016622750767721687,-4008.975998453612,4.730000019073486,2.5510001182556152
2020-05-01 04:00:00,2019R8,18.84838,83.77115,0.019760776364978593,0.002112591866753611,0.019873382372967367,-4008.935884742765,4.425000190734863,2.5880000591278076
2020-05-01 05:00:00,2019R8,18.85512,83.77128,0.023951433184927134,0.005733757624864154,0.024628177523168794,-4008.8813443673134,4.064000129699707,2.755000114440918
2020-05-01 06:00:00,2019R8,18.86301,83.77153,0.030252965953589214,0.009958924505216737,0.03184999413327473,-4008.804174081591,3.5339999198913574,3.1700000762939453
2020-05-01 07:00:00,2019R8,18.8736,83.77194,0.03447421733301655,0.016898739903634493,0.03839321647185539,-4008.608934440836,3.2309999465942383,3.8980000019073486
2020-05-01 08:00:00,2019R8,18.88407,83.77265,0.028939362656242168,0.020971754482040948,0.03573935081957293,-4007.636015644915,3.131999969482422,4.5
2020-05-01 09:00:00,2019R8,18.89128,83.77333,0.01666150024433391,0.02248076444312594,0.02798196491205102,-4007.137289423986,2.947999954223633,4.76800012588501
2020-05-01 10:00:00,2019R8,18.89425,83.77414,0.0005903534375486675,0.025649850732262225,0.025656643579559633,-4007.3957875146657,2.1019999980926514,4.479000091552734
2020-05-01 11:00:00,2019R8,18.89164,83.77503,-0.019976339852543462,0.02534931613286485,0.03227447880769321,-4008.180974780086,1.2869999408721924,3.9240000247955322
2020-05-01 12:00:00,2019R8,18.88204,83.77582,-0.03646481202855088,0.025198178660163925,0.044324155085766606,-4009.1551534010687,0.38499999046325684,3.562000036239624
2020-05-01 13:00:00,2019R8,18.86935,83.7767,-0.04751754082041424,0.02580222347538738,0.05407098502795714,-4009.791098110644,-0.6809999942779541,3.8519999980926514
2020-05-01 14:00:00,2019R8,18.85299,83.77753,-0.05439768819640287,0.023537721040410204,0.05927168626662513,-4010.397607207824,-1.4259999990463257,4.441999912261963
2020-05-01 15:00:00,2019R8,18.83609,83.77826,-0.048129298080841106,0.018405658130047207,0.051528609383085705,-4010.3998555012067,-1.6829999685287476,5.169000148773193
2020-05-01 16:00:00,2019R8,18.82356,83.77875,-0.03273793983618567,0.009956708463867025,0.03421854392215066,-4010.3795337447464,-1.36899995803833,5.638999938964844
2020-05-01 17:00:00,2019R8,18.81607,83.77892,-0.016074061421133382,-0.0016604136571119,0.01615959232416128,-4010.1957214548556,-0.7609999775886536,5.5329999923706055
2020-05-01 18:00:00,2019R8,18.81373,83.77864,-0.00433323534876929,-0.014786420622337433,0.015408282299091922,-4009.970354794804,-0.18400000035762787,5.11299991607666
2020-05-01 19:00:00,2019R8,18.81342,83.77794,-0.0019953647807089223,-0.02444273459205065,0.02452404442471761,-4009.598730162271,0.2750000059604645,4.489999771118164
2020-05-01 20:00:00,2019R8,18.81251,83.77702,-0.00677223478284217,-0.0289690646074897,0.029750123834815373,-4009.0834833454574,0.3149999976158142,3.8949999809265137
2020-05-01 21:00:00,2019R8,18.80928,83.77602,-0.011925858419911785,-0.027460324462035314,0.029938194979190643,-4008.6942609517923,0.46299999952316284,3.2690000534057617
2020-05-01 22:00:00,2019R8,18.80522,83.7752,-0.016737766904917614,-0.021726626262685227,0.027426248918176157,-4008.557381211097,-0.4790000021457672,4.625999927520752
2020-05-01 23:00:00,2019R8,18.79905,83.77458,-0.021517110104136487,-0.01614417655358876,0.02690019449422211,-4008.422875464427,-0.6460000276565552,3.9830000400543213
2020-05-02 00:00:00,2019R8,18.79207,83.77413,-0.023514563745784894,-0.007694878624410878,0.024741581703662294,-4008.3048726091592,-0.628000020980835,3.6019999980926514
2020-05-02 01:00:00,2019R8,18.78468,83.77407,-0.024252032332182216,-0.0028667431217078085,0.02442087812440557,-4008.229452698271,-0.7429999709129333,3.611999988555908
2020-05-02 02:00:00,2019R8,18.77725,83.77394,-0.02250186314097183,-0.008600474696956371,0.024089458479343476,-4008.1513047872577,-0.8230000138282776,3.4149999618530273
2020-05-02 03:00:00,2019R8,18.77093,83.7735,-0.017970035555289702,-0.020369299123613786,0.027163035998312657,-4008.0678723016595,-0.753000020980835,3.0409998893737793
2020-05-02 04:00:00,2019R8,18.76627,83.77259,-0.01073703217283358,-0.032138099797795,0.033884234069748345,-4007.9610880410296,-0.4580000042915344,2.9059998989105225
2020-05-02 05:00:00,2019R8,18.76437,83.77137,-0.0016362060462350447,-0.039078488478603554,0.03911272723804985,-4007.86651266995,-0.026000000536441803,2.5840001106262207
2020-05-02 06:00:00,2019R8,18.76527,83.77,0.005551790441108179,-0.04330312226032035,0.04365756262773074,-4007.7726619464183,0.5249999761581421,2.003999948501587
2020-05-02 07:00:00,2019R8,18.76776,83.7685,0.0098278123128956,-0.045717287852339715,0.04676169696911342,-4007.6631687327945,0.8629999756813049,1.2029999494552612
2020-05-02 08:00:00,2019R8,18.77127,83.76697,0.011091223631940372,-0.04677364197785234,0.048070664916620647,-4007.5641728611886,0.925000011920929,0.5730000138282776
2020-05-02 09:00:00,2019R8,18.77453,83.7654,0.009799267944445142,-0.047075495386738,0.04808459127572804,-4007.431704652626,1.0740000009536743,0.06800000369548798
2020-05-02 10:00:00,2019R8,18.77725,83.76385,0.007506766555230197,-0.04496320721247091,0.04558554098556162,-4007.276651364235,2.1589999198913574,-0.3370000123977661
2020-05-02 11:00:00,2019R8,18.77911,83.76242,0.00490183320965081,-0.043605294507319904,0.04387994619282638,-4007.4413574622718,2.747999906539917,-1.4160000085830688
2020-05-02 12:00:00,2019R8,18.78024,83.76096,0.002131472373949379,-0.04209650154252576,0.04215042842725069,-4007.586617854311,2.930999994277954,-2.7720000743865967
2020-05-02 13:00:00,2019R8,18.78041,83.75963,-0.0005251004884921067,-0.03953151157571125,0.03953499889950178,-4007.7004202760327,2.936000108718872,-3.8610000610351562
2020-05-02 14:00:00,2019R8,18.77992,83.75834,0.0023960904031656554,-0.03968239561182184,0.03975466979756315,-4007.781363567493,3.058000087738037,-4.440999984741211
2020-05-02 15:00:00,2019R8,18.78187,83.757,0.00833635846927139,-0.041191249440883274,0.04202634772412729,-4007.9295491819526,3.0490000247955322,-4.63700008392334
2020-05-02 16:00:00,2019R8,18.785,83.75561,0.011456589131995125,-0.04360546402909358,0.04508536267716966,-4008.159194060641,2.986999988555908,-4.486000061035156
2020-05-02 17:00:00,2019R8,18.78885,83.75411,0.01577740652487303,-0.04571771287536336,0.04836357955326788,-4009.343931776765,2.9739999771118164,-3.990999937057495
2020-05-02 18:00:00,2019R8,18.79461,83.75258,0.01219911984885343,-0.0476799768778846,0.049215838102813,-4010.725026401224,3.1540000438690186,-3.255000114440918
2020-05-02 19:00:00,2019R8,18.79628,83.75095,0.03701577350511692,-0.05355792729685966,0.06510467774682416,-4010.9017170502225,3.4119999408721924,-2.50600004196167
2020-05-02 20:00:00,2019R8,18.81714,83.74903,0.05669582500026238,-0.05251157393472684,0.07727795267450258,-4014.255577085975,3.7890000343322754,-1.7309999465942383
2020-05-02 21:00:00,2019R8,18.83079,83.74747,0.04484851125779053,-0.04360585655234941,0.06255285515229692,-4015.636855466242,4.355000019073486,-1.0479999780654907
2020-05-02 22:00:00,2019R8,18.84443,83.74614,0.046830497147539195,-0.034854050973451914,0.05837722443167079,-4013.7284417840356,5.427000045776367,0.36000001430511475
2020-05-02 23:00:00,2019R8,18.85928,83.74516,0.04974751612426101,-0.024443226296367238,0.05542821188085566,-4012.2912492359483,5.895999908447266,0.6949999928474426
2020-05-03 00:00:00,2019R8,18.87469,83.74452,0.05154495628470905,-0.015088332176507745,0.05370791642077735,-4007.5090970877523,6.298999786376953,0.9290000200271606
2020-05-03 01:00:00,2019R8,18.89063,83.74416,0.05102283520362974,-0.011165925918622484,0.05223033231597252,-4002.8283744160317,6.511000156402588,1.034000039100647
2020-05-03 02:00:00,2019R8,18.90572,83.74378,0.05026873814400079,-0.008449434488244301,0.05097390487064193,-4001.5120939341523,6.508999824523926,1.340999960899353
2020-05-03 03:00:00,2019R8,18.9212,83.7436,0.04939813224566719,-0.0006039399159544594,0.04940182398234409,-4000.621845100577,6.367000102996826,1.809000015258789
2020-05-03 04:00:00,2019R8,18.93576,83.74374,0.05171723802644976,0.0028678825133660393,0.051796693516043386,-4000.6708093623715,6.316999912261963,2.5199999809265137
2020-05-03 05:00:00,2019R8,18.95265,83.74379,0.0581464977371183,0.00030257338975208867,0.0581472849731515,-4001.2059767922187,6.409999847412109,2.9079999923706055
2020-05-03 06:00:00,2019R8,18.97112,83.74376,0.064971458973011,-0.0028653737338662014,0.06503461268983142,-3999.0179034766434,6.355999946594238,3.1480000019073486
2020-05-03 07:00:00,2019R8,18.99216,83.7436,0.07245467193874877,-0.004676209299935119,0.07260541590796453,-3994.4450566772184,6.260000228881836,3.2269999980926514
2020-05-03 08:00:00,2019R8,19.01518,83.74345,0.08253694110017444,-0.0037691573950554766,0.08262295803009213,-3994.403955346319,6.14900016784668,3.308000087738037
2020-05-03 09:00:00,2019R8,19.04235,83.74335,0.09529743174161043,0.0018136323861626946,0.09531468805477485,-3992.7965529060025,6.034999847412109,3.312000036239624
2020-05-03 10:00:00,2019R8,19.07313,83.74357,0.1058847076992775,0.0101119650680788,0.10636645694061395,-3989.843614451453,5.386000156402588,2.885999917984009
2020-05-03 11:00:00,2019R8,19.10674,83.74402,0.11345837010763941,0.01539211034650046,0.11449768036253367,-3986.906815815226,5.218999862670898,3.0350000858306885
2020-05-03 12:00:00,2019R8,19.14213,83.74459,0.11277616359445718,0.016142614479788063,0.1139256208116806,-3983.7251073251186,5.386000156402588,2.869999885559082
2020-05-03 13:00:00,2019R8,19.17533,83.74509,0.10494232959090226,0.01221938339275061,0.10565134107272178,-3983.953696366829,5.566999912261963,2.683000087738037
2020-05-03 14:00:00,2019R8,19.20596,83.7454,0.09438177507545831,0.008144651178329874,0.094732543559281,-3984.8487829679552,5.664000034332275,2.492000102996826
2020-05-03 15:00:00,2019R8,19.23274,83.74563,0.08388955838423487,0.006486227129320225,0.08413993789084397,-3986.1029324531446,5.429999828338623,2.3289999961853027
2020-05-03 16:00:00,2019R8,19.25699,83.74583,0.07456641139065655,0.004826294150913738,0.07472243855035633,-3987.9859109203544,5.184999942779541,2.302999973297119
2020-05-03 17:00:00,2019R8,19.2781,83.74595,0.0656723330541605,0.0004513556807233983,0.06567388408436875,-3989.9460033382,4.747000217437744,2.3980000019073486
2020-05-03 18:00:00,2019R8,19.29694,83.74586,0.061907629766836905,-0.002414179383528805,0.06195468412834986,-3992.254974643442,4.558000087738037,2.5309998989105225
2020-05-03 19:00:00,2019R8,19.31576,83.74579,0.06084022701187729,-0.0031689310855752342,0.0609226997684926,-3994.0456820419226,4.436999797821045,2.8399999141693115
2020-05-03 20:00:00,2019R8,19.33395,83.74565,0.061663419212773456,-0.004676844559735351,0.061840521861043225,-3995.7678026049753,3.996000051498413,3.203000068664551
2020-05-03 21:00:00,2019R8,19.35327,83.74548,0.06444227760643244,-0.0024138543060483603,0.06448747037770464,-3997.9009143858543,3.811000108718872,3.757999897003174
2020-05-03 22:00:00,2019R8,19.37315,83.74549,0.06495220184130893,0.001810485267345386,0.06497742978094324,-4000.737053166857,4.239999771118164,3.187000036239624
2020-05-03 23:00:00,2019R8,19.39278,83.7456,0.06378374220285699,0.005280738694780931,0.06400196848975097,-4003.7263835411154,3.819000005722046,3.447999954223633
2020-05-04 00:00:00,2019R8,19.41195,83.74584,0.05986870348751431,0.010410098209154962,0.0607670289054859,-4006.252457325139,3.5490000247955322,3.7990000247955322
2020-05-04 01:00:00,2019R8,19.4292,83.74629,0.053240098512380804,0.017652618694297573,0.056090311430533855,-4009.2551262982197,3.305999994277954,4.2179999351501465
2020-05-04 02:00:00,2019R8,19.44434,83.74701,0.04715364196899653,0.02293392297943427,0.05243501477225819,-4012.2430524316683,2.878000020980835,4.617000102996826
2020-05-04 03:00:00,2019R8,19.45789,83.74781,0.040195148947240314,0.03274116968743171,0.051842397623875686,-4015.03455451947,2.502000093460083,5.076000213623047
2020-05-04 04:00:00,2019R8,19.4688,83.74918,0.03220348417606724,0.040134810242595145,0.051457432760363526,-4017.8609622767885,2.052999973297119,5.331999778747559
2020-05-04 05:00:00,2019R8,19.47749,83.75047,0.025625757375823177,0.03983321654973713,0.04736416980991864,-4020.0805996440363,1.4019999504089355,5.576000213623047
2020-05-04 06:00:00,2019R8,19.4844,83.75182,0.021645404725312088,0.04254936839779322,0.04773858289448575,-4021.8241420651893,0.7720000147819519,5.790999889373779
2020-05-04 07:00:00,2019R8,19.49067,83.75329,0.0208846056730767,0.04722688326264464,0.05163860239029879,-4023.480264840841,0.10300000011920929,6.043000221252441
2020-05-04 08:00:00,2019R8,19.49712,83.75495,0.02102690727969142,0.05280948078702071,0.056841640464921926,-4025.0138156576418,-0.2290000021457672,6.355999946594238
2020-05-04 09:00:00,2019R8,19.50348,83.75679,0.02244789972990415,0.057487002592893466,0.06171437166008555,-4025.859572616619,-0.41999998688697815,6.431000232696533
2020-05-04 10:00:00,2019R8,19.5108,83.75876,0.02445884674852318,0.06171151323916116,0.06638182018094191,-4026.125272756937,0.32600000500679016,6.848999977111816
2020-05-04 11:00:00,2019R8,19.51839,83.76088,0.023483775565031766,0.0650305984922501,0.06914091737205273,-4025.5803911136204,0.5170000195503235,6.314000129699707
2020-05-04 12:00:00,2019R8,19.52512,83.76307,0.019574508164789627,0.06533215515424784,0.0682015532593806,-4024.116847555881,0.23800000548362732,5.586999893188477
2020-05-04 13:00:00,2019R8,19.53033,83.76521,0.011030984744899545,0.06352133828144582,0.06447203301826368,-4022.5215586400855,-0.49399998784065247,5.046999931335449
2020-05-04 14:00:00,2019R8,19.53185,83.76728,-0.0029298125814368366,0.06186198773781429,0.06193132752198867,-4021.1193683703123,-1.347000002861023,4.933000087738037
2020-05-04 15:00:00,2019R8,19.52854,83.76931,-0.014165103287110575,0.05884435735023486,0.060525271937403556,-4019.657152466734,-2.1419999599456787,5.031000137329102
2020-05-04 16:00:00,2019R8,19.5232,83.77118,-0.021430196971208987,0.052356530357487725,0.05657260479507152,-4018.7573150896237,-2.5989999771118164,5.184999942779541
2020-05-04 17:00:00,2019R8,19.51545,83.77278,-0.031522724249528684,0.047679694819919384,0.057157986688060235,-4017.9755039858474,-2.73799991607666,5.171999931335449
2020-05-04 18:00:00,2019R8,19.50394,83.77434,-0.03678695962609663,0.039832582751927664,0.05422098345863185,-4016.943008629365,-2.638000011444092,4.814000129699707
2020-05-04 19:00:00,2019R8,19.49297,83.77542,-0.03424408995223098,0.02821453695533345,0.04437023543165355,-4016.197099182057,-2.6570000648498535,4.519999980926514
2020-05-04 20:00:00,2019R8,19.48301,83.77621,-0.029937025209862696,0.021575613144410945,0.036901660680425115,-4015.3360869261974,-2.8550000190734863,3.953000068664551
2020-05-04 21:00:00,2019R8,19.47467,83.77685,-0.02008731093519323,0.01644528922196081,0.025960500730938797,-4014.4817869826893,-3.1679999828338623,3.3919999599456787
2020-05-04 22:00:00,2019R8,19.47073,83.7773,-0.011956305044354642,0.011014270055406334,0.016256302629044553,-4014.083014998201,-3.6640000343322754,2.9030001163482666
2020-05-04 23:00:00,2019R8,19.46736,83.77758,-0.009894811761530526,0.009505454227404361,0.013720822127897521,-4013.7574574992814,-4.14900016784668,2.5380001068115234
2020-05-05 00:00:00,2019R8,19.46468,83.77793,-0.011921842047714466,0.012372452629470442,0.017181615229050574,-4013.5033489067528,-4.543000221252441,2.5910000801086426
2020-05-05 01:00:00,2019R8,19.46007,83.7784,-0.018135065220963885,0.014786639870693686,0.02339925873257959,-4012.986536302009,-4.625,2.5759999752044678
2020-05-05 02:00:00,2019R8,19.45359,83.77891,-0.02438010775280406,0.01403234776293524,0.02812999178418455,-4011.8922555998643,-4.525000095367432,2.5169999599456787
2020-05-05 03:00:00,2019R8,19.44516,83.77933,-0.03485832630736913,0.014184163835848364,0.037633673972563605,-4010.5085805664717,-4.333000183105469,2.3350000381469727
2020-05-05 04:00:00,2019R8,19.43227,83.77985,-0.048752716578077726,0.014637162670087012,0.05090259231879025,-4008.41519879765,-4.334000110626221,2.194000005722046
2020-05-05 05:00:00,2019R8,19.41534,83.7803,-0.058018731652270346,0.012825693213199409,0.059419454970045506,-4005.0152442037465,-4.460000038146973,1.809000015258789
2020-05-05 06:00:00,2019R8,19.39678,83.7807,-0.06056568972627457,0.010108973190244838,0.061403535003942966,-4001.3069433233463,-4.697999954223633,1.437999963760376
2020-05-05 07:00:00,2019R8,19.37829,83.78097,-0.060514203384484024,0.005582607569332862,0.06077116354433137,-3998.0883782044452,-4.919000148773193,0.8870000243186951
2020-05-05 08:00:00,2019R8,19.35976,83.78107,-0.06422285488597615,0.003018863571543639,0.06429376818143998,-3996.030058067848,-5.052999973297119,0.5170000195503235
2020-05-05 09:00:00,2019R8,19.339,83.78117,-0.06448513652849748,-0.002113494640434293,0.06451976203221851,-3996.8593056685722,-5.2729997634887695,0.28299999237060547
2020-05-05 10:00:00,2019R8,19.32031,83.78093,-0.060499326751493,-0.013277700115682134,0.0619392109874343,-3997.877277107725,-5.376999855041504,0.7599999904632568
2020-05-05 11:00:00,2019R8,19.30199,83.78029,-0.05362129851956103,-0.022332157038883152,0.05808587515853761,-3998.2470332025005,-5.205999851226807,0.4320000112056732
2020-05-05 12:00:00,2019R8,19.28751,83.77945,-0.04715402391865994,-0.02640421033148796,0.05404335569661649,-3996.8305985620264,-4.961999893188477,-0.14100000262260437
2020-05-05 13:00:00,2019R8,19.27315,83.77854,-0.04918923323013875,-0.029270339473068417,0.057239264833134025,-3994.2822691498873,-5.01800012588501,-0.5630000233650208
2020-05-05 14:00:00,2019R8,19.25743,83.77751,-0.05380896268363381,-0.03047731222705196,0.06184069069531733,-3993.62756626239,-5.111000061035156,-0.7739999890327454
2020-05-05 15:00:00,2019R8,19.24025,83.77652,-0.06106473228863795,-0.030174680443030295,0.06811323563979337,-3993.2385646180537,-4.8979997634887695,-0.8960000276565552
2020-05-05 16:00:00,2019R8,19.2201,83.77551,-0.07072616581569428,-0.027760376181660433,0.07597913540398037,-3992.1373532616562,-4.3480000495910645,-1.2139999866485596
2020-05-05 17:00:00,2019R8,19.19702,83.77468,-0.07813156483298123,-0.023536438496399366,0.0815996651975064,-3990.5099826106834,-4.007999897003174,-1.6610000133514404
2020-05-05 18:00:00,2019R8,19.17235,83.77395,-0.08139735166225527,-0.02127402961739703,0.08413152318715462,-3988.297513678305,-3.686000108718872,-2.1440000534057617
2020-05-05 19:00:00,2019R8,19.14728,83.77327,-0.07814922859997747,-0.02067243057964801,0.08083719018398589,-3986.825320960164,-3.625,-2.5969998836517334
2020-05-05 20:00:00,2019R8,19.1246,83.77258,-0.07149665381595903,-0.022331563433815968,0.07490307224859095,-3986.1088285538517,-3.5929999351501465,-2.9679999351501465
2020-05-05 21:00:00,2019R8,19.1036,83.77179,-0.062172465328789894,-0.0200694800352023,0.06533145853218773,-3988.0826402510593,-3.388000011444092,-3.0320000648498535
2020-05-05 22:00:00,2019R8,19.08662,83.77125,-0.04824723697142599,-0.018107736461117706,0.05153334837871712,-3989.920115379973,-3.1489999294281006,-2.190999984741211
2020-05-05 23:00:00,2019R8,19.07413,83.77059,-0.03516966674993767,-0.020370162682635695,0.040642945107591734,-3990.5491580301327,-2.486999988555908,-2.2190001010894775
2020-05-06 00:00:00,2019R8,19.06514,83.7699,-0.028525773815993395,-0.021727181206940963,0.035857916489953276,-3990.59150732251,-2.1659998893737793,-2.440999984741211
2020-05-06 01:00:00,2019R8,19.05671,83.76915,-0.027857519021133224,-0.02112348931428796,0.034960594486130196,-3990.6726341264693,-2.006999969482422,-2.691999912261963
2020-05-06 02:00:00,2019R8,19.04813,83.7685,-0.030365743861511686,-0.013277284993980069,0.03314158561496874,-3990.8014558938667,-2.0239999294281006,-2.6519999504089355
2020-05-06 03:00:00,2019R8,19.03817,83.76827,-0.035705404900852084,0.003621763524062495,0.03588862090075379,-3990.992176669054,-2.197000026702881,-2.4049999713897705
2020-05-06 04:00:00,2019R8,19.02633,83.76874,-0.04407180098125382,0.02142653664025577,0.049004286691344344,-3991.2847291919547,-2.2850000858306885,-2.0369999408721924
2020-05-06 05:00:00,2019R8,19.01126,83.76969,-0.05349764581748112,0.03379880106053274,0.06327998942116002,-3991.5877884058805,-2.4649999141693115,-1.5190000534057617
2020-05-06 06:00:00,2019R8,18.99366,83.77098,-0.060723448725117465,0.042700624158414406,0.07423395805552964,-3994.776416367541,-2.8239998817443848,-0.847000002861023
2020-05-06 07:00:00,2019R8,18.97417,83.77252,-0.0638345274306093,0.052808653193004415,0.08284685114322829,-3998.2623232838173,-2.8429999351501465,-0.14300000667572021
2020-05-06 08:00:00,2019R8,18.95466,83.77448,-0.062048352337729366,0.06397319105402574,0.08912108168924951,-4001.6406431656646,-3.0789999961853027,0.574999988079071
2020-05-06 09:00:00,2019R8,18.93625,83.77676,-0.06022737151893219,0.06850010240947273,0.0912118430368981,-4004.971459983938,-3.1730000972747803,1.0549999475479126
2020-05-06 10:00:00,2019R8,18.91784,83.77902,-0.05826425954381001,0.054920090561941595,0.08006834760078618,-4007.495446222917,-3.696000099182129,2.4260001182556152
2020-05-06 11:00:00,2019R8,18.90062,83.7804,-0.05654672471247425,0.04058700576708417,0.06960486414644934,-4009.25334798891,-3.615000009536743,2.1579999923706055
2020-05-06 12:00:00,2019R8,18.88325,83.78171,-0.056043777040442014,0.04149194317852111,0.06973153012582185,-4011.947865855732,-3.98799991607666,1.878999948501587
2020-05-06 13:00:00,2019R8,18.86633,83.78315,-0.05781161940942757,0.04375609383865233,0.0725036487823713,-4014.936071207721,-4.828999996185303,2.180000066757202
2020-05-06 14:00:00,2019R8,18.84787,83.78461,-0.06588282487245731,0.047076579280312295,0.08097376692429721,-4016.7792495483995,-5.1529998779296875,2.1510000228881836
2020-05-06 15:00:00,2019R8,18.826,83.78627,-0.07969596009511459,0.05613085775131424,0.09747881435153165,-4017.2403095517484,-5.635000228881836,2.4630000591278076
2020-05-06 16:00:00,2019R8,18.79907,83.78833,-0.09345016320527114,0.06654068749356515,0.11471964127911187,-4015.7834982478325,-5.8429999351501465,2.5510001182556152
