datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2019P143,16.32576,83.58961,0.021415842294425936,-0.022032797203375306,0.03072592478323127,-3998.4597897432614,4.236000061035156,2.878000020980835
2020-05-01 01:00:00,2019P143,16.33126,83.58897,0.016514272208547835,-0.01569454957923966,0.022782450989154504,-3998.8591906090337,4.010000228881836,3.130000114440918
2020-05-01 02:00:00,2019P143,16.33556,83.58857,0.013684230490588738,-0.008752693824533631,0.016244008535628997,-3999.135732436555,3.927999973297119,3.3459999561309814
2020-05-01 03:00:00,2019P143,16.33938,83.58839,0.012926297196674326,-0.002565425027011313,0.013178412832582174,-3999.286589580445,3.5,3.5859999656677246
2020-05-01 04:00:00,2019P143,16.34323,83.5884,0.013701560313237843,0.002414572305119004,0.013912688972083795,-3999.3652016286783,3.111999988555908,3.816999912261963
2020-05-01 05:00:00,2019P143,16.34751,83.58855,0.016481786686705236,0.007545551974265723,0.01812690395468568,-3999.411295068349,2.6449999809265137,4.133999824523926
2020-05-01 06:00:00,2019P143,16.35301,83.5889,0.02253013495755421,0.015845750257586045,0.027544414722977768,-3999.424998835993,2.1589999198913574,4.6519999504089355
2020-05-01 07:00:00,2019P143,16.36088,83.5896,0.029233966717986774,0.025352849654134348,0.038696147038865494,-3999.3894413507433,1.878000020980835,5.197000026702881
2020-05-01 08:00:00,2019P143,16.37036,83.59058,0.030089970837319055,0.02972844035114072,0.04229877670455782,-3999.313749220254,1.6610000133514404,5.433000087738037
2020-05-01 09:00:00,2019P143,16.37874,83.59157,0.02289325648838426,0.028068091885036395,0.03622042206697478,-3999.2588885740834,1.4220000505447388,5.323999881744385
2020-05-01 10:00:00,2019P143,16.38395,83.59244,0.009955046245423227,0.02535198390165691,0.027236483500965875,-3999.1676004186065,0.7089999914169312,4.9730000495910645
2020-05-01 11:00:00,2019P143,16.38465,83.59325,-0.006667759494001869,0.023692692525781954,0.02461305945613215,-3998.993796872849,0.05900000035762787,4.5879998207092285
2020-05-01 12:00:00,2019P143,16.37999,83.59401,-0.02517265842974281,0.02173181257280211,0.03325559216312201,-3998.6935502061015,-0.703000009059906,4.318999767303467
2020-05-01 13:00:00,2019P143,16.3697,83.59469,-0.04239426316161041,0.019619569754207863,0.04671403500401251,-3998.259208626734,-1.8300000429153442,4.4730000495910645
2020-05-01 14:00:00,2019P143,16.35481,83.59531,-0.053888782545196676,0.018562558392871784,0.056996223193228064,-3997.7195539113327,-2.614000082015991,5.034999847412109
2020-05-01 15:00:00,2019P143,16.33769,83.59592,-0.05592127012526031,0.017353749777383572,0.058552037400575324,-3996.9291146319592,-2.6689999103546143,5.742000102996826
2020-05-01 16:00:00,2019P143,16.32159,83.59646,-0.04585198461543174,0.012372343386176203,0.047491887455009055,-3996.154414600347,-2.0390000343322754,6.046999931335449
2020-05-01 17:00:00,2019P143,16.31045,83.59674,-0.027503303205917623,0.0030167025293516316,0.02766825222863264,-3995.4507754437436,-1.1230000257492065,5.874000072479248
2020-05-01 18:00:00,2019P143,16.30525,83.59666,-0.010940530760024518,-0.007696599855431133,0.013376578884216441,-3995.192911823643,-0.36399999260902405,5.22599983215332
2020-05-01 19:00:00,2019P143,16.30395,83.59623,-0.0014305388270952676,-0.01795789311671638,0.018014781889527185,-3995.2626154599006,0.026000000536441803,4.3979997634887695
2020-05-01 20:00:00,2019P143,16.3044,83.59547,0.0008584949157533581,-0.027917721839030213,0.027930918463270032,-3995.53661531741,-0.008999999612569809,3.684999942779541
2020-05-01 21:00:00,2019P143,16.30446,83.59438,-0.0024250960589091257,-0.03455760755448681,0.034642594169387204,-3995.8985541723723,-0.12099999934434891,3.127000093460083
2020-05-01 22:00:00,2019P143,16.30296,83.59318,-0.008083893205936723,-0.03259575742991441,0.03358322098600446,-3996.2163307125184,-0.6380000114440918,4.640999794006348
2020-05-01 23:00:00,2019P143,16.29966,83.59222,-0.01436739821233103,-0.02505032108328952,0.028878031750235202,-3996.4320650663435,-0.6019999980926514,4.0929999351501465
2020-05-02 00:00:00,2019P143,16.29443,83.59152,-0.02100626279968323,-0.02188116494514034,0.03033230054192715,-3996.4409833128598,-0.32100000977516174,3.615999937057495
2020-05-02 01:00:00,2019P143,16.28719,83.59077,-0.026315523967127833,-0.024144895981421,0.03571390210573635,-3996.3655544708417,-0.3610000014305115,3.0869998931884766
2020-05-02 02:00:00,2019P143,16.27881,83.58992,-0.027312188151953742,-0.022938046237872635,0.03566664529863308,-3996.2958515098976,-0.5490000247955322,2.7009999752044678
2020-05-02 03:00:00,2019P143,16.27098,83.58925,-0.023287676731175763,-0.018863803700767883,0.029969300585713527,-3996.229780658109,-0.5450000166893005,2.375999927520752
2020-05-02 04:00:00,2019P143,16.26499,83.58867,-0.015723361627824898,-0.02293831163139324,0.027809894666795607,-3996.0921871742485,-0.21799999475479126,2.0220000743865967
2020-05-02 05:00:00,2019P143,16.26165,83.58773,-0.006353684698143097,-0.0353125615995162,0.03587960863726142,-3996.3561741341864,0.15700000524520874,1.4490000009536743
2020-05-02 06:00:00,2019P143,16.26122,83.58633,0.0029176015703118105,-0.04451775563880788,0.044613259979962204,-3997.150911615356,0.5979999899864197,0.5199999809265137
2020-05-02 07:00:00,2019P143,16.26338,83.58478,0.01048949106869574,-0.047384963617943615,0.04853209453499908,-3998.1494611938474,0.7480000257492065,-0.5239999890327454
2020-05-02 08:00:00,2019P143,16.26744,83.58319,0.015028922190207383,-0.04904509665720068,0.05129610129740334,-3999.170124057812,0.7059999704360962,-1.284000039100647
2020-05-02 09:00:00,2019P143,16.27229,83.58153,0.016247169091873532,-0.050856188679451506,0.053388411013064456,-4000.3920237196676,0.8610000014305115,-1.843000054359436
2020-05-02 10:00:00,2019P143,16.27707,83.57982,0.014951694346520805,-0.05130907648457346,0.05344318940268808,-4001.60767854538,1.784999966621399,-2.1570000648498535
2020-05-02 11:00:00,2019P143,16.28115,83.57813,0.012035170639040298,-0.05010190176746887,0.05152713744259347,-4002.691809801532,2.259999990463257,-3.115999937057495
2020-05-02 12:00:00,2019P143,16.2842,83.5765,0.008357361141074611,-0.04814013382067973,0.048860187980760944,-4003.7043940852272,2.513000011444092,-4.165999889373779
2020-05-02 13:00:00,2019P143,16.2861,83.57494,0.004339881828736576,-0.045574705556738634,0.04578087330830225,-4004.6205132826976,2.5810000896453857,-4.730999946594238
2020-05-02 14:00:00,2019P143,16.28677,83.57348,0.0015708475128341434,-0.043009263322854555,0.043037940163107476,-4005.466944189643,2.7320001125335693,-4.864999771118164
2020-05-02 15:00:00,2019P143,16.28703,83.57209,0.003008016287530592,-0.04285837360578496,0.04296380278931434,-4006.2437234458657,2.7039999961853027,-4.738999843597412
2020-05-02 16:00:00,2019P143,16.28855,83.57064,0.008298715321360558,-0.04497107135347308,0.04573036119105284,-4006.9816020626768,2.6730000972747803,-4.335999965667725
2020-05-02 17:00:00,2019P143,16.29194,83.56911,0.01377739825776666,-0.04632929797363006,0.04833446548253652,-4007.5631727987948,2.61899995803833,-3.750999927520752
2020-05-02 18:00:00,2019P143,16.2967,83.56757,0.01917462836420167,-0.04693286772145741,0.05069872232576544,-4008.049251108376,2.678999900817871,-3.0139999389648438
2020-05-02 19:00:00,2019P143,16.30328,83.566,0.02765310554628001,-0.04859249092280086,0.05590996709385712,-4008.3449580149727,2.888000011444092,-2.121999979019165
2020-05-02 20:00:00,2019P143,16.31305,83.56435,0.037945418301077165,-0.0505542208499111,0.06321063214195305,-4008.4547365120566,3.365999937057495,-1.2109999656677246
2020-05-02 21:00:00,2019P143,16.32571,83.56265,0.04436696921664542,-0.04889488171655762,0.0660237640213501,-4008.4570022734565,3.9189999103546143,-0.4090000092983246
2020-05-02 22:00:00,2019P143,16.33927,83.56111,0.04574796501575765,-0.04346252492303908,0.06310203939468817,-4008.2860923655517,4.763000011444092,1.190000057220459
2020-05-02 23:00:00,2019P143,16.35274,83.55977,0.04548704974087241,-0.03908613699362785,0.05997330905672326,-4008.04198301639,5.190999984741211,1.6720000505447388
2020-05-03 00:00:00,2019P143,16.36614,83.55852,0.04442917033749739,-0.03697360797797882,0.05780137423788138,-4007.7424678984707,5.684999942779541,1.9270000457763672
2020-05-03 01:00:00,2019P143,16.37898,83.55732,0.040711420015285826,-0.03546489578682111,0.05399239347196137,-4007.390470987208,5.953000068664551,1.909000039100647
2020-05-03 02:00:00,2019P143,16.39018,83.55617,0.03567102265632576,-0.03259743694928467,0.048321990366816385,-4007.0542673211544,5.806000232696533,2.1080000400543213
2020-05-03 03:00:00,2019P143,16.40004,83.55516,0.03396570677300224,-0.02625863591711633,0.04293233276700954,-4006.693839178461,5.666999816894531,2.515000104904175
2020-05-03 04:00:00,2019P143,16.41023,83.55443,0.037171808897030506,-0.01765624073207226,0.04115198917994419,-4006.3454329956703,5.60099983215332,3.125
2020-05-03 05:00:00,2019P143,16.42198,83.55399,0.04369814088613774,-0.011317559628049843,0.04513994542352933,-4005.976425774874,5.678999900817871,3.4549999237060547
2020-05-03 06:00:00,2019P143,16.43602,83.55368,0.0524946572110672,-0.008147945670908215,0.053123234599970676,-4005.5537454835357,5.609000205993652,3.6559998989105225
2020-05-03 07:00:00,2019P143,16.45296,83.55345,0.06315488713239217,-0.005280069614178123,0.06337522310679278,-4005.0704802845953,5.626999855041504,3.744999885559082
2020-05-03 08:00:00,2019P143,16.47329,83.55333,0.07542407628913825,-0.0009029410618908995,0.07542948088533419,-4004.540600975171,5.624000072479248,3.8299999237060547
2020-05-03 09:00:00,2019P143,16.49747,83.55339,0.08913113903331019,0.006039797991702324,0.08933554222791644,-4003.945025152247,5.665999889373779,3.9110000133514404
2020-05-03 10:00:00,2019P143,16.52589,83.55373,0.1022750126612189,0.01433982427465428,0.10327540256556955,-4003.284152673106,5.322999954223633,3.4189999103546143
2020-05-03 11:00:00,2019P143,16.55783,83.55434,0.11104304175718317,0.02022386598486595,0.1128696676616944,-4002.5796814252826,5.263999938964844,3.51200008392334
2020-05-03 12:00:00,2019P143,16.59143,83.55507,0.11358937011170425,0.022938516012548052,0.11588235637590243,-4001.867977455309,5.565999984741211,3.3459999561309814
2020-05-03 13:00:00,2019P143,16.62488,83.55586,0.11022204644805268,0.02444600941988215,0.11290042913892599,-4001.2481134780205,5.791999816894531,3.0420000553131104
2020-05-03 14:00:00,2019P143,16.6565,83.55669,0.10204511540005361,0.02459600129734644,0.10496746570642412,-4000.7663414222166,5.789999961853027,2.8289999961853027
2020-05-03 15:00:00,2019P143,16.68513,83.55749,0.09092438705331657,0.021275752349403376,0.09338041442965685,-4000.4436451862935,5.5370001792907715,2.7139999866485596
2020-05-03 16:00:00,2019P143,16.71019,83.5581,0.07919785382407352,0.01508887169080688,0.08062241685313676,-4000.2160055340237,5.193999767303467,2.687000036239624
