datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-06-29 14:00:00,ASFS50UCB3,9.08402,81.81808,,,,-797.4227056993143,-1.5579999685287476,-2.9240000247955322
2020-06-29 15:00:00,ASFS50UCB3,9.0608,81.81413,-0.10673265973424668,-0.12352255745051954,0.16324730580644625,-798.5825052665926,-1.3849999904632568,-2.765000104904175
2020-06-29 16:00:00,ASFS50UCB3,9.03445,81.80991,-0.11852513221129127,-0.12669875991469123,0.17349577150358636,-798.3449729713142,-1.0989999771118164,-2.621000051498413
2020-06-29 17:00:00,ASFS50UCB3,9.00578,81.80575,-0.12929341346207263,-0.11732464599909363,0.174590547634994,-797.8361999410099,-0.7379999756813049,-2.7090001106262207
2020-06-29 18:00:00,ASFS50UCB3,8.97446,81.80215,-0.13074186722797984,-0.08951031078150987,0.1584472517352737,-795.5075700515338,-0.4970000088214874,-2.999000072479248
2020-06-29 19:00:00,ASFS50UCB3,8.94514,81.79983,-0.11798934951059013,-0.04989886332570622,0.12810692080886849,-794.5369283694929,-0.2980000078678131,-3.2799999713897705
2020-06-29 20:00:00,ASFS50UCB3,8.91975,81.79885,-0.0996490988772217,-0.008470991932214046,0.10000850269531059,-794.2926179338518,-0.13699999451637268,-3.0859999656677246
2020-06-29 21:00:00,ASFS50UCB3,8.89894,81.79927,-0.07135084389822537,0.02796604566627953,0.07663577907999211,-793.0423169309707,-0.3070000112056732,-3.0820000171661377
2020-06-29 22:00:00,ASFS50UCB3,8.88667,81.8007,-0.034982710181939734,0.052764981685369944,0.06330824041095294,-792.801561313824,-0.5410000085830688,-3.0810000896453857
2020-06-29 23:00:00,ASFS50UCB3,8.88272,81.80276,0.0003403832124282691,0.06516550187155838,0.06516639083840214,-793.2041077682965,-0.12200000137090683,-2.7279999256134033
2020-06-30 00:00:00,ASFS50UCB3,8.88683,81.80501,0.03329965734988714,0.05851482491512623,0.06732645775969333,-793.9958129129313,0.27300000190734863,-2.4670000076293945
2020-06-30 01:00:00,ASFS50UCB3,8.89817,81.80663,0.05484808637454058,0.03538104871274372,0.06526968045702851,-795.0358786497966,0.4580000042915344,-2.621999979019165
2020-06-30 02:00:00,ASFS50UCB3,8.91228,81.80735,0.0625810765397626,0.005594673200571609,0.06283065739825439,-794.9924424228197,0.2939999997615814,-2.9820001125335693
2020-06-30 03:00:00,ASFS50UCB3,8.92721,81.807,0.05825025850399006,-0.021319977573927035,0.06202930000841875,-795.2814432209645,0.003000000026077032,-2.9820001125335693
2020-06-30 04:00:00,ASFS50UCB3,8.93931,81.80594,0.04877439976719028,-0.04309138787768876,0.06508309904940845,-795.7494878573025,0.029999999329447746,-2.678999900817871
2020-06-30 05:00:00,ASFS50UCB3,8.94984,81.80415,0.03714156289939944,-0.05972358277386766,0.0703306621180056,-795.5088289568645,0.492000013589859,-2.315000057220459
2020-06-30 06:00:00,ASFS50UCB3,8.95654,81.80199,0.01871360082849488,-0.06138640252533863,0.06417545692062618,-794.8821566427558,1.059000015258789,-2.2339999675750732
