datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-08-30 13:00:00,2020T81,112.51484,88.23525,,,,-4337.9643806143895,,
2020-08-30 14:00:00,2020T81,112.61945,88.23974,0.09596406699501094,0.13754507244066183,0.167713294365503,-4342.402186711515,,
2020-08-30 15:00:00,2020T81,112.72244,88.24439,0.10040560015619383,0.13544976351491908,0.1686058213080823,-4344.487693803522,,
2020-08-30 16:00:00,2020T81,112.83724,88.24874,0.11480484096779466,0.12146387865426506,0.16713355536031252,-4344.342047043048,,
2020-08-30 17:00:00,2020T81,112.97207,88.25246,0.12703784235803972,0.10249006278024464,0.16322630412922007,-4342.417560115115,,
2020-08-30 18:00:00,2020T81,113.11402,88.25555,0.12589157522871985,0.08546693437263203,0.15216203726496375,-4339.184713868041,,
2020-08-30 19:00:00,2020T81,113.24682,88.25814,0.11384431576259539,0.07086300390572342,0.13409732866092486,-4335.929893909187,,
2020-08-30 20:00:00,2020T81,113.36284,88.26026,0.09605703896322922,0.058069925928333654,0.11224558357327692,-4333.302178175477,,
2020-08-30 21:00:00,2020T81,113.45702,88.262,0.0745207078415234,0.04964459924803538,0.08954285081289137,-4331.4777174647215,,
2020-08-30 22:00:00,2020T81,113.52608,88.26356,0.0512602671405122,0.04859601655356317,0.07063418302911743,-4330.406792973477,,
2020-08-30 23:00:00,2020T81,113.56941,88.26523,0.031484649693455005,0.057030002402602135,0.06514372065180482,-4330.15116644219,,
2020-08-31 00:00:00,2020T81,113.59518,88.26735,0.020394050018510836,0.0741891905402896,0.07694123256863591,-4330.169100950552,,
2020-08-31 01:00:00,2020T81,113.61423,88.27016,0.019917066399651604,0.09209934898207653,0.09422833765322644,-4330.226198949717,,
2020-08-31 02:00:00,2020T81,113.63904,88.27347,0.030067175116247735,0.10218530997047476,0.10651700612218273,-4329.7378918249715,,
2020-08-31 03:00:00,2020T81,113.68058,88.27695,0.046482790426471014,0.10233928150310212,0.1124009712787323,-4328.433133923956,,
2020-08-31 04:00:00,2020T81,113.7418,88.28027,0.0636003220311897,0.09271022318414023,0.11242858375575193,-4326.378593614298,,
2020-08-31 05:00:00,2020T81,113.82142,88.28311,0.07551104596715909,0.07660323690321644,0.10756381346486704,-4323.7238159819835,,
2020-08-31 06:00:00,2020T81,113.90926,88.28536,0.07757162897969591,0.05913897657849128,0.09754371416608523,-4320.829782715319,,
2020-08-31 07:00:00,2020T81,113.99366,88.28704,0.07053815827255468,0.04543959765049099,0.08390702477815835,-4318.084992162268,,
2020-08-31 08:00:00,2020T81,114.06604,88.28838,0.05680502573234961,0.03941840435544894,0.06914203895158558,-4315.673480195247,,
