datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-06-26 13:00:00,2020M26,10.18002,82.01815,,,,-979.9808309297471,2.249000072479248,-4.502999782562256
2020-06-26 14:00:00,2020M26,10.14878,82.01121,-0.13897208213610227,-0.2111641961629595,0.2527915294356051,-978.1716925272981,2.2880001068115234,-4.38100004196167
2020-06-26 15:00:00,2020M26,10.11388,82.00418,-0.1484905702590309,-0.21540180749140087,0.2616245174413413,-965.7659997104416,2.628999948501587,-4.52400016784668
2020-06-26 16:00:00,2020M26,10.07817,81.99696,-0.16494323337712194,-0.21267370976680328,0.2691400695973645,-951.8201807674956,2.990000009536743,-4.573999881744385
2020-06-26 17:00:00,2020M26,10.03552,81.99011,-0.18274014736576064,-0.19031097638550587,0.2638412954638915,-935.8713544391139,3.0380001068115234,-4.625999927520752
2020-06-26 18:00:00,2020M26,9.99142,81.98437,-0.1902939331304648,-0.15902034416100336,0.2479904249025469,-933.2414000118616,2.934000015258789,-4.906000137329102
2020-06-26 19:00:00,2020M26,9.94525,81.97959,-0.18488681291725928,-0.11957833857694272,0.22018654056849973,-934.5191581876246,2.7780001163482666,-5.181000232696533
2020-06-26 20:00:00,2020M26,9.90376,81.97646,-0.18134181690074497,-0.07633347767588965,0.19675277474780084,-929.0507717192323,2.7060000896453857,-5.4629998207092285
2020-06-26 21:00:00,2020M26,9.85931,81.97454,-0.1737366951560277,-0.03356860294268552,0.17694996566052837,-914.8092886855557,2.640000104904175,-5.646999835968018
2020-06-26 22:00:00,2020M26,9.82144,81.97424,-0.13780667881912387,0.007545687918134515,0.13801310855608986,-903.2277856128705,2.4760000705718994,-5.107999801635742
2020-06-26 23:00:00,2020M26,9.79402,81.97504,-0.08887885934849679,0.030374298162022723,0.09392576658151548,-895.4235752927852,2.7850000858306885,-5.15500020980835
2020-06-27 00:00:00,2020M26,9.77933,81.97625,-0.04007804537340388,0.032345652085599474,0.05150233907110691,-893.1396334737934,2.8589999675750732,-5.564000129699707
2020-06-27 01:00:00,2020M26,9.77503,81.97718,0.003288914228371395,0.030686722560301548,0.03086246746931463,-892.9703669503037,2.609999895095825,-5.973999977111816
2020-06-27 02:00:00,2020M26,9.78089,81.97828,0.04044299282749745,0.02827039666931022,0.04934420935312629,-893.0249506205375,2.1989998817443848,-6.185999870300293
2020-06-27 03:00:00,2020M26,9.7942,81.97905,0.07269829326327294,0.0104353198699231,0.07344343227396476,-895.2012387528171,1.7879999876022339,-5.992000102996826
2020-06-27 04:00:00,2020M26,9.81535,81.97897,0.09527722457362504,-0.023579283075069617,0.0981515772302577,-901.0948893099749,1.6990000009536743,-5.697999954223633
2020-06-27 05:00:00,2020M26,9.83936,81.97749,0.0998674173478899,-0.0524547440435188,0.11280514713615107,-908.9002089607164,1.7860000133514404,-5.625
2020-06-27 06:00:00,2020M26,9.86268,81.9755,0.0918961167933192,-0.08027115666874225,0.12201784654151673,-915.9920226779301,1.9459999799728394,-5.663000106811523
2020-06-27 07:00:00,2020M26,9.8829,81.97218,0.07117199316364303,-0.11655291636979409,0.13656513070762194,-921.0330139260257,1.9579999446868896,-5.73799991607666
2020-06-27 08:00:00,2020M26,9.89639,81.96779,0.036578464550539716,-0.14421586192309016,0.14878238773152855,-923.195410896781,1.9910000562667847,-5.764999866485596
2020-06-27 09:00:00,2020M26,9.90022,81.96264,0.0028239409245367914,-0.15736530893817835,0.15739064489210783,-923.1330381683342,1.8949999809265137,-5.815000057220459
2020-06-27 10:00:00,2020M26,9.89773,81.95738,-0.028716147723340024,-0.15917798378154932,0.16174748115759907,-927.5373876562471,1.534000039100647,-5.283999919891357
2020-06-27 11:00:00,2020M26,9.88665,81.95211,-0.05688205665101423,-0.1625045238974746,0.17217226447948603,-925.0611793483781,1.3420000076293945,-5.145999908447266
2020-06-27 12:00:00,2020M26,9.87086,81.94663,-0.07282744261147618,-0.1747509517059309,0.189319126132191,-913.0861346582055,1.2400000095367432,-4.906000137329102
2020-06-27 13:00:00,2020M26,9.85227,81.94055,-0.08362864594007482,-0.19062529181504356,0.2081628023959634,-900.923192483028,1.2519999742507935,-4.618000030517578
2020-06-27 14:00:00,2020M26,9.83141,81.93402,-0.09838150957528352,-0.20347407128680567,0.22601021904405047,-891.4980513582079,1.4639999866485596,-4.409999847412109
2020-06-27 15:00:00,2020M26,9.8059,81.92709,-0.11663466701493178,-0.2033244726318153,0.2344024034021192,-889.8514664586468,1.5989999771118164,-4.392000198364258
2020-06-27 16:00:00,2020M26,9.77648,81.92057,-0.13215261168456138,-0.18715042646269375,0.22910607783343204,-882.875040572549,1.5829999446868896,-4.589000225067139
2020-06-27 17:00:00,2020M26,9.74371,81.91471,-0.1542823891498889,-0.16567917403032487,0.22639046868004056,-877.7366865725453,1.5299999713897705,-4.61899995803833
2020-06-27 18:00:00,2020M26,9.70393,81.90961,-0.18190243258651131,-0.1324212720478654,0.2249975294790258,-872.5397520100307,1.4149999618530273,-4.620999813079834
2020-06-27 19:00:00,2020M26,9.65822,81.90595,-0.19406302554949031,-0.08178728263869142,0.21059348870951194,-861.5251264875274,1.2699999809265137,-4.644000053405762
2020-06-27 20:00:00,2020M26,9.61276,81.9042,-0.189704354374442,-0.03265736504863305,0.19249479359334257,-850.907110592201,1.218999981880188,-4.614999771118164
2020-06-27 21:00:00,2020M26,9.56912,81.90379,-0.1771567130904475,0.0015054691149768845,0.17716310967655563,-843.7293871037559,1.194000005722046,-4.86299991607666
2020-06-27 22:00:00,2020M26,9.52956,81.9043,-0.1534312620254668,0.024481321577738094,0.1553720929669163,-835.2335517346671,1.055999994277954,-5.309000015258789
2020-06-27 23:00:00,2020M26,9.49706,81.90541,-0.11481895045977047,0.0341550196765788,0.11979130500078339,-826.945806593713,1.0980000495910645,-5.336999893188477
2020-06-28 00:00:00,2020M26,9.47563,81.90656,-0.06767472481272263,0.030833634990342296,0.07436787898814512,-824.3358039937759,1.3029999732971191,-5.513000011444092
2020-06-28 01:00:00,2020M26,9.46527,81.90745,-0.02147844658346472,0.01934868712500142,0.02890839603125609,-821.8136596064818,1.2269999980926514,-5.752999782562256
2020-06-28 02:00:00,2020M26,9.46554,81.90784,0.0157083755295941,-0.0037784914011957,0.01615642469878966,-821.9705837570857,0.9089999794960022,-5.964000225067139
2020-06-28 03:00:00,2020M26,9.47265,81.9072,0.033653641946371576,-0.03023498245623331,0.04524070932670394,-823.5382997875994,0.38100001215934753,-6.104000091552734
2020-06-28 04:00:00,2020M26,9.48135,81.90584,0.03889590676279325,-0.048225316957973725,0.06195621646450769,-825.5221635373229,0.07199999690055847,-6.196000099182129
2020-06-28 05:00:00,2020M26,9.49092,81.90401,0.040673035178241355,-0.07014653264243392,0.08108533672845238,-825.6014737750868,0.04100000113248825,-6.25600004196167
2020-06-28 06:00:00,2020M26,9.50045,81.9012,0.030137583923804383,-0.09025473042309179,0.09515350928110494,-822.7215440124571,0.24699999392032623,-6.419000148773193
2020-06-28 07:00:00,2020M26,9.50507,81.89804,0.00930807268611053,-0.09811546380432996,0.09855599654343059,-822.2075046646364,0.5170000195503235,-6.59499979019165
2020-06-28 08:00:00,2020M26,9.50482,81.89471,-0.006952424277200345,-0.10673253114333117,0.10695872758962853,-822.1274288434282,0.75,-6.679999828338623
2020-06-28 09:00:00,2020M26,9.50181,81.89098,-0.019839786200257135,-0.12759550492553684,0.1291287341906309,-821.6266118660034,0.699999988079071,-6.7769999504089355
2020-06-28 10:00:00,2020M26,9.49552,81.88627,-0.03765362209606211,-0.15768015015274023,0.16211361759316753,-817.5246345915816,0.6340000033378601,-6.736000061035156
2020-06-28 11:00:00,2020M26,9.48417,81.88055,-0.060255336091133496,-0.18459036424104275,0.19417597198957517,-807.3938788525021,0.8510000109672546,-6.581999778747559
2020-06-28 12:00:00,2020M26,9.46731,81.87406,-0.08182354343085932,-0.2007679719254421,0.21680145481669819,-803.7962324391531,0.7749999761581421,-6.638999938964844
2020-06-28 13:00:00,2020M26,9.44589,81.86727,-0.10080039318535995,-0.2074211731082709,0.23061713362179848,-799.7840845334705,1.0420000553131104,-6.2870001792907715
2020-06-28 14:00:00,2020M26,9.42019,81.86034,-0.11955749229256818,-0.2152836936014623,0.24625406127407484,-801.2689547589013,1.0850000381469727,-6.638999938964844
2020-06-28 15:00:00,2020M26,9.39005,81.85303,-0.13225501224585814,-0.21831220117483296,0.25524812525453117,-808.3845994632496,1.0199999809265137,-6.23199987411499
2020-06-28 16:00:00,2020M26,9.35847,81.8459,-0.1404979696185325,-0.20772962202865816,0.25078132971794226,-811.3346727920194,1.2039999961853027,-5.7210001945495605
2020-06-28 17:00:00,2020M26,9.32454,81.83929,-0.14715215832081455,-0.18641550479238642,0.2374963118144665,-811.226677609916,1.4819999933242798,-5.005000114440918
2020-06-28 18:00:00,2020M26,9.28991,81.83357,-0.15019282362824476,-0.15118940238885675,0.21311058083568887,-804.890769368783,1.659999966621399,-4.885000228881836
2020-06-28 19:00:00,2020M26,9.25461,81.82929,-0.1480723329972831,-0.09888109974397856,0.17805304739272768,-808.0588941398613,1.659000039100647,-4.78000020980835
