datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-01 00:00:00,2019S93,18.2772,83.9582,0.017466855215189196,-0.021120152892707297,0.027407150331979328,-4002.997006519911,4.295000076293945,0.671999990940094
2020-05-01 01:00:00,2019S93,18.282,83.9576,0.014292617283089767,-0.01508575392781264,0.020781214602890535,-4002.9648512151625,4.0370001792907715,1.225000023841858
2020-05-01 02:00:00,2019S93,18.2862,83.9572,0.014929270018741336,-0.012068418323263944,0.01919713062199093,-4002.9265115837748,4.23199987411499,1.690999984741211
2020-05-01 03:00:00,2019S93,18.2914,83.9568,0.018106235683905438,-0.0060341173538183196,0.019085238874082294,-4002.8716677370157,4.261000156402588,1.965000033378601
2020-05-01 04:00:00,2019S93,18.2976,83.9568,0.021283032834902425,0.0030173236708664897,0.021495853758022872,-4002.786030727747,4.139999866485596,2.0250000953674316
2020-05-01 05:00:00,2019S93,18.3048,83.957,0.024459177008060995,0.006034488782478875,0.025192586107375382,-4002.683217952756,3.8469998836517334,2.1029999256134033
2020-05-01 06:00:00,2019S93,18.313,83.9572,0.028269541058991782,0.00905175595306031,0.029683349499673804,-4002.619384979189,3.50600004196167,2.390000104904175
2020-05-01 07:00:00,2019S93,18.3226,83.9576,0.03239662009950766,0.015086018156556951,0.035736940799287645,-4002.5878151502607,3.316999912261963,2.938999891281128
2020-05-01 08:00:00,2019S93,18.3334,83.9582,0.02890075937525385,0.021119081830661787,0.035794825182371155,-4002.5590162328053,3.239000082015991,3.7039999961853027
2020-05-01 09:00:00,2019S93,18.3408,83.959,0.017148560434336595,0.02111932970960867,0.027204764515673607,-4002.5633347878465,3.2829999923706055,4.376999855041504
2020-05-01 10:00:00,2019S93,18.3442,83.9596,0.0025411344162467892,0.0241369265232,0.02427032315622908,-4002.573118798776,2.497999906539917,4.671000003814697
2020-05-01 11:00:00,2019S93,18.3424,83.9606,-0.01618974775444862,0.02413796142153596,0.029064568015716875,-4002.551249562423,1.8969999551773071,4.249000072479248
2020-05-01 12:00:00,2019S93,18.334,83.9612,-0.03301090332197252,0.024138159600331097,0.04089462662775725,-4002.4900359669286,1.0470000505447388,3.7990000247955322
